Componente 1,Componente 2,species
-2.2647028088075887,0.48002659652098995,setosa
-2.0809611519657674,-0.6741335566053527,setosa
-2.3642290538903006,-0.3419080238846759,setosa
-2.2993842170427077,-0.5973945076746754,setosa
-2.389842166313845,0.6468353829020278,setosa
-2.0756309481765127,1.489177523321168,setosa
-2.444028835134153,0.04764419763001466,setosa
-2.232847158872015,0.22314807268959236,setosa
-2.334640477907621,-1.1153276754616663,setosa
-2.184328174933942,-0.46901356140237543,setosa
1.1017811830529478,0.8629724182621593,versicolor
0.7313374253960876,0.5946147256694249,versicolor
1.2409793195158314,0.6162976544374986,versicolor
0.40748305881738645,-1.7544039893234111,versicolor
1.0754747006090788,-0.2084210460509656,versicolor
0.38868733653566573,-0.5932836359900756,versicolor
0.746529741329161,0.7730193120985966,versicolor
-0.4873227421256384,-1.852429086857575,versicolor
0.9279016383549458,0.03222607789115388,versicolor
0.011426188736981176,-1.0340182751294413,versicolor
1.8445688677230299,0.8704213123248229,virginica
1.157881613205781,-0.698869862330691,virginica
2.205266791075379,0.5620104770083555,virginica
1.4401506638275405,-0.046987588105806936,virginica
1.8678122203305385,0.29504482445701946,virginica
2.7518733356662777,0.8004092010275421,virginica
0.3670176878607259,-1.5615028914765068,virginica
2.3024394446251977,0.4200655796427763,virginica
2.006686467676607,-0.7114386535471595,virginica
2.2597773490125004,1.921010376459887,virginica
