Componente 1,Componente 2,species
-2.166310100701322,1.04369065305386,setosa
-2.326130866442698,0.1330783352392321,setosa
-2.2184508988224088,-0.7286761653165705,setosa
-2.633100695765228,-0.9615067291701624,setosa
-2.19874060326669,1.8600571132939312,setosa
-2.262214531601021,2.6862844851105927,setosa
-2.207587695824592,1.4836093631555731,setosa
-2.1903495091922984,0.4888383164863281,setosa
-1.8985719958028417,1.4050187944665495,setosa
-2.343369053074993,1.1278493819084767,setosa
-1.9143229960825674,0.4088557077559064,setosa
-2.207012843194798,0.9241214267468989,setosa
-2.7743447029273316,0.4583436677529162,setosa
-1.8186695286958487,0.08555852628736646,setosa
-2.2271633057066382,0.13725445536342776,setosa
-1.9518463309003757,-0.6256185877766764,setosa
-2.0511513727294153,0.24216355266166753,setosa
-2.168577174654216,0.5271495253082678,setosa
-2.1395634513013313,0.31321781013995215,setosa
-2.2652614931542403,-0.33773190376048,setosa
-2.140122135647984,-0.504540690141518,setosa
-1.8315947706760278,0.4236950676037861,setosa
-2.6149479358589343,1.793575856104429,setosa
-2.446177391696515,2.1507278773929253,setosa
-2.109974875318652,-0.460201841437037,setosa
-2.2078088990782656,-0.20610739768843658,setosa
-2.045146206754201,0.6615581114631083,setosa
-2.5273319131704857,0.59229277419081,setosa
-2.429632575084546,-0.9041800403761474,setosa
-2.169710711630663,0.26887896143547124,setosa
-2.28647514334567,0.4417153876990505,setosa
-1.8581224563735708,-2.3374151575533477,setosa
-2.5536383956143553,-0.4791006901223134,setosa
-1.9644476837637406,0.47232666771926135,setosa
-2.1370590058116226,1.1422292620394092,setosa
-2.069744299591829,-0.7110527253858937,setosa
-2.3847331657782624,1.1204297019845366,setosa
-2.3943763142196324,-0.3862468725891566,setosa
-2.229446547942674,0.9979597643079805,setosa
-2.20383343551913,0.009216357521276508,setosa
-0.11019628000062859,-2.6540728185365645,versicolor
0.44069344898307866,-0.0632951884380014,versicolor
0.5621083064431794,-1.7647243806169455,versicolor
0.7195618886754969,-0.18622460583150585,versicolor
-0.03335470317877193,-0.43900320998162456,versicolor
0.8754071908577379,0.5090639567734082,versicolor
0.35025166799508306,-0.19631173455144382,versicolor
0.15881004754797162,-0.7920957424327216,versicolor
1.2250936335624323,-1.6222438030915023,versicolor
0.16491789938632767,-1.3026092302957728,versicolor
0.7376826487712587,0.3965715619602392,versicolor
0.47628719094097177,-0.41732028121355114,versicolor
1.2341780976571497,-0.9333257287992789,versicolor
0.6328581997098222,-0.41638772088909964,versicolor
0.7026611831361826,-0.06341181972480034,versicolor
0.8742736538812907,0.2507933929006118,versicolor
1.256509116541884,-0.07725601969586945,versicolor
1.3584051214406325,0.3313116817908978,versicolor
0.6648003672253952,-0.22592785469484364,versicolor
-0.0402586109005951,-1.0587185465539088,versicolor
0.130795175497861,-1.5622718342099675,versicolor
0.02345268897055114,-1.5724755942167044,versicolor
0.24153827295451127,-0.7772563825848419,versicolor
1.0610946088426143,-0.633843244734947,versicolor
0.22397877351238002,-0.28777351204320195,versicolor
0.42913911551616096,0.8455822409050788,versicolor
1.0487280512090877,0.5220517968629423,versicolor
1.0445313843962798,-1.3829887191907826,versicolor
0.06958832111642323,-0.21950333464771482,versicolor
0.28347723828757576,-1.3293246390695765,versicolor
0.2790777760554613,-1.1200285237424037,versicolor
0.624569791498572,0.02492302925401258,versicolor
0.33653037013143616,-0.9884040176703602,versicolor
-0.362183384619383,-2.0192378732386116,versicolor
0.2885862388231577,-0.8557303199870664,versicolor
0.09136065565450566,-0.18119212582577515,versicolor
0.22771686553470039,-0.3849200809873537,versicolor
0.576388288653479,-0.15487359721655894,versicolor
-0.4476670190286113,-1.543792034397756,versicolor
0.25673058888758504,-0.5988517961556694,versicolor
1.3641754921860083,0.6927564544903868,virginica
1.6026786704779312,-0.4217004497726175,virginica
1.8839007017032432,0.4192496506051232,virginica
1.2601150991975085,-1.1622604214064636,virginica
1.4676452010173249,-0.44227158737708233,virginica
1.5900773176145664,0.6762448057233201,virginica
1.4714314611333188,0.25562182447147036,virginica
2.4263289873157015,2.556661250795492,virginica
3.3106955839338883,0.01778094932062605,virginica
1.2637666736398288,-1.706745380376268,virginica
2.037716301469405,0.9104674096183106,virginica
0.9779807342494222,-0.5717643248129917,virginica
2.8976514907341695,0.4136410595956469,virginica
1.3332321759732095,-0.4818112186494296,virginica
1.7007338974912178,1.0139218673227912,virginica
1.9543267058530716,1.0077775961534519,virginica
1.175103631554933,-0.3163944723097912,virginica
1.0209505506957917,0.06434602923956186,virginica
1.7883499201796664,-0.1873612145908289,virginica
1.8636475533282615,0.562290725886144,virginica
2.4359537279227044,0.25928443314427946,virginica
2.304927721831765,2.626323468232378,virginica
1.8627032197949565,-0.1785494946254905,virginica
1.1141477406864753,-0.2929226233357316,virginica
1.2024733016783913,-0.8113152708396688,virginica
2.7987704475781086,0.8568033294971047,virginica
1.5762559101947549,1.0685811073208078,virginica
1.3462921036270625,0.4224306108525083,virginica
0.9248249165424198,0.017223100452284208,virginica
1.8520450517676708,0.6761281744365212,virginica
2.0148104299548764,0.6138856369235749,virginica
1.9017840902621899,0.6895754942430024,virginica
1.1578816132057803,-0.6988698623306904,virginica
2.040558228052093,0.8675206009552282,virginica
1.998147095952377,1.0491687471841449,virginica
1.8705032929564114,0.38696608166572527,virginica
1.564580483030329,-0.8966868088965266,virginica
1.5211704996278383,0.26906914427795153,virginica
1.3727877895140734,1.011254418526793,virginica
0.9606560300371283,-0.024331668169399197,virginica
