Componente 1,Componente 2,species
-2.166310100701321,1.0436906530538603,setosa
-2.326130866442697,0.13307833523923204,setosa
-2.2184508988224083,-0.7286761653165702,setosa
-2.6331006957652265,-0.9615067291701624,setosa
-2.1987406032666885,1.8600571132939319,setosa
-2.2622145316010194,2.6862844851105927,setosa
-2.207587695824591,1.483609363155573,setosa
-2.1903495091922975,0.4888383164863281,setosa
-1.8985719958028404,1.4050187944665498,setosa
-2.343369053074991,1.1278493819084765,setosa
-0.11019628000062909,-2.6540728185365636,versicolor
0.4406934489830785,-0.06329518843800155,versicolor
0.5621083064431787,-1.7647243806169448,versicolor
0.7195618886754966,-0.18622460583150582,versicolor
-0.03335470317877197,-0.4390032099816247,versicolor
0.8754071908577377,0.5090639567734085,versicolor
0.3502516679950829,-0.1963117345514442,versicolor
0.1588100475479714,-0.7920957424327213,versicolor
1.2250936335624314,-1.6222438030915016,versicolor
0.16491789938632728,-1.3026092302957724,versicolor
1.364175492186008,0.6927564544903866,virginica
1.6026786704779306,-0.4217004497726175,virginica
1.8839007017032428,0.41924965060512315,virginica
1.2601150991975076,-1.1622604214064638,virginica
1.4676452010173242,-0.44227158737708305,virginica
1.590077317614566,0.6762448057233196,virginica
1.4714314611333181,0.2556218244714703,virginica
2.4263289873157006,2.5566612507954916,virginica
3.310695583933887,0.017780949320626686,virginica
1.2637666736398279,-1.7067453803762678,virginica
