y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.45720654114424386,0.4632522650437289,0.0795411938120272
1-0,0-1,0.5171488281791782,0.43784721463031345,0.04500395719050836
1-0,0-1,0.6799089615733511,0.29270485695065285,0.027386181475996144
0-1,1-0,0.4115759916821229,0.49011087042507034,0.09831313789280686
1-0,1-0,0.3703299296851216,0.6033565933200352,0.026313476994843082
1-0,1-0,0.22051745121659938,0.7582693238606877,0.02121322492271289
0-1,1-0,0.3452528609169361,0.5521891827430744,0.10255795633998943
1-0,0-1,0.5526209573380044,0.427322791690765,0.02005625097123073
1-0,0-1,0.5477152029327612,0.4311541381385153,0.021130658928723484
1-0,1-0,0.2556733237669552,0.7251413320665128,0.01918534416653201
0-1,1-0,0.4119645979661696,0.5627667825560376,0.025268619477792822
0-1,0-1,0.4849094636677506,0.3645504023992212,0.15054013393302823
0-1,1-0,0.38776900849162843,0.49317391268682353,0.11905707882154815
1-0,1-0,0.44518261934617454,0.5355594583626443,0.01925792229118116
1-0,1-0,0.4660435006164897,0.5146767704959593,0.01927972888755101
1-0,1-0,0.40116627473094996,0.5741224473511682,0.02471127791788184
1-0,1-0,0.4430948128807364,0.5388365748258148,0.01806861229344894
0-1,1-0,0.43430896462622026,0.5465139320757937,0.019177103297986022
1-0,1-0,0.3469070664865651,0.631863657188727,0.021229276324707905
1-0,1-0,0.40882371623837965,0.5719276151461399,0.01924866861548049
1-0,0-1,0.5156717591789204,0.4371234340824632,0.04720480673861642
1-0,1-0,0.447252223647536,0.5324001459598682,0.020347630392595878
0-1,1-0,0.48979026572536183,0.42724259977171286,0.08296713450292523
1-0,1-0,0.3413911017336314,0.6390156028867552,0.019593295379613435
1-0,1-0,0.44184388095744925,0.5397336681793651,0.01842245086318557
1-0,1-0,0.382552641539743,0.5965121472987267,0.020935211161530253
1/2-1/2,1-0,0.4212175522975119,0.5439291064358903,0.03485334126659773
0-1,0-1,0.4420410919846905,0.3635777378526602,0.19438117016264933
0-1,1-0,0.45594684880014297,0.5146185406339141,0.029434610565942914
0-1,1-0,0.32162847785174975,0.654333817080658,0.02403770506759232
0-1,0-1,0.5348497278196782,0.44795439448332897,0.01719587769699281
1-0,0-1,0.5593514409554919,0.41789123040077236,0.022757328643735735
0-1,1-0,0.27692642439183673,0.7003873452811537,0.02268623032700963
0-1,1-0,0.3604561756360447,0.5944281713428852,0.045115653021070186
0-1,1-0,0.34485108317498603,0.6225168356824751,0.03263208114253889
0-1,0-1,0.6524528316903688,0.3239319836920076,0.023615184617623537
1-0,1-0,0.461909014904859,0.5150905298936143,0.023000455201526694
1-0,0-1,0.6487498639240924,0.3309244676651571,0.020325668410750473
0-1,0-1,0.6462587053779468,0.3325104916598044,0.02123080296224867
0-1,1-0,0.3892456817316184,0.5843627283914754,0.0263915898769062
1/2-1/2,0-1,0.48059167499137834,0.4760362761016045,0.043372048907017194
0-1,0-1,0.5886330976142127,0.38414778478738076,0.027219117598406596
0-1,0-1,0.43206961732258303,0.34849986237457226,0.21943052030284482
1/2-1/2,0-1,0.5364739318370356,0.43956638558502326,0.02395968257794104
0-1,0-1,0.531445168808538,0.4459531140502803,0.022601717141181695
0-1,1-0,0.4398943951872789,0.5138267168757547,0.04627888793696646
