y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.986438056280444,0.009523152372215654,0.004038791347340282
setosa,setosa,0.9180872778269014,0.06283230777289031,0.019080414400208457
setosa,setosa,0.9427969567947302,0.05132791879338214,0.005875124411887593
setosa,setosa,0.9837468008250841,0.011847712930369958,0.004405486244545913
setosa,setosa,0.9846576129159863,0.010616569111559674,0.004725817972454105
setosa,setosa,0.9554241103251733,0.03680891154780496,0.007766978127021788
setosa,setosa,0.9858249870535201,0.010168851375938455,0.00400616157054144
setosa,setosa,0.9813059957195136,0.006030764917597947,0.012663239362888278
setosa,setosa,0.9908079149177109,0.005143400365003446,0.004048684717285633
setosa,setosa,0.9882271385631871,0.0075749987133983,0.004197862723414625
versicolor,versicolor,0.0021601340801663577,0.9460375852419325,0.051802280677901186
versicolor,versicolor,0.007569072891903962,0.9260653419152266,0.06636558519286948
versicolor,versicolor,0.0024128852286289396,0.9894617213361162,0.008125393435254832
versicolor,versicolor,0.00851844371411835,0.952922875732614,0.03855868055326759
versicolor,versicolor,0.01721465314472017,0.9352581637854083,0.0475271830698715
versicolor,versicolor,0.00498501634576614,0.937545399459426,0.05746958419480777
versicolor,versicolor,0.004843459494488481,0.9839905660395523,0.011165974465959265
versicolor,versicolor,0.007575195151733756,0.9549994537733695,0.03742535107489682
versicolor,versicolor,0.018165800076969323,0.9433231158932498,0.03851108402978096
versicolor,versicolor,0.0023716047631692164,0.9882989649391669,0.009329430297663883
virginica,virginica,0.002903695522538907,0.011281125141118845,0.9858151793363423
virginica,virginica,0.0038649460537572566,0.07870270955077821,0.9174323443954646
virginica,virginica,0.002941546702203055,0.24078290284802065,0.7562755504497763
virginica,virginica,0.00536777556512433,0.04272195444133456,0.9519102699935412
virginica,virginica,0.005397861804700012,0.03710349097245081,0.9574986472228492
virginica,virginica,0.003113654942762935,0.03739150999442,0.9594948350628171
virginica,virginica,0.0030286664389262722,0.38183451338712937,0.6151368201739443
virginica,virginica,0.005917389458375823,0.11680586527957836,0.8772767452620458
virginica,virginica,0.005577586701505242,0.03770982344967843,0.9567125898488162
virginica,virginica,0.003073741052778161,0.45866710642899666,0.5382591525182252
