y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.00030556573036088916,0.49720228817678247,0.4616285662906218
1-0,1-0,0.0003739994609132023,0.42301053054274584,0.5359996204220939
1-0,0-1,0.0002826042546111499,0.5447181471725516,0.4139756251946125
1-0,1-0,0.0003206566009240418,0.427257846241365,0.5317609949378086
0-1,0-1,0.0003462186114078773,0.6204734048083064,0.3378907972754011
1-0,1-0,0.00034181443254542614,0.43517456335702054,0.5238040357820778
0-1,1-0,0.0003142385023978967,0.46643169833150433,0.49249224116408874
0-1,0-1,0.00033187676460758904,0.5875253283677269,0.3709936384985585
1-0,0-1,0.00028589872269205163,0.5328410360924862,0.42579869953897187
1-0,1-0,0.000362713422827683,0.4200303067560424,0.5390151640698073
1-0,0-1,0.00027426674085033996,0.5552773577625839,0.4033173028232386
0-1,1-0,0.0002509875182873959,0.5097231043716625,0.4490975863602613
0-1,1-0,0.00027054821974670197,0.48075808449102136,0.478134597848038
1-0,1-0,0.00028285351213911525,0.4405204871582228,0.5184738909229729
1-0,1-0,0.00035727021812372663,0.4174289046958684,0.5416291039000947
1-0,1-0,0.0003412994349703725,0.43720874365119883,0.5217722566500549
1-0,1-0,0.00025700408793276753,0.42260787750553774,0.5364719481754155
1-0,0-1,0.0002891072695019653,0.5738925857815247,0.3846757832381878
0-1,1-0,0.00025726615584829,0.4983591589550246,0.4606785202483009
1-0,1-0,0.00033303554379260624,0.4500237200714817,0.5089488158431498
1-0,1-0,0.0002888710524511,0.418664266585571,0.540438229731278
0-1,1-0,0.0003760125993930967,0.42569161468232714,0.5333058815974644
0-1,1-0,0.0003879674963771542,0.42186372512955655,0.53717699087937
1-0,1-0,0.00035613514915546927,0.4440808799026012,0.514927283637911
0-1,1-0,0.0002685537729410289,0.4222791575868153,0.5370683705290877
1-0,1-0,0.00028419516336083934,0.4191844502653389,0.539923470735892
0-1,1-0,0.0003376514446768326,0.42412820534914214,0.5348288214598422
1-0,1-0,0.0003674214556500117,0.4350756671299066,0.5239496047698773
1-0,1-0,0.000318379521770182,0.4199113890539794,0.5390551686978335
0-1,1-0,0.0003162962327587635,0.4176347094860215,0.5414246578453225
1-0,1-0,0.0003278978912069736,0.4692792006990755,0.48965359939705694
1-0,0-1,0.00032574521963726384,0.6052457513439483,0.3537833071760564
0-1,0-1,0.00030119749609209997,0.5343449362142815,0.42434732924904894
0-1,1-0,0.00031515957067387987,0.4175727856895791,0.5414123386557549
1-0,1-0,0.00035210382438761155,0.4175064757160342,0.54144800114562
1-0,1-0,0.0003667504915329896,0.4173911529741388,0.5415779804722979
0-1,1-0,0.0002910022625272545,0.4170923686487121,0.5420006301815556
1-0,1-0,0.0003326084391953126,0.4683137812629154,0.49066256219668136
1-0,1-0,0.0003622674301596791,0.43948451804169386,0.5195340278741553
1-0,1-0,0.0002775261958112319,0.407381795833073,0.5522114773523135
0-1,1-0,0.0002999607276465035,0.4264707471220573,0.5325565226163689
0-1,0-1,0.0002623658016569939,0.5217103536124349,0.4370761521949005
0-1,1-0,0.00033469349583902164,0.41786662209401104,0.5410871315225343
1-0,1-0,0.0003770988641916876,0.4279385770602426,0.5310932790268613
1-0,1-0,0.000375113266208787,0.427411319894755,0.5316244536810523
1-0,1-0,0.0002625191313661685,0.4189410935640141,0.5401701253427531
1-0,1-0,0.0003792775120976149,0.4262910421926957,0.5327411298087407
1-0,1-0,0.00025945852464613774,0.41756858454527485,0.5415915229556884
1-0,1-0,0.0003789591379133991,0.41752993342660244,0.5414627459919675
0-1,0-1,0.00026183087139026946,0.5226298380426087,0.436154170733347
1/2-1/2,1-0,0.000312326203719022,0.42816166448914755,0.530792395187714
0-1,1-0,0.00025799625247512823,0.43018655240105197,0.5288383218409528
1-0,1-0,0.00027130141587086937,0.4172887476386995,0.5418308278851519
1/2-1/2,1-0,0.0003733460740412907,0.4257357313644977,0.5332822145507038
0-1,1-0,0.00032326273408938314,0.4257045607005031,0.5332464872920251
1-0,1-0,0.000324667785269549,0.4175260442075766,0.5414380279960131
1-0,0-1,0.00027676086835541386,0.558668300913855,0.39991019231628017
