y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.4207503014275778,0.5384166072494341,0.04083309132298804
1-0,1-0,0.4222067499058302,0.5370091627800442,0.04078408731412555
1-0,0-1,0.5583104944985438,0.40043473368465143,0.04125477181680516
0-1,1-0,0.4305237117823429,0.5286640415143778,0.040812246703279355
1-0,1-0,0.41522657091339826,0.5439613013461144,0.0408121277404871
1-0,1-0,0.4198637290722948,0.5392153827609782,0.04092088816672711
0-1,1-0,0.4145122279247755,0.5447305583301043,0.040757213745120015
1-0,1-0,0.47543744229412077,0.4835692172803633,0.040993340425515994
1-0,0-1,0.558004897609669,0.4006711727124253,0.0413239296779056
1-0,1-0,0.4268321528570041,0.5323329973528397,0.040834849790156114
0-1,1-0,0.44078715063449664,0.5183551394627489,0.04085770990275456
0-1,1-0,0.5105235214743171,0.44835166818301697,0.04112481034266607
0-1,1-0,0.4220246425572668,0.5371978665187459,0.04077749092398718
1-0,1-0,0.43954028051927074,0.5196118184323982,0.04084790104833115
1-0,1-0,0.4283114797438987,0.5308460498731792,0.04084247038292206
1-0,1-0,0.4475125660593418,0.5115640330139362,0.04092340092672185
1-0,1-0,0.4187153674768992,0.5402830838356935,0.04100154868740741
0-1,1-0,0.43695077574757224,0.5221479064219561,0.040901317830471684
1-0,1-0,0.4187198543853068,0.5404365958243217,0.040843549790371365
1-0,1-0,0.44165892187954453,0.5174257519634278,0.04091532615702781
1-0,1-0,0.487510337572315,0.47149989568978445,0.04098976673790042
1-0,1-0,0.4900636639564456,0.468880039175811,0.041056296867743564
0-1,1-0,0.4223358252603922,0.5368658914943821,0.04079828324522538
1-0,1-0,0.44160433104062324,0.517494636753069,0.04090103220630781
1-0,1-0,0.41585749540374445,0.5433596728257152,0.04078283177054019
1-0,1-0,0.42019384605091076,0.5390101197256917,0.04079603422339746
1/2-1/2,1-0,0.445410092501119,0.5136610954581241,0.04092881204075689
0-1,0-1,0.5477430077821247,0.4223312224368982,0.029925769780977208
0-1,1-0,0.4187616335629353,0.5404144862723697,0.04082388016469509
0-1,1-0,0.41429784581278545,0.5449106162695868,0.04079153791762763
0-1,1-0,0.41401986479609537,0.5452082025349855,0.040771932668918966
1-0,1-0,0.4159633020245748,0.5432153888021505,0.04082130917327487
0-1,1-0,0.48671038128622013,0.472285566664331,0.041004052049448965
0-1,1-0,0.41909216160531854,0.5401153753534823,0.04079246304119934
0-1,1-0,0.4496447758257842,0.5094480935366845,0.04090713063753128
0-1,0-1,0.528486270763323,0.4303198355807991,0.0411938936558778
1-0,1-0,0.4188240564559366,0.5403742719696393,0.04080167157442412
1-0,0-1,0.643672024636178,0.3143823097376966,0.04194566562612553
0-1,0-1,0.6299449017094654,0.32840543823556984,0.04164966005496462
0-1,1-0,0.43550970690167257,0.5236565694840926,0.04083372361423496
1/2-1/2,1-0,0.4530487629644554,0.5060720282007269,0.04087920883481758
0-1,1-0,0.5030102345316148,0.4559505820846969,0.04103918338368849
0-1,0-1,0.5282136314328133,0.43057298320823406,0.041213385358952456
1/2-1/2,1-0,0.43432167412305894,0.5247733645622249,0.04090496131471598
0-1,1-0,0.4742930282296743,0.484700419226396,0.04100655254392962
0-1,1-0,0.4996401550804393,0.4592989978972559,0.041060847022304885
1/2-1/2,1-0,0.42660298206216646,0.5325594505682902,0.04083756736954323
1-0,1-0,0.43244722625698784,0.5266962506038955,0.04085652313911679
1-0,1-0,0.435737960035286,0.5234439926481185,0.04081804731659578
0-1,1-0,0.43091667226508956,0.5282834855373894,0.04079984219752102
1-0,1-0,0.4070802219561443,0.5385572260089597,0.0543625520348961
0-1,1-0,0.41856487279792953,0.5406445457404904,0.04079058146158008
1-0,1-0,0.5041966975916521,0.45470957534546785,0.041093727062879865
0-1,1-0,0.4308502970343911,0.5283383040587568,0.04081139890685214
1/2-1/2,0-1,0.6386418123776026,0.31966369809649486,0.04169448952590269
1-0,1-0,0.453654210949171,0.5054483789324872,0.0408974101183416
1-0,1-0,0.48580104225360515,0.4731546790591742,0.0410442786872208
0-1,1-0,0.468334558773565,0.49073224773611807,0.040933193490316835
0-1,1-0,0.4257302150989323,0.5334738177164972,0.04079596718457063
0-1,1-0,0.4490406628050105,0.5100361904428596,0.04092314675212994
0-1,1-0,0.4158158766533866,0.5433527538709478,0.04083136947566539
0-1,1-0,0.44513779405633686,0.5139371434130431,0.040925062530620296
1-0,1-0,0.48465559468747743,0.47430252434764586,0.04104188096487676
1-0,1-0,0.43636338077413855,0.5227902458331969,0.04084637339266447
1-0,1-0,0.4135516486692352,0.5456792342454773,0.04076911708528748
1/2-1/2,1-0,0.507836257478313,0.44890109054241895,0.043262651979268055
0-1,1-0,0.4177251732315777,0.5415028569323025,0.040771969836119734
1-0,1-0,0.44915317155321527,0.5099748271920072,0.04087200125477749
0-1,1-0,0.4733786821213747,0.4856506229511339,0.04097069492749143
1-0,1-0,0.4905466919657348,0.4684478150016614,0.04100549303260386
1-0,0-1,0.5703088582005028,0.3883143996307478,0.04137674216874929
1-0,1-0,0.444410476758868,0.5146964000772,0.04089312316393171
1-0,1-0,0.4418168937756005,0.517324588078293,0.040858518146106346
0-1,1-0,0.41440766574425497,0.5447840523292617,0.04080828192648321
1-0,1-0,0.4352725752405988,0.5238944910055832,0.04083293375381809
0-1,1-0,0.45041803184565093,0.5086874240960182,0.040894544058330776
0-1,1-0,0.42794438386445877,0.5311949165201777,0.040860699615363386
1-0,1-0,0.4176359191432833,0.5414134537633444,0.04095062709337224
0-1,1-0,0.42248597226435886,0.5366584480868812,0.04085557964875998
1-0,1-0,0.4494960918479775,0.5096349464927493,0.040868961659273007
1-0,0-1,0.6545285738022639,0.3028715381954581,0.04259988800227787
0-1,1-0,0.407407226573908,0.5485957061818528,0.04399706724423925
1-0,1-0,0.486940459586502,0.47206149887691123,0.04099804153658669
0-1,1-0,0.4381313214577927,0.5209558621762637,0.04091281636594352
0-1,1-0,0.50287037813469,0.4560780416672189,0.041051580198090964
1-0,1-0,0.5002267140420206,0.4587334161986809,0.041039869759298526
1-0,1-0,0.4252520601319298,0.5339638218427832,0.04078411802528678
0-1,0-1,0.5907601379696026,0.3677775945057614,0.04146226752463578
1-0,1-0,0.4322164062991816,0.5269752098057158,0.04080838389510242
0-1,1-0,0.41986203613826506,0.5393907493013008,0.04074721456043435
0-1,1-0,0.4175032171507549,0.5416708476758424,0.04082593517340265
0-1,0-1,0.6318942838168319,0.3258837028960085,0.04222201328715958
0-1,1-0,0.41418694387560856,0.5449840937666454,0.04082896235774637
0-1,0-1,0.5214868038218635,0.43739424757332507,0.04111894860481164
0-1,1-0,0.41103942966297585,0.5479180959326766,0.041042474404347704
1-0,1-0,0.39452190091062955,0.564804514439111,0.04067358465025965
1-0,1-0,0.48120267464324773,0.4777238747161003,0.0410734506406518
0-1,1-0,0.44064866283946325,0.5184877692277258,0.040863567932811
0-1,1-0,0.4126371492128598,0.5465400598089907,0.04082279097814951
0-1,1-0,0.48014185193519016,0.4788652570694951,0.04099289099531477
1-0,1-0,0.41743816880598217,0.5418000793982758,0.04076175179574192
1/2-1/2,1-0,0.42837100805928335,0.5307424309777463,0.040886560962970324
0-1,0-1,0.622867101873013,0.335585184382024,0.04154771374496304
0-1,1-0,0.41989680696840537,0.5392758982536989,0.040827294777895644
0-1,1-0,0.4721617870353291,0.48688983410215025,0.040948378862520514
1-0,1-0,0.41421631833498135,0.545034781176199,0.0407489004888199
0-1,1-0,0.4364419352350592,0.5227198319609658,0.040838232803974896
1-0,0-1,0.5443983187968892,0.41443431099052175,0.0411673702125891
0-1,1-0,0.44154226264471536,0.517593105690416,0.04086463166486864
0-1,1-0,0.49349110926416534,0.4654592165381541,0.041049674197680734
1-0,1-0,0.4136648251784929,0.5455761722051489,0.040759002616357995
0-1,0-1,0.5582083093016471,0.40021657899102486,0.041575111707327854
1-0,1-0,0.41413285425915725,0.5450403188963368,0.040826826844506156
1-0,0-1,0.557535274615553,0.40113997541477275,0.04132474996967424
1-0,1-0,0.4312190603997334,0.5279117437964981,0.04086919580376842
1-0,1-0,0.4285314252971867,0.5306461118115491,0.0408224628912642
1-0,1-0,0.474518448959269,0.4845138849207334,0.0409676661199977
1-0,1-0,0.41550422487783717,0.5436630366775446,0.04083273844461834
1-0,1-0,0.42609451156794786,0.5330678988214081,0.0408375896106439
1/2-1/2,1-0,0.44644462329523116,0.5126564483283068,0.040898928376461835
1-0,1-0,0.41551438471613295,0.5436938972211252,0.04079171806274192
0-1,1-0,0.41344068013484603,0.5457879296747314,0.040771390190422446
0-1,1-0,0.41729768256721367,0.5419190600085281,0.04078325742425841
0-1,1-0,0.4271709768620824,0.5321643426633101,0.04066468047460723
1-0,1-0,0.482970878538264,0.47600036183526134,0.04102875962647499
0-1,1-0,0.43786077568464155,0.5212967125212506,0.04084251179410776
1-0,1-0,0.4237603688520103,0.5354585983011665,0.04078103284682299
