y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.0,0.6099368864711947,0.29924848218379657
0-1,0-1,0.0,0.48646084877168405,0.4858035535784755
1-0,1-0,0.0,0.45553977081128383,0.5207157371466052
1-0,0-1,0.0,0.5672493882826131,0.390315837755911
0-1,1-0,0.0,0.4155898564809316,0.5543042429937284
0-1,0-1,0.0,0.5419874148635508,0.3799571913491664
1-0,0-1,0.0,0.44237421259535037,0.3750072845514737
1/2-1/2,1-0,0.0,0.4003283221666434,0.5890092498745279
0-1,1-0,0.0,0.4647454601125557,0.5111556559584647
1-0,1-0,0.0,0.4214137604824253,0.5594871593529727
1-0,1-0,0.0,0.41218321889896703,0.5677640688391037
0-1,0-1,0.0,0.5369869652863408,0.4351782978516846
1-0,1-0,0.0,0.4382851209155459,0.5372438616686186
1-0,0-1,0.0,0.4914379761655371,0.4765839641444648
1-0,0-1,0.0,0.4983473542509298,0.48908582742949225
0-1,0-1,0.0,0.5502182184281296,0.4034183285573646
0-1,0-1,0.0,0.6111294395692541,0.3654587174018792
1-0,1-0,0.0,0.448694240135792,0.5219618054851459
0-1,0-1,0.0,0.7237653870467852,0.256160250688963
1-0,1-0,0.0,0.42207452561980996,0.5555952255670039
0-1,1-0,0.0,0.47226320675743366,0.4981555690800277
0-1,1-0,0.0,0.42486769674563546,0.5350134764367771
0-1,1-0,0.0,0.48370296342252944,0.4915590078915264
1-0,0-1,0.0,0.5213359955334782,0.47065269644375995
0-1,1-0,0.0,0.4275039840169237,0.5450157436730714
0-1,1-0,0.0,0.4424615435361998,0.5406262585284984
1-0,0-1,0.0,0.5288580822480097,0.328276883507499
0-1,1-0,0.0,0.4381052853710744,0.5293937036558263
0-1,1-0,0.0,0.3656716229057664,0.6145065483617134
0-1,0-1,0.0,0.511537834037248,0.4286943673586858
0-1,0-1,0.0,0.548988935050074,0.44673783260944727
0-1,1-0,0.0,0.35330495898573,0.5698208170198228
0-1,1-0,0.0,0.4326189245188673,0.5372664464088446
1-0,0-1,0.0,0.5244938926370865,0.35390052732051724
1-0,1-0,0.0,0.4069664420863802,0.5123864180933595
0-1,1-0,0.0,0.4617664631143627,0.5124977565945488
0-1,0-1,0.0,0.5775710503542477,0.41539525633548524
0-1,0-1,0.0,0.5018530157334617,0.48054324678218524
1-0,1-0,0.0,0.3568761021597292,0.5478717226314447
0-1,1-0,0.0,0.4082309030117191,0.5711789450620187
0-1,0-1,0.0,0.6127568198258047,0.36637122425794855
1-0,1-0,0.0,0.4739845849548962,0.4994987677061318
0-1,1-0,0.0,0.4175552266784891,0.5623014152076886
1-0,0-1,0.0,0.5163670719533598,0.46336778682221935
1-0,1-0,0.0,0.3853449647289334,0.5290159708171653
1-0,1-0,0.0,0.31063693099447465,0.669290277464461
1-0,0-1,0.0,0.4661943907019411,0.4238452462757061
0-1,1-0,0.0,0.3292168873696001,0.6456454769247864
0-1,0-1,0.0,0.5080860575416031,0.4506625894917601
1-0,1-0,0.0,0.44664263188347614,0.5232171948077016
0-1,0-1,0.0,0.5073883826300357,0.47398826383926357
1-0,0-1,0.0,0.5840516740419153,0.37822099581080265
0-1,0-1,0.0,0.5522180482202473,0.42960313783826376
1-0,1-0,0.0,0.4459772782147887,0.5486291459290618
1-0,1-0,0.0,0.41964565273611953,0.5143155646017222
1-0,1-0,0.0,0.4069283067788728,0.5868120891059387
0-1,1-0,0.0,0.411154271077123,0.5733958811327693
0-1,1-0,0.0,0.3825740873312814,0.5973189482430272
0-1,0-1,0.0,0.4164120792264885,0.4078169088815045
0-1,1-0,0.0,0.4483974690574366,0.5164883449576915
0-1,1-0,0.0,0.4266548765870247,0.5532106659454654
0-1,1-0,0.0,0.4366798760182322,0.5313517466847277
1/2-1/2,0-1,0.0,0.536315525873743,0.4511105806096855
0-1,1-0,0.0,0.39362321604396394,0.5456364143409369
1-0,1-0,0.0,0.461710137987449,0.508638057220516
0-1,1-0,0.0,0.38,0.5662634617530371
1-0,1-0,0.0,0.47881075699323195,0.49747962717987
1-0,0-1,0.0,0.49730233226723797,0.49212067929981235
0-1,0-1,0.0,0.46234788243062397,0.44688006095620747
1-0,0-1,0.0,0.5498973791937765,0.3897769163215176
1-0,1-0,0.0,0.43901486611120066,0.540817317726434
1-0,1-0,0.0,0.4289132239278725,0.540416125721743
0-1,1-0,0.0,0.2705182468467858,0.7035011254792801
1-0,1-0,0.0,0.4795615078749781,0.492739516531965
0-1,1-0,0.0,0.3111814732442483,0.6687987864172693
1-0,1-0,0.0,0.4570759213494797,0.5228397642695901
1-0,1-0,0.0,0.35014013600451677,0.6047920549230759
1-0,0-1,0.0,0.5391045239861804,0.4317096057520683
1-0,0-1,0.0,0.5042812311559288,0.4673472523212828
1-0,1-0,0.0,0.30990444142507145,0.6699488718186204
1-0,1-0,0.0,0.45121703281770276,0.5239003863816635
1-0,1-0,0.0,0.45671945321240914,0.5340573617616066
1-0,1-0,0.0,0.44689296911621407,0.5294807507916606
1-0,1-0,0.0,0.42034121711110517,0.5596653663873761
1-0,1-0,0.0,0.4629019522827684,0.505899580720249
1/2-1/2,1-0,0.0,0.33827116889736353,0.5411604039872001
0-1,1-0,0.0,0.4833477010805155,0.49297267184664756
1-0,1-0,0.0,0.43162796119364594,0.5482070134329494
1-0,1-0,0.0,0.3863807256021553,0.5890272234683743
0-1,1-0,0.0,0.4172529024067104,0.5625897699126842
0-1,1-0,0.0,0.48467316783395686,0.48471216741677214
1-0,1-0,0.0,0.4230315292409691,0.5570109572611138
1-0,0-1,0.0,0.6029544703043398,0.39552401066100096
1-0,1-0,0.0,0.42615179128949104,0.554697181174873
0-1,0-1,0.0,0.5492576940752948,0.4309871198858287
1-0,0-1,0.0,0.5785864301402002,0.35655599267701044
0-1,0-1,0.0,0.5028924370899449,0.4714909827484898
1-0,1-0,0.0,0.4130436610377701,0.5668651865191867
0-1,1-0,0.0,0.41653222369021525,0.563469453182081
1-0,1-0,0.0,0.1428370177437695,0.8566557471729473
0-1,0-1,0.0,0.5489042693000419,0.42822997598407586
0-1,0-1,0.0,0.5664691297768443,0.41248002728272437
1-0,1-0,0.0,0.40794334344591265,0.5443216423724172
0-1,0-1,0.0,0.5730960437429857,0.4227126778983684
1-0,1-0,0.0,0.40172968671841736,0.5644805374091586
0-1,1-0,0.0,0.43507762676924766,0.5399145131972465
0-1,1-0,0.0,0.40868299908518146,0.5500244411148059
0-1,0-1,0.0,0.6008359647402235,0.3640758555684329
1-0,1-0,0.0,0.33031205802893193,0.55459407565361
1-0,1-0,0.0,0.44484440939167075,0.5438064466763906
1-0,0-1,0.0,0.40316525051570035,0.39022002320629656
0-1,1-0,0.0,0.4411763143839921,0.5348043996754133
1-0,0-1,0.0,0.6626921513624331,0.3306611288841106
0-1,1-0,0.0,0.3664779551275854,0.6164425496828718
0-1,0-1,0.0,0.6143972053638348,0.3669872648482959
1-0,0-1,0.0,0.5570410863823818,0.4228796318707302
0-1,0-1,0.0,0.6593680618501887,0.3335313686654836
1-0,1-0,0.0,0.41841820805510543,0.4566170466342756
0-1,1-0,0.0,0.31020688961743137,0.5669596450620138
0-1,1-0,0.0,0.47500153362183,0.4985332078422695
1-0,1-0,0.0,0.4324652411680914,0.5424099987385574
1-0,0-1,0.0,0.4914579555750182,0.4805512496693759
0-1,1-0,0.0,0.45610546215476344,0.5199005027394328
0-1,1-0,0.0,0.33365615926727,0.5616216058070107
1/2-1/2,1-0,0.0,0.3914102305338101,0.5395441437166355
1-0,1-0,0.0,0.27,0.4092283214012884
1-0,0-1,0.0,0.5116363869881712,0.4465875789054103
0-1,0-1,0.0,0.5266841578801841,0.4534231629874572
0-1,0-1,0.0,0.6085430655164656,0.27073193038126275
0-1,1-0,0.0,0.42752739411869467,0.5147971440992138
0-1,1-0,0.0,0.44117524661741503,0.5387325985801574
0-1,1-0,0.0,0.4397458879198272,0.5362591486892491
0-1,1-0,0.0,0.42733850067485707,0.5094112018466916
1-0,0-1,0.0,0.5217451618257295,0.4749464699863837
0-1,0-1,0.0,0.5308999120551469,0.4132156158432495
1-0,1-0,0.0,0.420917551440517,0.5540331912191716
1-0,1-0,0.0,0.42896758570193394,0.5076288750977328
0-1,1-0,0.0,0.42769398640203227,0.527185709048164
0-1,1-0,0.0,0.43217601642815784,0.44211349218338974
1-0,1-0,0.0,0.4364040791018578,0.4984937811929433
0-1,1-0,0.0,0.3182042765493034,0.6621054049759281
0-1,0-1,0.0,0.6797633736180799,0.2920553173720235
0-1,1-0,0.0,0.48480558986320554,0.4858949705405725
0-1,1-0,0.0,0.341465606937338,0.49065556463310933
0-1,1-0,0.0,0.405,0.595
1-0,1-0,0.0,0.3098617899479767,0.6700689690934735
0-1,1-0,0.0,0.31021394221342197,0.6696687713044418
1-0,1-0,0.0,0.373263711510602,0.5966146499450319
1-0,1-0,0.0,0.3472696270423108,0.6178926373492291
1-0,1-0,0.0,0.3542300344563678,0.6051052403206396
1-0,1-0,0.0,0.44692580878264976,0.45796719872287395
1-0,1-0,0.0,0.42297325062548985,0.46205794070865314
0-1,0-1,0.0,0.5582587242448932,0.4322297053880175
1-0,1/2-1/2,0.0,0.28213207810330887,0.175
1-0,1-0,0.0,0.40760069370517094,0.5271915490951511
1-0,1-0,0.0,0.31769271568197877,0.6316011398291703
0-1,1-0,0.0,0.4226469019704563,0.5572484168606209
0-1,1-0,0.0,0.47473201660417286,0.5004149871249159
1-0,1-0,0.0,0.45708096871155746,0.5083051891040108
0-1,0-1,0.0,0.5545137234398443,0.4195427700991764
1-0,1-0,0.0,0.34992541147857753,0.6084756603669403
1-0,1-0,0.0,0.4779789189366806,0.4955216977839926
1/2-1/2,1-0,0.0,0.4446505124665784,0.4863754180284173
1-0,1-0,0.0,0.3654662950360175,0.6145418424682088
1-0,1-0,0.0,0.42971322526916755,0.540254772578539
0-1,0-1,0.0,0.5884830232919315,0.39206521351930756
0-1,1-0,0.0,0.3954083770116311,0.41142178535912266
1-0,1-0,0.0,0.35694724860342236,0.6230828067539746
0-1,1-0,0.0,0.27923673122039305,0.7166967184617802
0-1,1-0,0.0,0.463270095494589,0.5125116366809481
0-1,1-0,0.0,0.21183165114001684,0.6736380237858488
1-0,0-1,0.0,0.6340339142058297,0.3607764732347718
0-1,0-1,0.0,0.571969542163391,0.4138347854391432
0-1,1-0,0.0,0.40444814471468704,0.5754518782260523
0-1,1-0,0.0,0.34018224590965684,0.6397892269330511
0-1,1-0,0.0,0.26736118721083035,0.564262186018748
0-1,1-0,0.0,0.4824177310604916,0.5054458460193065
0-1,1-0,0.0,0.4036366203297421,0.5353855003874868
1-0,1-0,0.0,0.4454812618334346,0.4781826032527455
1-0,1-0,0.0,0.3172281803468675,0.4479199557300969
1-0,1-0,0.0,0.4634296081023036,0.5164130834525151
1-0,0-1,0.0,0.5133897589894539,0.4705701472959103
1/2-1/2,1/2-1/2,0.0,0.23,0.335
0-1,0-1,0.0,0.47609046421299384,0.4638056915312817
0-1,1-0,0.0,0.4439830688492188,0.5329684620517563
1-0,1-0,0.0,0.4393535266453549,0.5315578565728003
0-1,0-1,0.0,0.5215853084951435,0.471276543807767
1-0,1-0,0.0,0.463452471624318,0.49843467842209804
1/2-1/2,1-0,0.0,0.38384178846387934,0.4364341838616397
1-0,1-0,0.0,0.36,0.375
1-0,0-1,0.0,0.5201250931025788,0.47065826985450954
0-1,1-0,0.0,0.4066690997358097,0.5879652622232927
1-0,0-1,0.0,0.5513419081925242,0.4185119140584175
1-0,1-0,0.0,0.47077008809342896,0.5065338382330704
1-0,0-1,0.0,0.5356514293087664,0.45016413760223584
1-0,1-0,0.0,0.3143909791024399,0.6742600449942772
0-1,0-1,0.0,0.6145715475271767,0.37742752143414887
1-0,1-0,0.0,0.3585034943120806,0.5711648174763992
1-0,0-1,0.0,0.4811261836883537,0.47799954614067075
0-1,0-1,0.0,0.49791759436835914,0.4820873188831557
1-0,0-1,0.0,0.495904503960819,0.47894773566696
1-0,0-1,0.0,0.5074503529404096,0.47902468370579354
0-1,1-0,0.0,0.3320023890602904,0.6480283960599407
1/2-1/2,0-1,0.0,0.5484532764627521,0.24000000000000002
1-0,1-0,0.0,0.4468785725653559,0.4579660901511049
1-0,0-1,0.0,0.5091655426038265,0.4751569946977948
1-0,1-0,0.0,0.40317336534461623,0.5831605781832929
0-1,1-0,0.0,0.43701381739798073,0.5428221727878458
0-1,1-0,0.0,0.40542700720310915,0.5725021922858436
0-1,0-1,0.0,0.5467531414110508,0.43158921410877615
1-0,0-1,0.0,0.5522743513031497,0.4187769585541838
1-0,0-1,0.0,0.4999213596848219,0.4753058083519638
0-1,0-1,0.0,0.41500000000000004,0.3343998136843779
0-1,0-1,0.0,0.5015049960814977,0.4716195639169768
1-0,0-1,0.0,0.4792622429797546,0.3915087215348384
0-1,1-0,0.0,0.438760732394452,0.528951926375599
1-0,0-1,0.0,0.4855320826221975,0.47677151291800324
0-1,0-1,0.0,0.608262273592618,0.3653738217346119
0-1,1-0,0.0,0.4233601881787408,0.5565889133596599
0-1,1-0,0.0,0.4382455058260082,0.5209381739800647
0-1,0-1,0.0,0.519233315170695,0.4752462249501226
0-1,0-1,0.0,0.5177515867822459,0.4572670305837987
1-0,1-0,0.0,0.4482441156196433,0.531606284593206
1/2-1/2,0-1,0.0,0.47206317723918095,0.44458281086230655
1-0,0-1,0.0,0.5527632473889859,0.4324382543030221
1-0,1-0,0.0,0.3919955437230539,0.60448829183428
1-0,0-1,0.0,0.7145014259881672,0.2653605582823264
1-0,1-0,0.0,0.43650748369987746,0.5175317767754788
0-1,0-1,0.0,0.6011763476286014,0.3786483666442091
0-1,0-1,0.0,0.5892077467891359,0.3904624653854414
0-1,0-1,0.0,0.5394813959642061,0.37830329925179096
1-0,1-0,0.0,0.4237890953515058,0.5406071791939597
0-1,1-0,0.00022444911079495092,0.4489586754885432,0.5241523886458914
0-1,1-0,0.0,0.44635573257662264,0.5283018697042268
1-0,1-0,0.0,0.380195672635952,0.5901566865994516
1-0,1-0,0.0,0.3930927611318369,0.5829007107825168
0-1,0-1,0.0,0.5032290261315685,0.47711849267164486
1-0,1-0,0.0,0.4396310183624249,0.5289604833923263
0-1,0-1,0.0,0.6194944057371121,0.37736930567206617
0-1,1-0,0.0,0.4366304879627325,0.4641077228307379
1-0,0-1,0.0,0.5023059818615618,0.4514577602658937
1-0,0-1,0.0,0.5427615982544476,0.44977073199869094
0-1,0-1,0.0,0.5621443238578191,0.41689816078498054
1-0,0-1,0.0,0.5123970848979346,0.46450315135067777
1-0,1-0,0.0,0.35361652720480163,0.6348964990549769
1-0,1-0,0.0,0.34405932027404673,0.6415159201317248
1-0,1-0,0.0,0.12000000000000001,0.875
0-1,1-0,0.0,0.45606118635664794,0.5113722220579622
1-0,0-1,0.0,0.4828946885614127,0.45649961754210017
0-1,1-0,0.0,0.4047681672449312,0.5744446338668279
0-1,1-0,0.0,0.45731370484412925,0.5087257971372178
0-1,1-0,0.0,0.45378034331636863,0.45949890514109015
0-1,0-1,0.0,0.5115037981308892,0.47722947852483977
1-0,1-0,0.0,0.4170570183124327,0.5628266420585495
0-1,0-1,0.0,0.47699838971974373,0.22981964080100928
0-1,1-0,0.0,0.3921957194951119,0.5777257732031363
0-1,0-1,0.0,0.5185745671278755,0.4598279254978175
1/2-1/2,1-0,0.0,0.43690552970739327,0.5279743637264627
1-0,0-1,0.0,0.5624297870153119,0.4177474686565681
1-0,0-1,0.0,0.5681172539553694,0.41161107777035977
1-0,0-1,0.0,0.4925591227881444,0.46529589825711887
0-1,1-0,0.0,0.43519622012662085,0.5397434967154162
1-0,1-0,0.0,0.40816452477888576,0.5555242245806575
0-1,0-1,0.0,0.44367310843084,0.441469755229996
0-1,0-1,0.0,0.504815506563685,0.4606239634761178
0-1,0-1,0.0,0.4081603825176741,0.4024265770645624
1-0,1-0,0.0,0.4081834040762209,0.5786486786619444
1-0,1-0,0.0,0.3152266777900648,0.6575482843718101
1-0,0-1,0.0,0.5903263738431774,0.38935420800019693
1-0,1-0,0.0,0.4042978322161493,0.5605983456146187
0-1,1-0,0.0,0.4366179211246398,0.5349107262071584
0-1,1-0,0.0,0.4209473053346585,0.523950634680638
0-1,0-1,0.0,0.6430198533621471,0.3341661404734644
1-0,1-0,0.0,0.38044829271953984,0.5542372396552576
1-0,1-0,0.0,0.4035743449096466,0.566429707033528
0-1,0-1,0.0,0.6649338742766504,0.3150187255433403
1-0,0-1,0.0,0.49853491220009516,0.47952548865045386
1-0,1-0,0.0,0.39474564016909414,0.5894490211017117
1/2-1/2,1-0,0.0,0.40954736291757343,0.5103279388808093
0-1,1-0,0.0,0.31644526326102496,0.6584601133298726
1-0,1-0,0.0,0.4461350896637144,0.4904664367065628
0-1,1-0,0.0,0.453594423640096,0.5162726074065533
0-1,1-0,0.0,0.41982660853239107,0.5142676826769192
1-0,1-0,0.0,0.4630754799229289,0.5297627438791279
0-1,0-1,0.0,0.5736346735605264,0.3510696106036796
0-1,1-0,0.0,0.31077508784274765,0.5488187101482149
0-1,1-0,0.0,0.48012297564329953,0.49424522248110825
0-1,0-1,0.0,0.5839517152581313,0.3907069596496967
0-1,1-0,0.0,0.388082524931034,0.5718466920290974
1-0,1-0,0.0,0.4740577664329073,0.5059381838844407
1-0,1-0,0.0,0.42203739184062494,0.5590321118422132
1-0,1-0,0.0,0.361552687058793,0.6129933651518774
0-1,0-1,0.0,0.5271731086165815,0.2829629783905114
1-0,0-1,0.0,0.5659480527932359,0.4264852094420112
1-0,0-1,0.0,0.5468440778621326,0.42442275285711994
0-1,0-1,0.0,0.512353138877043,0.47188654710165523
0-1,1-0,0.0,0.4321427029953039,0.5478130776548962
1-0,1-0,0.0,0.3157891649168323,0.6640811626717087
0-1,1-0,0.0,0.44058741564664156,0.480498137408849
1-0,0-1,0.0,0.5493202254577371,0.3177914808327552
0-1,1-0,0.0,0.46020427179409046,0.5195503512090344
0-1,0-1,0.0,0.5562307588468006,0.42920718863187
1/2-1/2,1/2-1/2,0.0,0.26679087591602646,0.24057840901090916
1-0,1-0,0.0,0.40143796936112075,0.573566053534079
1-0,1-0,0.0,0.4291782663459899,0.5474195227342459
1-0,1-0,0.0,0.4484275294885125,0.5119551531530548
1-0,1-0,0.0,0.41232907436782035,0.5675663574694483
0-1,1-0,0.0,0.48537193528281863,0.498718074208778
1-0,1-0,0.0,0.423805429517193,0.5409992775137036
1-0,1-0,0.0,0.4278537853137331,0.518584318586211
0-1,1-0,0.0002167637461373654,0.46745446223763537,0.5058923889576102
0-1,0-1,0.0,0.40736686080156603,0.385695544887295
1-0,1-0,0.0,0.3102723177631023,0.6695887963201708
0-1,1-0,0.0,0.4073820228752989,0.520900599030149
0-1,1-0,0.0,0.4136962335124328,0.5463694389404397
0-1,1-0,0.0,0.35981969202797554,0.6216148377936697
1/2-1/2,1-0,0.0,0.3648487455178736,0.6337573177749969
1-0,1-0,0.0,0.4288594883414828,0.5427063521385135
1-0,1-0,0.0,0.42164783346749446,0.5625600475569543
1-0,0-1,0.0,0.6231441994127389,0.309610638059504
0-1,0-1,0.0,0.5177611505468502,0.47229900663106916
0-1,1-0,0.0,0.4850955036951633,0.4862954168962576
1-0,0-1,0.0,0.5729029259386098,0.37237411249100516
1-0,1-0,0.0,0.4252385682320631,0.5547775005155172
0-1,1-0,0.0,0.32844523895774197,0.636530853049377
1-0,1-0,0.0,0.4117452887390487,0.5683759593207351
0-1,1-0,0.0,0.40753439317923257,0.5726307886578706
1-0,1-0,0.0,0.4683890211666376,0.5063698988206782
1-0,1-0,0.0,0.3192538752143266,0.658250853979103
0-1,1-0,0.0,0.42884848049890223,0.5515227886859081
0-1,1-0,0.0,0.45024769255763014,0.529525403094673
1-0,1-0,0.0,0.4392605129972909,0.520615686330939
0-1,1-0,0.0,0.4076715908506465,0.5783540178438278
1-0,0-1,0.0,0.5380809956567312,0.4581911040038241
0-1,1-0,0.0,0.32443014568470585,0.6554993638781617
0-1,1-0,0.0,0.46882216048066633,0.507085164861429
1-0,0-1,0.0,0.49666220958975,0.49648179816750193
1-0,0-1,0.0,0.5587293826658777,0.416186820299435
0-1,1-0,0.0,0.2910814781543527,0.6949013453180621
1-0,1-0,0.0,0.43126024290641884,0.49602834595656053
1-0,1-0,0.0,0.4087466393469801,0.5710945757693127
0-1,1-0,0.0,0.4268909945382541,0.5529469112949095
1-0,1-0,0.0,0.14688968549689163,0.8521281052363292
1/2-1/2,0-1,0.0,0.6524935132478689,0.33472627234068103
0-1,0-1,0.0,0.5395839091303961,0.45118008040351326
1-0,1-0,0.0,0.409880292662967,0.5757206304142943
0-1,1-0,0.0,0.44669209400844906,0.5222116482107337
0-1,1-0,0.0,0.4913939620618403,0.5005671657816763
1-0,0-1,0.0,0.41589633729067166,0.41331208208053966
1-0,0-1,0.0,0.5557957272917249,0.3392591723516882
