y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.0,0.5257116451811392,0.4182575368605008
1-0,0-1,0.0,0.4869392608162376,0.4790565643954785
1-0,0-1,0.0,0.5741077791584839,0.3064245205157117
1-0,1-0,0.0,0.45064318677640136,0.5300410002660807
0-1,0-1,0.0,0.6062179762036162,0.36070841840122053
1-0,1-0,0.0,0.48017345974022574,0.4885002568581195
0-1,1-0,0.0,0.42239800370613,0.4877353456609149
0-1,0-1,0.0,0.5878962521676437,0.40330822162882685
1-0,0-1,0.0,0.5731529229850467,0.341585436529861
1-0,1-0,0.0,0.45481370165408663,0.5209666612588404
1-0,0-1,0.0,0.5321328210879774,0.44676384534279756
0-1,1-0,0.0,0.44251492065074066,0.5380013810921834
0-1,0-1,0.0,0.5945736850488534,0.39499600745257923
1-0,1-0,0.0,0.42884473881529483,0.5103365958002684
1-0,1-0,0.0,0.3440254541850205,0.5715456685415746
1-0,1/2-1/2,0.0,0.22722276626160826,0.2758135652081545
1-0,0-1,0.0,0.5166648085950003,0.46482111377562535
1-0,0-1,0.0,0.552879375267302,0.42734336840288084
0-1,1-0,0.0,0.43596913839793205,0.5557640238215718
1-0,0-1,0.0,0.5568786158419856,0.43588994351488886
1-0,1-0,0.0,0.42066089024113157,0.5542892829039566
0-1,1-0,0.0,0.32020770536120663,0.6600890001812602
0-1,1-0,0.00016880604919602748,0.4516331559851791,0.5099495816509593
1-0,1-0,0.0,0.35710804347505365,0.6232843153375115
0-1,1-0,0.0,0.2571731929932708,0.73602219987807
1-0,0-1,0.0,0.4922059483805936,0.4484249315090709
0-1,0-1,0.0,0.5858974200261423,0.3974804151500251
1-0,1-0,0.0,0.4766407606652969,0.49372744044861283
1-0,0-1,0.0,0.5367892248159125,0.442687872857083
0-1,1-0,0.0,0.4096975566636384,0.5712312330421733
1-0,0-1,0.0,0.4673770125039981,0.4632780910569281
1-0,0-1,0.0,0.5239079634645301,0.4588413479957478
0-1,1/2-1/2,0.0,0.365,0.20459610670305384
0-1,0-1,0.0,0.5847104219792565,0.36779194007172145
1-0,1-0,0.0,0.44501370727033085,0.5198733489182682
1-0,1-0,0.0,0.3642712066757058,0.5861168325505662
0-1,0-1,0.0,0.505296644533993,0.47180582481288064
1-0,0-1,0.0,0.46624817507225147,0.4135660102513211
1-0,1-0,0.0,0.4474288808438831,0.5068430181820087
1-0,1-0,0.0,0.20925013581919924,0.6899308839792528
0-1,1-0,0.0,0.38198578031911135,0.5982688917697903
0-1,1-0,0.0,0.47524733974407085,0.5141618837569579
0-1,0-1,0.0,0.5398526339179293,0.45061785489312667
1-0,0-1,0.0,0.5244333785381625,0.46870617532171305
1-0,0-1,0.0,0.4982081530584815,0.4843293427951197
1-0,1-0,0.0,0.39600049108386143,0.5983036459978921
1-0,1-0,0.0,0.4482781883213814,0.5322139985716974
1-0,1-0,0.0,0.4225741218151443,0.5556707368971228
1-0,1-0,0.0,0.40828787575518455,0.5720218782809064
0-1,0-1,0.0,0.6138312558251231,0.36637247960668395
1/2-1/2,1-0,0.0,0.351362680493144,0.46428547770955314
0-1,1-0,0.0,0.41378732812143026,0.5670129728260949
1-0,1-0,0.0,0.43354123155464314,0.5427374165762182
1/2-1/2,1-0,0.0,0.39783318372004295,0.5524582976722845
0-1,0-1,0.0,0.5478046923997811,0.33873434572512284
1-0,1-0,0.0,0.4086693819741756,0.5615977217295445
1-0,0-1,0.0,0.537811658016391,0.440853389051591
1-0,1-0,0.0,0.3087396001661824,0.687755337563126
1-0,1-0,0.0,0.4675623883663301,0.5085594209186427
0-1,1-0,0.0,0.43983579643083337,0.5460813799304824
1-0,1-0,0.0,0.48371718530808394,0.497984977565493
0-1,1-0,0.0,0.41568217457989015,0.5652394157641494
1-0,0-1,0.0,0.4944846366526854,0.4823163770728779
0-1,1-0,0.0,0.4614157169320091,0.5119483567180038
0-1,1-0,0.0,0.2545308760365319,0.725720841317683
0-1,0-1,0.0,0.5482082924260243,0.41814218024098104
0-1,1-0,0.0,0.4663882589940873,0.4839430331690839
1-0,0-1,0.0,0.5123401736140072,0.4570378093816737
0-1,1-0,0.0,0.4820459855755155,0.5045253105699465
1-0,1-0,0.0,0.4205982728066365,0.4773275203418974
1-0,1-0,0.0,0.30964591189452195,0.670612892712003
1-0,1-0,0.0,0.2098401094349075,0.6463235824858318
0-1,1-0,0.0,0.441305341908686,0.5418878514170671
0-1,0-1,0.0,0.5223209577435899,0.4279800416973384
0-1,1-0,0.0,0.45526340911724683,0.5255215869209228
0-1,1-0,0.0,0.32971851055397217,0.6349017861484374
1-0,0-1,0.0,0.6693591944968704,0.3059980116717682
0-1,0-1,0.0,0.5266329399983516,0.4684786888175226
1-0,1-0,0.0,0.46942413570070507,0.5000859012532946
0-1,1-0,0.0,0.41087344369307477,0.5694217977876251
1-0,0-1,0.0,0.51084896185917,0.44570693466446637
0-1,0-1,0.0,0.5109905419519303,0.425712071554621
1-0,1-0,0.0,0.3437099955123402,0.6438721169990556
1-0,1-0,0.0,0.23946742877238397,0.6688130129086832
1-0,0-1,0.0,0.6655703392840813,0.32631830525479477
1/2-1/2,1-0,0.0,0.38665589665594213,0.5888253551307204
1-0,1-0,0.0,0.4271225593089959,0.4716906214555534
1-0,0-1,0.0,0.5850238102625366,0.404359951990704
0-1,1-0,0.0,0.25658707871677644,0.6449612497504779
0-1,1-0,0.0,0.44370372297910665,0.4873784759602068
1-0,0-1,0.0,0.5251619348875047,0.408338795955588
0-1,1-0,0.0,0.4709989202056072,0.4923593359479422
0-1,1-0,0.0,0.41003366718975076,0.5703570094284709
0-1,1-0,0.0,0.4465131194192268,0.5104949555276184
0-1,0-1,0.0,0.4909517345946036,0.4705125832855255
0-1,0-1,0.0,0.5090868816883174,0.4846536816091366
1-0,1/2-1/2,0.0,0.19,0.245
1-0,1-0,0.0,0.45002963511282307,0.5114320565003977
1-0,0-1,0.0,0.49011389651469084,0.4804851835710413
1-0,1-0,0.0,0.3060636463834704,0.6862817055145864
0-1,1-0,0.0,0.4480044546598436,0.5330370002196548
0-1,1-0,0.0,0.4717624775347333,0.4948601285525913
0-1,0-1,0.0,0.5228944530281439,0.4104686454329032
1-0,0-1,0.0,0.5299244271612424,0.4625973512937306
1-0,0-1,0.0,0.567862654558404,0.41151835409776627
1-0,0-1,0.0,0.6448493031840967,0.3511716913974743
1-0,0-1,0.0,0.5002022628597992,0.48948300388679034
0-1,0-1,0.0,0.5045294284345683,0.4673228811067742
1-0,0-1,0.0,0.50994616433146,0.4600401687338864
1-0,0-1,0.0,0.48992508485515385,0.48090709338109616
1-0,0-1,0.0,0.6458592868611919,0.3503901729705751
1-0,1-0,0.0,0.3609502942319882,0.5816876761795238
1-0,1-0,0.0,0.4086604826688982,0.5864014789643213
