y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0002647292959845834,0.4730369886653341,0.4863066094730949
1-0,1-0,0.000323218310912172,0.4223023719626313,0.5371423093078787
1-0,0-1,0.0002654321853040623,0.5163233699958414,0.44300437146335825
1-0,1-0,0.00034302067164028124,0.4466811121470583,0.5129359231045116
0-1,0-1,0.00035841491882299283,0.6468063095801876,0.3115870810315791
1-0,1-0,0.0003303438777462312,0.43995709310454006,0.5196416657392804
0-1,1-0,0.00027125957841223877,0.46556019716227154,0.49377669999420576
0-1,1-0,0.0003468328160155582,0.5124198303213107,0.4468586905009151
1-0,1-0,0.00027011499951391435,0.47401231020880924,0.48568643629535435
1-0,1-0,0.0003701946483986275,0.4436451424026695,0.5158159106996314
1-0,1-0,0.00020005364430289088,0.4867033885295797,0.4734283550481036
0-1,1-0,0.00023697577145749622,0.44372360263345495,0.5167679042236372
0-1,1-0,0.0002777880931366137,0.4859789195941822,0.4735460223629675
1-0,1-0,0.00023127027180596394,0.48083213663534563,0.4786186810537308
1-0,1-0,0.0003613223901357497,0.43422328802570903,0.5253819598148044
1-0,1-0,0.0002537319477851085,0.4144682331368355,0.5432902077287588
1-0,1-0,0.00019927943257189227,0.45099099655902697,0.5098274043340048
1-0,0-1,0.00022472825109122224,0.5410636433096214,0.41847989720206513
0-1,1-0,0.00020168424298047587,0.4451600480863859,0.5158358689242718
1-0,1-0,0.0003539405622107379,0.46115306569325665,0.49839564901551364
1-0,1-0,0.0002738440021305314,0.4408641203581113,0.5186582639627246
0-1,1-0,0.0003695607183098667,0.4129251713086113,0.5468151102922753
0-1,1-0,0.0003284646827879221,0.42580924815069526,0.5336697549790803
1-0,1-0,0.0003639643332569754,0.46372515805322556,0.49562844725332766
0-1,1-0,0.00021735042591667777,0.41659353272582017,0.5437785069784135
1-0,1-0,0.0002532542621867801,0.4280498847172284,0.531654810817885
0-1,1-0,0.00031690409555336347,0.4285097042021556,0.5311087907818975
1-0,1-0,0.00036257653520557043,0.4467897287640534,0.5127433243495733
1-0,1-0,0.0002953406885904147,0.4243231407633014,0.5353459671805014
0-1,1-0,0.00032912284212105474,0.4357136597155876,0.5239552477973288
1-0,1-0,0.00029192725943400204,0.4558789308694427,0.5035064699401496
1-0,1-0,0.00020093295067391981,0.45381303530674444,0.5063427871766483
0-1,1-0,0.00021719368963672337,0.46254164293596556,0.4962686478448769
0-1,1-0,0.00027774055958444877,0.4224782379845548,0.5370628592166447
1-0,1-0,0.00032806422317898,0.41904712937224675,0.540607023466211
1-0,1-0,0.0002976191365654967,0.41115391900058196,0.5483997884856533
0-1,1-0,0.00024691073197188976,0.45876217022417565,0.500838705287399
1-0,1-0,0.0003008588274255945,0.4383308523780238,0.5211675525119916
1-0,1-0,0.00030125043599262105,0.433368863591101,0.5261003430870234
1-0,1-0,0.00022411272663382461,0.4030894673246219,0.5572708821758849
0-1,1-0,0.00028316547285310166,0.4632174227446447,0.4962146445940712
0-1,1-0,0.00024673935913983777,0.4982492458813439,0.461374684470832
0-1,1-0,0.0003029978897515968,0.4286468237679451,0.5311523713532417
1-0,1-0,0.00036283883958215877,0.4491496365096351,0.510284126158306
1-0,1-0,0.00033432573546547087,0.43745606025586087,0.5220492117922824
1-0,1-0,0.00021390858303118606,0.41777177648700303,0.5420708452333568
1-0,1-0,0.0003504591643540684,0.4567618641596342,0.5026755036556887
1-0,1-0,0.00022904797515805805,0.4155983504120026,0.5449205150916293
1-0,1-0,0.0003116625402303945,0.4128174487343528,0.5466772216739975
0-1,0-1,0.00023554595052365085,0.5215378017478733,0.4378069910026618
1/2-1/2,1-0,0.0002753135160277473,0.41094206353912605,0.5486676055539651
0-1,1-0,0.00020832813277138983,0.4272381718313385,0.5324077934191995
1-0,1-0,0.0002511344563058504,0.4438807710808366,0.5158377307514029
1/2-1/2,1-0,0.0003344620824165522,0.42740880347597937,0.5320451805833712
0-1,1-0,0.0003024186250065058,0.43187890974909326,0.527897942667521
1-0,1-0,0.00029154238972894535,0.41945556032255576,0.5400230471927654
1-0,1-0,0.00020036233958173406,0.49364138104864774,0.4662775022248494
1-0,1-0,0.000221362624721157,0.4111485311149988,0.5487267267568242
1-0,1-0,0.00036099393246989876,0.4541712877079201,0.5052712052997972
0-1,1-0,0.0002447391703708841,0.4804813432777594,0.47910578317853697
1-0,1-0,0.00021807986083765177,0.4408946174304739,0.5198773535564513
0-1,1-0,0.00023999112758939974,0.4343008190475568,0.5262310086678497
1-0,1-0,0.0002668736947084405,0.4641390452617629,0.49598918053317764
0-1,1-0,0.0002456516761763608,0.4716886338597617,0.4878001891335176
0-1,1-0,0.00037183978329255983,0.4485371542065429,0.5109402588329506
0-1,1-0,0.0002905525681116215,0.4568366914056591,0.5025663978016568
0-1,1-0,0.0003097131287301376,0.44316539422804396,0.5162620243402035
1-0,1-0,0.0003478696272405362,0.46369812902225804,0.49575927002472175
0-1,1-0,0.00026985181425659974,0.4420579412901458,0.518095768939069
1-0,1-0,0.00020061337433210986,0.4854628681999793,0.4748609354227106
1-0,1-0,0.00031145445671832176,0.4244466412919274,0.5353638080114717
1-0,1-0,0.00020270228725304996,0.5065047494406998,0.45378326977967703
0-1,1-0,0.00021859590203279314,0.41740139993391523,0.5429465328593798
0-1,1-0,0.0002669116034028039,0.42774154000905745,0.5321086655977976
0-1,1-0,0.0002851095095739912,0.4636356932604392,0.4961594229126125
0-1,1-0,0.00021396703591841206,0.4556174383888812,0.5038190758438976
1-0,0-1,0.00021427083853917838,0.5190009341737637,0.44046284725786966
0-1,1-0,0.00029523608910355227,0.4400235601458136,0.5196546468914645
1-0,1-0,0.0003429403978379996,0.43605415225213107,0.5235310295265418
0-1,1-0,0.00031293495970108695,0.4380589702440318,0.5213815936209417
1-0,1-0,0.0003066400589872121,0.4906619683722797,0.4687225803343372
0-1,1-0,0.0003045207186852301,0.43210395924424605,0.5273980163098011
1-0,1-0,0.000204037588231231,0.4968083702972523,0.4632227879401956
1-0,1-0,0.0002076206081859221,0.4570693548634891,0.5029110381576934
1-0,1-0,0.0003574088176526694,0.46684387076124756,0.4926421439920178
1/2-1/2,1-0,0.00030957419716575455,0.4651586837219721,0.49441052591875145
1-0,1-0,0.000322518967883103,0.4631537913624751,0.49634977009741554
1-0,1-0,0.00036698883861777955,0.42879656360048846,0.530807850898965
0-1,1-0,0.0002031748450226545,0.4752051129132436,0.48465735508631297
0-1,1-0,0.0002912675572474016,0.4289965501043594,0.5305042604239671
1-0,1-0,0.00024087768849128345,0.46457161441901107,0.4951010529244878
0-1,1-0,0.0003363810906043875,0.4438567340558189,0.5156346991698199
0-1,1-0,0.00025058158514540326,0.43383297893427464,0.5258343437405655
0-1,1-0,0.00022161629145811505,0.48181255392264294,0.4776637089124863
0-1,1-0,0.00025336432025074715,0.5067314056831824,0.4525524080672295
0-1,1-0,0.0003831735560556012,0.4288309827022975,0.5307100497776392
1-0,0-1,0.0005639202028793029,0.5015340815518834,0.4291458126224893
1-0,1-0,0.0002924799433851418,0.455336726557924,0.504035391935599
1-0,1-0,0.00028966981806534235,0.4825434464839318,0.47688501218356294
1-0,1-0,0.00021376190353088791,0.42204407409591355,0.5386184922539307
0-1,1-0,0.00022654336341726742,0.438399731649911,0.5220598769650224
0-1,1-0,0.0003336347107627294,0.43443843946845945,0.5251271695099604
0-1,1-0,0.00023459324175178635,0.46658573984358526,0.4930848543593725
1-0,1-0,0.00022680110864699553,0.46182536226536625,0.49799795649725237
1-0,0-1,0.0003194393300938475,0.5491975776660564,0.41127754291302876
1-0,1-0,0.0003416172673809909,0.46463657968933714,0.49512725592374074
1-0,1-0,0.0003828635331750253,0.4234792939430269,0.5361196981576667
0-1,1-0,0.00035955613895319864,0.4630943151751539,0.49637768910202196
1-0,1-0,0.0003066958668536983,0.48679763380228663,0.47265095299026727
1-0,1-0,0.00021077199000670227,0.49643814978754125,0.46311989749525934
1-0,1-0,0.00026099990277365936,0.45314063379474573,0.5071007526446708
1-0,1-0,0.0002569632830503178,0.40730444790029524,0.5529221997102878
1-0,1-0,0.00021807929190584017,0.4143970645723402,0.5455512234737591
0-1,1-0,0.00031570113096823034,0.43015447200283063,0.5296017415745545
0-1,0-1,0.0002158744619556964,0.5361292979228863,0.4232174991427244
1-0,1-0,0.00020703523996528983,0.42867096661337944,0.5311391473663454
1-0,1-0,0.00022505108575886603,0.4819898706755747,0.47851468466457
1-0,0-1,0.00021799231637227177,0.5309005670928136,0.42907778904962796
1-0,1-0,0.0003440204201743382,0.4677910537888542,0.49172873732175587
0-1,1-0,0.00022306517744939867,0.4699559236992706,0.4898650917187698
1-0,1-0,0.00036959249966624243,0.42538090393295386,0.5342679930049987
0-1,1-0,0.0003127236663616589,0.4304540806997477,0.528956187553274
1-0,1-0,0.00033947707202988957,0.4205996348015164,0.5391262508267295
0-1,1-0,0.0002433409477091766,0.47928874372961194,0.4802468695217787
0-1,0-1,0.00026207044562773923,0.5636693521952489,0.3958815060175623
1-0,1-0,0.00023402284457839598,0.5027167705500238,0.4576966088107641
0-1,1-0,0.0002973680501017149,0.44138118817857763,0.5185498357764743
1-0,1-0,0.00033784791969550026,0.4735875593691304,0.48586696768010523
0-1,1-0,0.00020884136899676625,0.42956068565682787,0.5332467897215216
1-0,1-0,0.00029317617476370354,0.46729723333419326,0.4923403568062688
