y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0002458489403930772,0.4372862236958486,0.5252758645363474
1-0,1-0,0.0002430467639934864,0.4329744374332209,0.5317884153383778
1-0,1-0,0.0003187864432091379,0.43664255653597167,0.524862345693207
1-0,1-0,0.00036704445770306796,0.4281569403195033,0.5367767816525472
1/2-1/2,1-0,0.0007561367597560323,0.469358217291378,0.45790597510108744
1-0,1-0,0.0002454713956629028,0.48255258309334287,0.47945978937839945
0-1,0-1,0.0002504059454716551,0.5468884918170868,0.41629970918741405
1-0,1-0,0.00022572245056614408,0.4603544139491422,0.5025526299914406
1-0,1-0,0.00031376296265891106,0.438130866630763,0.5265890746196392
0-1,1-0,0.00027559540075575877,0.4384502808902875,0.5261082778043926
0-1,1-0,0.0003207058028451255,0.43581603698611215,0.5280987545644763
0-1,1-0,0.0004928770775027095,0.43234772202777105,0.4259070761160833
1-0,1-0,0.00026496669806067334,0.46357799808910044,0.5003699875053172
1/2-1/2,1-0,0.00033178383779112076,0.44416000839125513,0.5170447062220431
0-1,1-0,0.00037219175803039715,0.43899685310000475,0.5240980587586307
0-1,1-0,0.00028633425524013666,0.483374623810977,0.4778960529907464
0-1,1-0,0.00035141913227112244,0.4316795775375882,0.5331990861773409
0-1,0-1,0.0003032194076153518,0.5343825052844233,0.427182514783139
1-0,1-0,0.00027214123984578255,0.43016364455696054,0.5314452424755434
1-0,1-0,0.00023855183185309567,0.4626139310842603,0.4987438107645059
0-1,1-0,0.00032674641787680395,0.4339527762880767,0.5273947535485703
0-1,1-0,0.00034419456410686786,0.4287132775491432,0.5349351681623898
0-1,1-0,0.0002644121336916562,0.5089172971607713,0.452937079222636
0-1,1-0,0.0002974779464708852,0.48755466023169713,0.47358374756960336
0-1,1-0,0.00032175261558229295,0.4251196104354612,0.5363046824660139
0-1,1-0,0.00035567273421870647,0.43007064209119683,0.5348364143884233
1-0,1-0,0.00036060687374291577,0.4397276178426543,0.5225327331529146
0-1,1-0,0.00034732081338231986,0.4397661916734198,0.5206067893864347
0-1,1-0,0.00038792331605778946,0.42994261262289296,0.5348068867180534
1-0,1-0,0.00029267445229579097,0.42601640715486205,0.5357579707187391
1-0,0-1,0.0002961610619674773,0.5305711970628966,0.43075820445363405
1-0,1-0,0.0003244452163616499,0.4424215716267076,0.518810474278395
1-0,1-0,0.00022161277446147034,0.4814267580410027,0.48542657083115137
0-1,0-1,0.0002322405677999865,0.5149744801430843,0.4471131663629621
