y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0003118917197856093,0.46639778095759604,0.4963048193368958
0-1,1-0,0.0002602410111426853,0.4376044517659529,0.5260165490966904
1-0,1-0,0.00025523019961034383,0.4394715291455364,0.5239835972035434
0-1,1-0,0.00027123825181131294,0.4550878652069832,0.5063223501398039
1-0,1-0,0.00029383376262108457,0.447526672139898,0.5153305167404877
0-1,1-0,0.00030507177230616603,0.4457056548396363,0.5151657503777107
0-1,1-0,0.00029171875989074126,0.46159148837642966,0.4994686880556309
0-1,1-0,0.0002428713127631389,0.4286393325184571,0.5361593517650475
0-1,1-0,0.0003577654105086856,0.4422542025933776,0.5204163856408345
0-1,1-0,0.000240493166470419,0.471505200573514,0.4902010662121724
0-1,1-0,0.0002863329245495692,0.43858562028106884,0.5247002647746271
1-0,1-0,0.00024094803520436945,0.4550738644043873,0.5061862001994614
1-0,1-0,0.0003335391237102166,0.4255856779416577,0.5371549405441944
1-0,1-0,0.000341093012523907,0.44934094468193786,0.5127881940554696
1-0,1-0,0.0002510801046523967,0.4370517900638756,0.5263780517862255
1-0,1-0,0.0003152137089960716,0.45306414104278203,0.5088848514215851
1-0,1-0,0.0002797600081486301,0.46588726018966814,0.496960664111234
0-1,1-0,0.0003273385803574738,0.47370250599513286,0.4879316487288276
1-0,1-0,0.00024748678234509625,0.43704066223396504,0.5247846470197516
1-0,1-0,0.00034576284645573797,0.4687575526903385,0.4931010832007621
0-1,1-0,0.0002647191501605407,0.45273247892568447,0.5106154697983913
0-1,1-0,0.00029283241258172993,0.44522679341683696,0.5167883959304316
0-1,1-0,0.0003255400596594649,0.4559176562283198,0.5049073814925983
0-1,1-0,0.00029787969780926255,0.462375556536914,0.49855134046534666
1-0,1-0,0.0003375974153170706,0.4422349017424752,0.5208643573663788
0-1,1-0,0.00023943596005104788,0.45798893406077557,0.5077192854217427
1-0,1-0,0.0003048492759391231,0.46946691980410216,0.4919778891234397
0-1,1-0,0.0003247433898183228,0.4533048475394857,0.5080773491961087
1-0,1-0,0.0003417363219673503,0.4416302203116081,0.519925274086122
0-1,1-0,0.0003125130357735826,0.45078702406132165,0.5106962418998235
0-1,1-0,0.0002748860486269163,0.4643344892151777,0.4964692168701197
1-0,1-0,0.0003473953899887217,0.45155947789264433,0.5092974517355113
0-1,1-0,0.0002649527424705514,0.44963772341338576,0.5118370525469776
0-1,1-0,0.00029660789107479593,0.4374769015567562,0.5260103318510974
0-1,1-0,0.00024699907700399956,0.46558973519451324,0.49638210775192726
1-0,1-0,0.00024249709602057492,0.4755809044876097,0.48661319502884026
1-0,1-0,0.00025378890689134947,0.45939817707788877,0.5017735289134003
0-1,0-1,0.0002785174952022219,0.4911561307958817,0.45640660187690973
0-1,1-0,0.00024902783850535686,0.4410636327662446,0.5204831986314128
0-1,1-0,0.0003271256529754659,0.4655184592501076,0.49650983013589933
0-1,1-0,0.00025685117637910815,0.4647378143841786,0.49649160610496706
1-0,1-0,0.00024915218258796134,0.4437390445174535,0.517500867345803
0-1,1-0,0.0003545430772294043,0.44609441956959656,0.5150968608540611
1-0,1-0,0.0003534140966876817,0.43415380468289905,0.5269367231010937
1-0,1-0,0.00034882058577112503,0.44247869167719517,0.5194253460250197
0-1,1-0,0.0003403700323534931,0.46713830577831883,0.49459986395334266
0-1,1-0,0.00031794221503653544,0.4672229490308875,0.49370666686616543
1-0,1-0,0.00031210534930957266,0.4425640455486756,0.5208492319628328
1-0,0-1,0.00256813484767115,0.5298840954708721,0.3168231544501831
1-0,0-1,0.00027641175208133396,0.5440083253364357,0.4190992945096275
0-1,1-0,0.00027844636895745255,0.4643089509119193,0.49679399121483525
1/2-1/2,1-0,0.0003042839780840629,0.44387265645961643,0.517615732260201
1-0,1-0,0.00023892103627538454,0.4609018822182384,0.5018851340884455
1-0,1-0,0.0003636411347540463,0.44566814249999565,0.5165462328895717
0-1,1-0,0.00024111435168571498,0.46998566779833134,0.4917632669930547
0-1,1-0,0.0002554001005334778,0.43742158375478263,0.5245019640753746
1-0,1-0,0.00032939782826263295,0.46558653113623844,0.49515526493921336
0-1,1-0,0.0003446289623391253,0.4411912845627788,0.5199650157885141
0-1,1-0,0.00032631428788383924,0.43652720221209823,0.5278506108001157
0-1,1-0,0.00024911884500999475,0.43488127341123944,0.5276963375285215
0-1,1-0,0.0003570205562093412,0.44681921373552563,0.5156485887445084
0-1,1-0,0.0002471975485758537,0.4583094239346397,0.50283536071749
0-1,1-0,0.00028378501324561255,0.4441501562200019,0.5197882600328106
1-0,1-0,0.0002559098376894531,0.45131927424094176,0.510479768112837
0-1,1-0,0.00026027783228114163,0.45059218819593233,0.5111562453295112
1-0,1-0,0.00029655465116541313,0.452162316244218,0.5094405516002488
0-1,1-0,0.000254938735171352,0.46601177373300817,0.4963381473132627
0-1,1-0,0.00026767356252495306,0.44945832309591494,0.5124806299420492
0-1,1-0,0.0003054466109147626,0.43344093326914535,0.5278454020902498
0-1,1-0,0.0002466362716136571,0.4369345778497231,0.5255477744834364
1-0,1-0,0.00024131410123060638,0.4670022832962483,0.4974239454109738
1-0,1-0,0.00027862287907532286,0.44335256411389706,0.5189659670994623
0-1,1-0,0.00028828094045090056,0.4479791392468731,0.5148209747885631
0-1,1-0,0.0002436801913092061,0.45425363243648104,0.506922183567325
0-1,1-0,0.0002580672967771392,0.4624585694742324,0.49985109468901673
0-1,1-0,0.0003060815155806638,0.43021006619176144,0.5320114725704277
0-1,1-0,0.00035091290232014985,0.44723205579181147,0.5156609846318823
0-1,1-0,0.0002780678979587838,0.4535201965946677,0.5091491579347083
0-1,0-1,0.00025567801199789054,0.5393709997169841,0.4161740107073854
1-0,1-0,0.0002996689636377611,0.44378866488449353,0.519814716625595
1-0,1-0,0.00024451453680968566,0.46902876389672804,0.4926618901164844
0-1,1-0,0.00025009414413139125,0.4735712619703726,0.48801238496052257
0-1,1-0,0.00026862190720277734,0.49228015845116474,0.4669897455332983
1-0,1-0,0.0002452582197096259,0.4357378243765485,0.5254772957617257
1-0,1-0,0.0002772357169845631,0.4529526297809493,0.508043458636848
1-0,1-0,0.00024009506223653904,0.4772478444446631,0.48720771551862846
0-1,1-0,0.0002987514303693122,0.479161478691675,0.48231856563476483
1-0,1-0,0.00024936665013506595,0.43462225365751045,0.528493837853008
1-0,1-0,0.0003067663108693544,0.42719055226543784,0.5363819393514333
0-1,0-1,0.0002543313375808924,0.5018688749889415,0.45993145022825555
1-0,1-0,0.0002715742011596912,0.46377390511470284,0.49721091265292305
1-0,1-0,0.0002667124158799877,0.46869124627015346,0.49256033160804125
0-1,1-0,0.0003406732291224927,0.42841176401665215,0.5337548976581906
0-1,1-0,0.00027001645438096264,0.4366453895788694,0.527374753023622
