y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.5397217603372728,0.4354433649468448,0.03472649356261201
1-0,1-0,0.4455446902211231,0.5287875176987065,0.006025352834282253
1-0,0-1,0.5628614218231441,0.3772914725950457,0.04191780819288171
0-1,1-0,0.40870974969381374,0.5056459764124039,0.019586091158229995
1-0,1-0,0.3700143263687144,0.6054843055216845,0.011218554163156617
1-0,1-0,0.3085174436790905,0.6810853759800208,0.008111199664207645
0-1,1-0,0.40785602459714054,0.5724259576245505,0.030725601063215334
1-0,1-0,0.4208076632988741,0.4833236910933437,0.0659042172938518
1-0,0-1,0.5155866738858608,0.45712300074777495,0.019869032065704176
1-0,1-0,0.4503370295004797,0.5272090579660031,0.005705330423042304
0-1,1-0,0.31907417175825564,0.6614905132195895,0.01061516680091611
0-1,1-0,0.45259725164985143,0.539874535257886,0.012528213092262607
0-1,1-0,0.41956184541011265,0.5607019617015112,0.02258553895835104
1-0,1-0,0.45829132940360284,0.5163378322679831,0.00566753371183964
1-0,1-0,0.4434639279792116,0.5370958373515087,0.005084637979717425
1-0,0-1,0.5245064468571087,0.45172373423995316,0.029785542876702632
1-0,1-0,0.3933008760354181,0.5833750928289394,0.009533628003997343
0-1,1-0,0.34402457854730956,0.6409101861908931,0.00926318027345772
1-0,1-0,0.396929427531185,0.5874957659995886,0.015574806469226585
1-0,1-0,0.45234521029259056,0.522842956394677,0.005181373530810417
1-0,0-1,0.5144996000965146,0.3434281835222948,0.1270722163811906
1-0,0-1,0.4951044907726567,0.4736518352949197,0.011562944263152911
0-1,1-0,0.4467910312439467,0.5122886098087898,0.07621425080408055
1-0,1-0,0.46960903064028525,0.5172904086116719,0.005977021897691532
1-0,1-0,0.4008800738790198,0.5817522422596382,0.00769850135815987
1-0,1-0,0.3220944820550532,0.6585170668202822,0.005963741614250518
1/2-1/2,1-0,0.35,0.445,0.20500000000000002
0-1,0-1,0.5130816344475038,0.40664507847367604,0.08772608932729332
0-1,1-0,0.36182803830521326,0.6185014827130504,0.012377094749510861
0-1,1-0,0.4081697185260632,0.5620963108099233,0.018525616128205295
0-1,1-0,0.42625162756010637,0.5451025057586981,0.02386872344220789
1-0,1-0,0.40770433503679404,0.5815273504944332,0.010768314468772763
0-1,0-1,0.556556118591456,0.42380966525177755,0.011440898171744167
0-1,1-0,0.4014721437955972,0.5488676857245576,0.036037240284503204
0-1,1-0,0.33959982891515006,0.6250680827383363,0.028425404866601472
0-1,0-1,0.6417055735682298,0.338481509358544,0.007568945115758607
1-0,1-0,0.4349454107288692,0.5409630977682045,0.004560110674348254
1-0,0-1,0.6002255181051821,0.38049674068389494,0.010250775394823539
0-1,0-1,0.5094407760815272,0.47488699470423235,0.015672229214240493
0-1,1-0,0.456657032565692,0.5099467429604041,0.02365085846651127
1/2-1/2,1-0,0.22,0.4689972184503949,0.265
0-1,0-1,0.5605380372061514,0.4151996820405288,0.018110541349699923
0-1,1-0,0.24532950249957025,0.34572621617345656,0.3437802382564533
1/2-1/2,0-1,0.4961982041587352,0.4005069182646098,0.07494336181118291
0-1,0-1,0.5881223612078589,0.39216474042236116,0.012118549091604489
0-1,1-0,0.3454204147736717,0.6347532699680396,0.01097501712380319
1/2-1/2,1-0,0.4343281371881754,0.491076430194863,0.054632158480575316
1-0,0-1,0.5121384845013752,0.4810306709811544,0.006830844517470565
1-0,0-1,0.5884143642644296,0.39612079098741004,0.013630500534960361
0-1,1-0,0.4367017809805446,0.5086580329145258,0.036721952436800154
1-0,1-0,0.20156681760393602,0.7977908294792666,0.020642352916797318
0-1,1-0,0.409751201909574,0.570717202511142,0.004815657626619598
1-0,0-1,0.5063579640527642,0.3888053085839548,0.1146539447013171
0-1,1-0,0.4588758065699259,0.5213949936996372,0.01017861269486756
1/2-1/2,0-1,0.5131293902416311,0.462186223583099,0.020005561979683135
1-0,1-0,0.4716951302256667,0.4935918827841711,0.029964970936189626
1-0,1-0,0.33070765501490723,0.5981223971083054,0.05044325596452795
0-1,1-0,0.3699070231169944,0.6103515026556486,0.006388105091091519
0-1,1-0,0.4678639800190474,0.5261841253529354,0.005951894628017021
0-1,1-0,0.38901774746563245,0.5867078217095463,0.010756635594121607
0-1,1-0,0.4791009932325453,0.51409906199735,0.006799944770104816
0-1,0-1,0.493670327667739,0.4921840770697759,0.008156734570326419
1-0,0-1,0.4896756141884232,0.4867119152668422,0.01009238957378334
1-0,1-0,0.424123632058402,0.5561038624097006,0.009507816495768708
1-0,0-1,0.5219051169422366,0.47296699798613834,0.00512788507162505
1/2-1/2,1-0,0.35,0.355,0.29500000000000004
0-1,1-0,0.35553664267023866,0.6249946829847206,0.005180092130813821
1-0,0-1,0.632426419322915,0.36156944663477264,0.006004134042312293
0-1,1-0,0.4694351791370994,0.48099273317913893,0.049572087683761645
1-0,0-1,0.5486498651260441,0.4297539176003892,0.02107834852235257
1-0,1-0,0.3357292362608497,0.5749129316786262,0.03948603025008636
1-0,1-0,0.45692275931855103,0.5180100544319761,0.005363485985903515
1-0,0-1,0.5122428300950015,0.4813104603727737,0.00644670953222487
0-1,1-0,0.40243893868262404,0.5717063220707501,0.01699873821456005
1-0,1-0,0.4507618448193559,0.5062496101216092,0.024758169052813146
0-1,0-1,0.5632616056239049,0.42916649204642965,0.007571902329665429
0-1,1-0,0.3230349917116692,0.6571705768480518,0.005008284867711762
1-0,0-1,0.5092620898592711,0.47261406604031003,0.012237364247855619
0-1,1-0,0.4404348156013798,0.5333518341923611,0.006521827771049708
1-0,1-0,0.398740610119512,0.4493207755362518,0.15474128419977465
1-0,0-1,0.6242537652141555,0.3559658068181538,0.007537823356371369
0-1,1-0,0.4,0.6,0.0005080763501276925
1-0,0-1,0.4911062037212471,0.46640134771080766,0.034748084862187695
0-1,0-1,0.4429845155738701,0.4008245546973618,0.13090482155164765
0-1,0-1,0.5483215421814256,0.33307259642188475,0.04860586139668964
1-0,0-1,0.5360459023969674,0.44036444479879067,0.02102570823252063
1-0,1-0,0.3938742843879134,0.49266054542213034,0.14244140689117651
0-1,0-1,0.682236530300475,0.2979862023396949,0.0059740068222458725
1-0,1-0,0.22510763603142692,0.465,0.315
0-1,1-0,0.41536918537064504,0.5590129172013033,0.005873718711605598
0-1,0-1,0.49392417898174423,0.47680958605316204,0.029266234965093695
0-1,0-1,0.7312929019644867,0.2659570406678211,0.007750057367692043
0-1,1-0,0.3573162073930687,0.5729687528437122,0.04136737737217551
0-1,0-1,0.4842533428483419,0.4530756241275417,0.04592616390035366
0-1,1-0,0.3435298853451312,0.6139728407546645,0.021482694120529066
1-0,1-0,0.14618896631625428,0.853191565939897,0.000619467743848668
1-0,0-1,0.5401557674876738,0.45427168399232726,0.005572548519998923
0-1,1-0,0.47262164289701547,0.49940661664121705,0.008249493266024893
0-1,1-0,0.41794666896805366,0.5570220761178042,0.005364345333239213
0-1,0-1,0.4952539197937329,0.49353502158472584,0.011211058621541281
1-0,1-0,0.44635807718198284,0.5244819014241948,0.00937320944458795
1/2-1/2,1-0,0.253364973303082,0.5631988056655775,0.2938651864911617
0-1,0-1,0.7473750511751172,0.2108796658567235,0.02140441075507874
0-1,0-1,0.5365056392949776,0.4138141330376328,0.031479801234293996
0-1,1-0,0.42371212081366194,0.5316147273367162,0.04467315184962206
1-0,1-0,0.32920574977977557,0.6425753572107964,0.016968603714479023
0-1,0-1,0.5208849909568156,0.47288934691790285,0.006225662125281451
1-0,0-1,0.487004214994459,0.44334206901267814,0.03163597771949654
0-1,1-0,0.3308967745624646,0.5956736261890918,0.12204543982106494
0-1,0-1,0.618651950085878,0.3616490494510417,0.011926611271431877
1-0,0-1,0.5234678484895394,0.47162210381539665,0.004910047695063998
0-1,1-0,0.3603779419637714,0.590128455846754,0.03918208922458644
1-0,1-0,0.3673786290487549,0.6079041276480295,0.01243771772579691
1-0,0-1,0.5778682117944569,0.4024817047841541,0.009228743245908007
1-0,1-0,0.4469241560921752,0.5281437973768586,0.005261309975867295
1-0,1-0,0.45082792684228845,0.5150122752952837,0.01441483914573571
1-0,1-0,0.48511733368916365,0.48710513523208543,0.007987038595738972
1-0,1-0,0.35713457874340765,0.6081412164489488,0.025330919826729158
1-0,1-0,0.4440891947497353,0.5307447245806156,0.0055144437979292105
1/2-1/2,1-0,0.3017080297307795,0.5591788252383539,0.18613613166970489
1-0,1-0,0.41192202449645055,0.5617225557873342,0.01663643323793284
0-1,1-0,0.3817553899173748,0.5550407610108733,0.11914526956517436
0-1,1-0,0.4879720640813302,0.49319491043594715,0.018833025482722643
0-1,1-0,0.3038224889173497,0.6772942894549197,0.0188832216277307
1-0,1-0,0.4334865093232928,0.5396719194649144,0.04432388777241647
0-1,1-0,0.44045222322199795,0.5348465668923785,0.015928575249597836
1-0,1-0,0.48528659203079394,0.49629865773588544,0.0163099661816129
1-0,1-0,0.4475794382994045,0.5330867114383331,0.003403542093129796
1-0,0-1,0.5825303408848765,0.3975584992364903,0.04421412025857276
0-1,1-0,0.4178976104525094,0.5624217799472033,0.011484389373155747
1-0,0-1,0.4826922441617668,0.4773555318489243,0.029436660822363618
0-1,1-0,0.41474730195482656,0.5656010724518701,0.006129484525703779
0-1,0-1,0.5272072075574272,0.4580895181394998,0.03149034578134454
1/2-1/2,0-1,0.45449751822179085,0.42944224905962425,0.08709741933505924
1-0,0-1,0.5374657700436416,0.44279799043403767,0.021694253771900075
1-0,0-1,0.5109414537354793,0.48216892330408656,0.006889622960434241
0-1,0-1,0.6661789667965061,0.2988729650452674,0.02693367011407257
0-1,1-0,0.4339381375973478,0.5361837945541459,0.015160950785073943
1-0,1-0,0.3825110864150398,0.598201730090989,0.005323404437823181
0-1,1-0,0.23117970621361097,0.7592715595992102,0.004707651748720839
0-1,1-0,0.4072722657309711,0.5730058877965167,0.03356849374400493
0-1,1-0,0.4151987459470481,0.5250855368737983,0.041281157948788935
0-1,1-0,0.30147169549057135,0.5667635983620511,0.13
1-0,1-0,0.44395373810032024,0.5235650297958295,0.0127602294486505
1/2-1/2,1-0,0.20462648209724657,0.5503566946555309,0.29500000000000004
0-1,0-1,0.4912990663285529,0.4753862319697555,0.033314701701691575
0-1,1-0,0.31234472746094233,0.6479537407427602,0.03780439826534661
1-0,1-0,0.46243378438865707,0.5052598293652923,0.013668922264868698
1-0,0-1,0.6317301604959233,0.3072067372836311,0.05606310222044565
1-0,0-1,0.5558257794695689,0.4144752000252422,0.021445014510903464
0-1,1-0,0.4201382678865223,0.5565617395053234,0.0040208826676359265
1-0,1-0,0.36954973280697767,0.614851378195158,0.00660023160691027
1-0,0-1,0.5363434416415991,0.43203174659184573,0.04638980452584218
1-0,0-1,0.48597385735929016,0.4582236153069751,0.0558025273337347
1-0,1-0,0.20596577260316717,0.7853176735254102,0.008716553871422434
0-1,1-0,0.4025129532782716,0.5728084969868714,0.018782971806399436
1-0,1-0,0.428672319595263,0.5465893888283622,0.0120158680314628
0-1,1-0,0.4769948966526433,0.49366058506339905,0.014576148726164369
1-0,0-1,0.5079960985923574,0.47228519945616837,0.02775427003953656
1-0,1-0,0.4072211160544281,0.5730302277118191,0.014378324346287101
0-1,0-1,0.5054783702750412,0.478621380725636,0.015900248999322734
1-0,1-0,0.47695072909065017,0.49563385118402714,0.019804427761857063
1-0,0-1,0.6629478202205867,0.3172911075229198,0.012004181869364972
1-0,1-0,0.4406513034269991,0.519713735489126,0.034272406790457455
1-0,1-0,0.4590008327969736,0.513645765723518,0.017599329237550025
1-0,1-0,0.48614470385302977,0.4867370881102152,0.0073463123982476074
1-0,0-1,0.6473499521406059,0.33419591128605214,0.024907603931222905
0-1,1-0,0.4321444979226594,0.5024567962590339,0.10522876034315659
0-1,1-0,0.4239739096826804,0.5562754153175699,0.035569578632677804
1-0,1-0,0.31318396028471907,0.6670472411826393,0.006985403046042355
1-0,1-0,0.4288404539904812,0.5377782003569729,0.0333813456525459
0-1,1-0,0.43912821965439386,0.47536644024191116,0.07125287560441815
1/2-1/2,1-0,0.42822996473043795,0.4453135507368672,0.09145648453269498
1/2-1/2,0-1,0.6119701772206834,0.3135130727814278,0.06274586412653248
0-1,1-0,0.43671525958567037,0.5390170511970604,0.004747141047170582
1-0,1-0,0.13506450306296278,0.8199354969370306,0.039223751887763794
1-0,0-1,0.5378264816355509,0.42407042236011094,0.028267733821591326
1-0,1-0,0.4780057760417822,0.4883190313053295,0.04976110364159618
1-0,1-0,0.26020873009485457,0.7297185317428607,0.01007273816228458
1-0,0-1,0.5296042378157552,0.4465083534594278,0.018481847365544295
1-0,0-1,0.543534512182505,0.4490185046666806,0.007446983150814436
1-0,1-0,0.4617834712494038,0.5125645906301792,0.025651938120416787
1-0,1-0,0.30063531143705935,0.6696589783314975,0.02970571023144325
1/2-1/2,1/2-1/2,0.24000000000000002,0.29000000000000004,0.47000000000000003
0-1,1-0,0.3610355294235953,0.6192436593848445,0.011040933210503256
0-1,1-0,0.4124879711742507,0.4715006710903177,0.07101135773543155
0-1,1-0,0.32478993228527975,0.6404665168664603,0.033642766004380875
1-0,1-0,0.4369239867172,0.5346029319477478,0.018735247748322408
0-1,1-0,0.404167020827166,0.5555257366551813,0.0325831714619684
0-1,0-1,0.5857670817782938,0.3893245923574504,0.01141199211336396
0-1,0-1,0.6219587686522611,0.3723540800890273,0.00568715125871177
0-1,0-1,0.6239475746028069,0.3614542051459696,0.007403568335312098
1-0,0-1,0.4959776913224342,0.4716437804117667,0.012693698609551517
1-0,1-0,0.42363493306048505,0.5527035755611289,0.004277655690755949
1-0,0-1,0.5773057438498275,0.4164666957715364,0.00622756037863603
1-0,1-0,0.45293642743480433,0.5340425519978186,0.007255521756590109
1-0,1-0,0.3676519270678667,0.5725963489991006,0.039751723933032654
1-0,0-1,0.545097008219133,0.42842690505216335,0.02156669781996775
0-1,1-0,0.3466948582433307,0.6335615489194054,0.01002967254736325
1-0,1-0,0.4666978438727023,0.5077777599638458,0.0057700512751375265
1-0,1-0,0.4218575598710239,0.5584589516945879,0.006672599032643702
1-0,1-0,0.43958906600408054,0.5407782328604509,0.005413685571190888
1-0,1-0,0.4131378365629435,0.5691993076307742,0.007373462079768506
1-0,0-1,0.574029142275931,0.42039538864310666,0.00557546908096241
1-0,1-0,0.4347863027606269,0.5262113630412462,0.02933534769025571
1-0,0-1,0.49695620740469515,0.4790094056160694,0.01858576895884183
0-1,1-0,0.40839680846152193,0.5716855316282461,0.005087726825357038
1-0,1-0,0.46584926211134214,0.49448838381820204,0.03395880545149698
1-0,0-1,0.4374579722216524,0.34417494368654733,0.21500000000000002
0-1,0-1,0.4313126644136297,0.355,0.135
0-1,1-0,0.42431086460965595,0.5612369752961073,0.015569862858779246
1-0,1-0,0.49060094381976105,0.5016683444119624,0.006256501410611667
1-0,1-0,0.43967077511532693,0.5103165487172652,0.03975139948219275
0-1,1-0,0.4110006403250247,0.5597289287249583,0.009760584276069335
0-1,0-1,0.47124046611845305,0.3695102310058329,0.11974810382307986
0-1,1-0,0.3407164560048417,0.639560767399148,0.009997310478228275
0-1,1-0,0.32769669406673246,0.6525985235177336,0.005441104033483
0-1,0-1,0.5149004990913926,0.3192663196697213,0.2
1-0,1-0,0.3840698113001636,0.5723406430992098,0.029779168948912693
0-1,0-1,0.4931007845858133,0.4780583040243709,0.014047886578634095
0-1,1-0,0.34579693404565404,0.5570695063468355,0.08150352151406301
1-0,1-0,0.483070462881684,0.4836209885277558,0.013586468165167816
1/2-1/2,0-1,0.45764852440015946,0.43600705919574567,0.09219584187102287
1-0,1-0,0.4108341056104307,0.5698143479672467,0.02450987948427425
1-0,0-1,0.4999588581064166,0.4918153944978024,0.005860373803637362
1-0,1-0,0.41902527630868863,0.5454274341193767,0.03554728957193473
0-1,0-1,0.4970228405740436,0.4930122701809797,0.004297587644163445
1-0,1-0,0.44226243341035654,0.5250588833954164,0.0279203061652754
1-0,0-1,0.5028504296093373,0.49132220233395424,0.005827368056708553
0-1,1-0,0.4103366643387776,0.5646862477751549,0.005302491766739792
0-1,1-0,0.40996361926625585,0.5703337743688629,0.008147880096798578
0-1,0-1,0.5016740070042207,0.4832696053408771,0.008157062861367317
0-1,0-1,0.5571341404865242,0.4289780326901701,0.012162083390311423
1-0,0-1,0.49146206430266637,0.444026038039284,0.05722646266018928
0-1,1-0,0.4701109700791015,0.4987580451506678,0.01638154993104736
1-0,1-0,0.4614642907635089,0.519318723389287,0.005761387937628063
1-0,1-0,0.4332218207050249,0.5398909598624402,0.0071433621540140544
0-1,1-0,0.4372916077435523,0.535129435531647,0.007823538644687586
1-0,1-0,0.4330741183532475,0.5414305820283993,0.005898023406240332
1-0,0-1,0.5044381144377659,0.4715647323722526,0.021064237642104962
1-0,0-1,0.5261625057774847,0.46762191021603555,0.00621558400647954
1-0,1-0,0.4465129336595308,0.5278767783103895,0.021233362979451362
1-0,0-1,0.5094639300098955,0.4789073086207088,0.008347732789379274
0-1,1-0,0.43138809344017326,0.5528382875186966,0.02077361904113026
1-0,0-1,0.5339701877034222,0.4612649011289357,0.004764911167642108
1-0,0-1,0.5509858945348702,0.4241813142790979,0.014808858608285128
1-0,1-0,0.4563422891741213,0.5154242301836224,0.013472106263217154
0-1,0-1,0.6166308830041448,0.31348013414916187,0.05612758303416503
0-1,0-1,0.5261023888111254,0.46622013041630694,0.007677480772567629
1-0,1-0,0.4153875584824313,0.561801491231436,0.0031820539288976257
1-0,1-0,0.43479651380621154,0.5305568804560968,0.02794738934364152
1-0,1-0,0.4207811005925709,0.557300411753039,0.0545627758356023
0-1,0-1,0.5368156885756883,0.45524970621180194,0.00793460521250986
0-1,1-0,0.2267580473556844,0.5608063373678792,0.2
1-0,1-0,0.45767527379150086,0.5260681317528582,0.014896854951147922
0-1,1-0,0.46257361441390366,0.5115912210729274,0.006149978369891828
1-0,0-1,0.5841702199168283,0.3967350464319901,0.018543814245045
0-1,1-0,0.4581132664300172,0.5162196814442266,0.006090704477674163
1-0,0-1,0.48165240627894357,0.47835946816580965,0.036946220823579276
0-1,1-0,0.38950630570334566,0.5907483715539009,0.009047779089692965
