y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.0,0.577427929706057,0.40294190524803614
0-1,0-1,0.0,0.5480499202887711,0.4479656478453411
1-0,1-0,0.0,0.46230939026545725,0.5140287717576474
0-1,1-0,0.0,0.4364133697446208,0.5442384295252173
1-0,1-0,0.0,0.45210535606920743,0.5223388800863317
0-1,1-0,0.0,0.44949211710358317,0.5099936975823944
0-1,1-0,0.0,0.4684376534868957,0.4994082497596427
0-1,1-0,0.0,0.3100700066283029,0.5800000000000001
0-1,1-0,0.0,0.45736519959245525,0.5296820439788054
0-1,0-1,0.0,0.54434210398374,0.4373355778361192
0-1,1-0,0.0,0.45860010244750415,0.5182625195060093
1-0,0-1,0.0,0.5117823932012194,0.4621420362401925
1-0,1-0,0.0,0.45018111388847254,0.5156073568357037
1-0,1-0,0.0,0.4711468690661513,0.5013077719122353
1-0,0-1,0.0,0.5475506895132413,0.4485318064236431
1-0,1-0,0.0,0.433955616534283,0.5465668702679011
1-0,0-1,0.0,0.5071242035594306,0.4648071301499327
0-1,0-1,0.0,0.4966283976718715,0.4938951481832733
1-0,1-0,0.0,0.45239759065221075,0.5258667166606464
1-0,0-1,0.0,0.5319392724435675,0.4465449493187132
0-1,0-1,0.0,0.49883551345126625,0.4834392198506962
0-1,1-0,0.0,0.36484467717927277,0.615828148658299
0-1,0-1,0.0,0.5262636090552479,0.4472016762145586
0-1,0-1,0.0,0.510995564935204,0.4704699453645296
1-0,1-0,0.0,0.4537316984997042,0.5229264385032453
0-1,1-0,0.0,0.4729855971499378,0.5035288070771315
1-0,1-0,0.0,0.42394135379285247,0.49970070220354745
0-1,1-0,0.0,0.47745524060004885,0.49449296751701466
1-0,1-0,0.0,0.45492155663081346,0.5258634748118738
0-1,1-0,0.0,0.49143199619245514,0.4920906044842332
0-1,0-1,0.0,0.5810849520995727,0.40559588543653297
1-0,1-0,0.0,0.43982613096692136,0.5257194763129247
0-1,0-1,0.0,0.5232025275053225,0.4662474076442188
0-1,1-0,0.0,0.4189699917208095,0.5618007379263357
0-1,1-0,0.0,0.4262049542999019,0.5495158674082516
1-0,0-1,0.0,0.5520770407304814,0.43642482874734795
1-0,0-1,0.0,0.5677905019301736,0.41620106251751654
0-1,0-1,0.0,0.4547470154036195,0.35
0-1,1-0,0.0,0.4175662442337958,0.542390658721351
0-1,0-1,0.0,0.5072126494731157,0.485351516613347
0-1,0-1,0.0,0.5305903143250075,0.4355855034776697
1-0,1-0,0.0,0.38396819765852097,0.5915755251523076
0-1,1-0,0.0,0.44182257434451155,0.5236740538915134
1-0,1-0,0.0,0.4665199243450965,0.48387519315169714
1-0,1-0,0.0,0.444130193533824,0.5297748510351763
0-1,0-1,0.0,0.5678416138139438,0.4125873446414904
0-1,0-1,0.0,0.6548330281471693,0.32723697179350575
1-0,0-1,0.0,0.5737110799043639,0.42202164998479785
1-0,0-1,0.0,0.41000000000000003,0.25787607792297146
1-0,0-1,0.0,0.7085087845947093,0.2728206037055647
0-1,1-0,0.0,0.46902279840749617,0.4907134201726773
1/2-1/2,0-1,0.0,0.5659038110962599,0.40754508031241043
1-0,1-0,0.0,0.43122689636143774,0.5150260262412661
1-0,1-0,0.0,0.45944432338821317,0.5145093919605797
0-1,0-1,0.0,0.4673424392337779,0.4339275174627014
0-1,0-1,0.0,0.5170486282681305,0.4696500678976036
1-0,0-1,0.0,0.5090759118584932,0.45892964686351717
0-1,1-0,0.0,0.36648727908336903,0.6139851422066893
0-1,1-0,0.0,0.10781786177778466,0.8920329127997356
0-1,1-0,0.0,0.38674365328656435,0.609707692012995
0-1,1-0,0.0,0.420658008640796,0.5598245947910685
0-1,0-1,0.0,0.5513617371290389,0.4376615608675063
0-1,1-0,0.0,0.4843499795340489,0.4986465141775971
1-0,1-0,0.0,0.43765415723477175,0.5430302153994483
0-1,0-1,0.0,0.5483956745796111,0.4439456798246725
1-0,0-1,0.0,0.4348575331684949,0.3586396143535301
0-1,1-0,0.0,0.4659478008157807,0.46903025112656016
0-1,0-1,0.0,0.5203986373053385,0.41788797430259994
0-1,1-0,0.0,0.40628641342354366,0.5303733531875974
0-1,0-1,0.0,0.5491959214604297,0.4473360880885154
1-0,1-0,0.0,0.4353579601926325,0.5316905369191853
1-0,1-0,0.0,0.41097052719048355,0.5718706418326623
0-1,1-0,0.0,0.45617699726861416,0.5173378785305398
0-1,0-1,0.0,0.530007617760291,0.4561880212903957
0-1,0-1,0.0,0.4658642565123879,0.46562655382383633
0-1,1-0,0.0,0.41900164548740704,0.46142470297161814
0-1,1-0,0.0,0.495898450038556,0.4990773175212121
0-1,0-1,0.0,0.5055223781635254,0.48691316220274744
0-1,0-1,0.0,0.552511082874192,0.3486174045737691
1-0,1-0,0.0,0.4268100743573082,0.5539061190556541
1-0,0-1,0.0,0.6257483973883493,0.35536573656358517
0-1,1-0,0.0,0.38028462679954955,0.5846697094588909
0-1,1-0,0.0,0.4493911046138732,0.48595132678902464
