y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.4541319646051072,0.47366604399375073
1-0,0-1,0.0,0.49064957298596346,0.4777815697012265
1-0,0-1,0.0,0.5750384541124117,0.31057177927218915
1-0,1-0,0.0,0.41561613687496346,0.5652268235028518
0-1,0-1,0.0,0.5979377643203894,0.36821170610669424
1-0,0-1,0.0,0.5332966541890423,0.4513358329348379
0-1,0-1,0.0,0.4461943955391169,0.4288613936931981
0-1,0-1,0.0,0.5963280694907028,0.3839100137459335
1-0,0-1,0.0,0.5696329615616713,0.3507172839848712
1-0,1-0,0.0,0.44867655801014444,0.5270028047387358
1-0,0-1,0.0,0.5377673424214634,0.43844201983592423
0-1,0-1,0.0,0.4882758195313197,0.4876251446530837
0-1,0-1,0.0,0.6476850049206062,0.334659271253673
1-0,1-0,0.0,0.4151119556251831,0.4984094460523435
1-0,1-0,0.0,0.3138980544602531,0.5718551696223325
1-0,1/2-1/2,0.0,0.2551465655300953,0.3583282579834068
1-0,0-1,0.0,0.5222363286360283,0.4583925564496288
1-0,0-1,0.0,0.5505630419975511,0.4242481360268817
0-1,1-0,0.0,0.43633262087130315,0.5394850409176546
1-0,0-1,0.0,0.5435807149773931,0.4478400245992673
1-0,1-0,0.0,0.4688215386360396,0.5067590046545486
0-1,1-0,0.0,0.32510731800479126,0.6622224412408502
0-1,0-1,0.0,0.5286215311881193,0.44695721616570816
1-0,1-0,0.0,0.48127693406196975,0.4932254366452521
0-1,1-0,0.0,0.3290133882242018,0.646818484623993
1-0,0-1,0.0,0.4970254704972109,0.47955086948808545
0-1,0-1,0.0,0.5518675228925194,0.43512564353779726
1-0,0-1,0.0,0.5460701532587235,0.44353894614052153
1-0,1-0,0.0,0.4468331577668449,0.519615484334712
0-1,1-0,0.0,0.4340244234735785,0.5419882295514475
1-0,0-1,0.0,0.5698448028552862,0.36352875201236023
1-0,0-1,0.0,0.5532176020899701,0.42879727192283196
0-1,0-1,0.0,0.42925845188612005,0.1704297709345987
0-1,0-1,0.0,0.5322486319333951,0.39380892373193205
1-0,1-0,0.0,0.4409472276037241,0.5279347356041078
1-0,1-0,0.0,0.412005120948552,0.5463869228958396
0-1,1-0,0.0,0.4149628340299945,0.5021601983440553
1-0,1-0,0.0,0.43040258811206356,0.47202457908916495
1-0,1-0,0.0,0.4379654830105134,0.5004161382353112
1-0,1-0,0.0,0.24417858809620385,0.595
0-1,1-0,0.0,0.44515610528346633,0.5233352209023272
0-1,0-1,0.0,0.5200805885634201,0.4521823796232256
0-1,1-0,0.0,0.4483672291622751,0.5252465264341537
1-0,0-1,0.0,0.5432974646568699,0.4496449950203672
1-0,1-0,0.0,0.47438909484529357,0.506955153315719
1-0,1-0,0.0,0.4087726165939919,0.582899177817529
1-0,1-0,0.0,0.4383133457498549,0.5423247953957433
1-0,1-0,0.0,0.40798442841629345,0.5765226637309995
1-0,1-0,0.0,0.4081680802273267,0.5723257136506327
0-1,0-1,0.0,0.6596362357676023,0.31565589236750036
1/2-1/2,1-0,0.0,0.39823967905135504,0.4647950322844464
0-1,1-0,0.0,0.4137298456686057,0.5672497091916591
1-0,1-0,0.0,0.4312229749783285,0.5442796559061917
1/2-1/2,1-0,0.0,0.3427949569631962,0.5676866725008021
0-1,1-0,0.0,0.4622403711516361,0.5079501898517284
1-0,1-0,0.0,0.40856018916940884,0.5719049507216729
1-0,0-1,0.0,0.5428589190269375,0.43294756735075035
1-0,1-0,0.0,0.30519307835697307,0.6913629183021479
1-0,1-0,0.0,0.46210844705794596,0.5133954829946357
0-1,1-0,0.0,0.483783925407006,0.48820515517797297
1-0,0-1,0.0,0.5341782323596911,0.4608840733992016
0-1,1-0,0.0,0.41566936594203785,0.565452746900181
1-0,1-0,0.0,0.46303628803084174,0.5177365604771631
0-1,1-0,0.0,0.45751529269602687,0.5135659416768115
0-1,1-0,0.0,0.37959582041259754,0.600823062114413
0-1,0-1,0.0,0.53718813822504,0.4238271074960113
0-1,1-0,0.0,0.44624943391588456,0.5060928650723667
1-0,0-1,0.0,0.5279482545908121,0.4546530778842489
0-1,1-0,0.0,0.4725373014522205,0.5034204834189279
1-0,1-0,0.0,0.44158039577116703,0.5052820746649531
1-0,1-0,0.0,0.32454231022513325,0.6559300898505072
1-0,1-0,0.0,0.4244568096553342,0.5011459178377597
0-1,0-1,0.0,0.5176966223300383,0.46792721905771806
0-1,0-1,0.0,0.5142126925144364,0.4664314094819674
0-1,1-0,0.0,0.4745272097404003,0.49972617601984065
0-1,1-0,0.0,0.35045606115615857,0.6201576934238373
1-0,0-1,0.0,0.530823559603256,0.4358271610694315
0-1,0-1,0.0,0.5216411138003715,0.47068389782406544
1-0,1-0,0.0,0.4176634546015263,0.5627231477227852
0-1,1-0,0.0,0.4369303999302412,0.5188409578749076
1-0,0-1,0.0,0.5115073593523145,0.4240718896871789
0-1,0-1,0.0,0.4845386309655282,0.46094943687319395
1-0,1-0,0.0,0.3382299470689279,0.6418477817588965
1-0,1-0,0.0,0.3201740877611123,0.5990802159679337
1-0,0-1,0.0,0.5616601384587808,0.42865316925482744
1/2-1/2,1-0,0.0,0.4318217179507938,0.5438255272129117
1-0,0-1,0.0,0.4696148098365974,0.44361830078109177
1-0,0-1,0.0,0.5024623790990919,0.48741981557729896
0-1,1-0,0.0,0.376156082438532,0.5751590641551754
0-1,1-0,0.0,0.44209051409516564,0.4986226841971227
1-0,0-1,0.0,0.4787170188718217,0.4358606968226304
0-1,1-0,0.0,0.4618918490660049,0.5005244060453078
0-1,1-0,0.0,0.40989182298733146,0.5707003349182401
0-1,1-0,0.0,0.4755463510121788,0.4850069222365986
0-1,1-0,0.0,0.4586894104929153,0.49218923759497835
0-1,1-0,0.0,0.4526437631709822,0.5391056634856177
1-0,1/2-1/2,0.0,0.225,0.24877671210408497
1-0,1-0,0.0,0.4408600675038238,0.5160089619678443
1-0,0-1,0.0,0.528851561064838,0.45215292765519977
