WhiteElo,BlackElo,MovesCount,GameElo,EloDiff,Result
-0.43015140788168116,-0.22667773086042062,-0.6193784118063642,-0.3305446872306433,-0.7943368351782419,1-0
-0.8934623900645483,-0.8406173895916789,-1.685847202312781,-0.8749187269045913,-0.20845849313972237,0-1
-1.0105629679788994,-0.99856037233582,-1.1526128070595727,-1.013580038897012,-0.04957623089198828,1-0
-0.7890901358365398,-0.7540034958287628,-0.15279831595980692,-0.7773422480951101,-0.1389475034063387,0-1
1.0565167986831234,1.0648882731924754,-1.2192671064662237,1.0689074430632326,-0.02971594811102152,1-0
0.7001237354655332,0.6572934790140467,0.7803618757333077,0.683737131973175,0.1688868796986461,0-1
-0.4861560321015882,-0.48651941214916894,0.6470532769200057,-0.4897484158145337,7.447606042862487e-05,0-1
2.230068242563902,1.813843707495338,0.9803247739532609,2.0395366270101776,1.628617664099703,0-1
0.04334223325026,-0.030522736162051815,-0.7526870106196664,0.005837384454673681,0.2880485763844467,0-1
1.6165630408821936,1.699207671632655,0.4470903787000525,1.6723409304376562,-0.31769004843503956,0-1
-0.5676173036941802,-0.5527535662031636,-1.685847202312781,-0.5642146759586115,-0.05950637228247166,0-1
-1.710620770727737,-1.5004114626680103,-0.6860327112130153,-1.6195813283453693,-0.8241272593496921,1-0
0.8274069723289582,0.3490499159166099,-0.019489717146504812,0.5938640593854949,1.8669410574713043,1-0
0.5372011922803491,0.5834169225692064,-0.35276121417976003,0.565618236572224,-0.17866806896827223,1-0
-1.0742045864106118,-1.0240350469719717,-1.685847202312781,-1.057232674153885,-0.198528351749239,1-0
-0.3639641247127001,-0.33367136433225814,-0.35276121417976003,-0.351087103822113,-0.11908722062537194,1-0
1.0056035039377533,1.1846192439823888,-0.6193784118063642,1.1048566720983046,-0.6950354212734081,1-0
0.45064859121322015,0.7006004258955046,-0.15279831595980692,0.5810250490158263,-0.9730793802069428,0-1
-1.29822308329024,-1.3373735449966389,-0.9526499088396195,-1.3294196939908591,0.14902659691767936,1-0
0.2953630422398416,0.5171827685152117,-0.4194155135864111,0.40898231006226726,-0.8638478249116256,1-0
-0.8985537195390854,-0.7463610934379172,-0.8193413100263174,-0.8286982895737844,-0.5957340073685743,0-1
0.9750555270905313,0.9553471722570226,-0.08614401655315586,0.973898766327685,0.07951560718429568,0-1
-0.12976296888399805,-0.10185182514327684,0.5137446781067035,-0.11741711509414474,-0.10915707923488857,0-1
