WhiteElo,BlackElo,MovesCount,GameElo,EloDiff,Result
-1.064021927461538,-1.1361236153710397,-1.2192671064662237,-1.1085887156325596,0.2781184349939633,1-0
-1.583337533864312,-1.6914715224391488,0.7137075763266567,-1.650394953232574,0.41714041446073064,1-0
0.7332173770500238,0.7311700354588868,0.2471274804800994,0.737660975525783,0.010004617450912004,1-0
0.5779318280766452,0.5655846503239002,-1.0193042082462704,0.5758894448679589,0.049725183012845536,1-0
2.273344543097467,2.5347769996984337,2.913299456746141,2.4247069381002353,-1.0127999457688763,1/2-1/2
-0.8629144132173263,-0.8686395316914458,-0.4860698129930622,-0.8723509248306576,0.019934758841395388,1-0
-0.5905282863295968,-0.4406649978040957,1.113633372766563,-0.5205620407017383,-0.5858038659780909,0-1
-1.8353583428538935,-1.5284336047677773,-1.0859585076529217,-1.6966153905633807,-1.2014726321880607,1-0
-0.4377884020934867,-0.3667884413592555,-1.4858843040928278,-0.40501094737472104,-0.277969482873106,1-0
1.206711018181965,1.261043267890844,-0.9526499088396195,1.2435179840907253,-0.20845849313972237,0-1
0.8655919433879857,0.7133377632135806,-1.752501501719432,0.7967204232262586,0.5958829594894315,0-1
-0.44542539630529215,-0.303101754768876,2.8466451573394904,-0.37676512456145017,-0.5560134418066407,0-1
-0.7152658584557533,-0.6903168092383832,-0.9526499088396195,-0.7080115920988996,-0.09922693784440519,1-0
0.3513676664597486,0.3388600460621492,0.5137446781067035,0.34735506028785806,0.049725183012845536,1/2-1/2
0.26481506539261956,0.2879106967898456,-0.4194155135864111,0.2780244042916477,-0.0892967964539218,0-1
-0.25450054101015457,-0.3183865595505671,0.5137446781067035,-0.2894598540477038,0.24832801082251316,0-1
0.6695757586183112,0.6445561416959708,-1.3525757052795258,0.6631947153817053,0.09937588996526243,0-1
-0.12212597467219255,0.18601199824523842,0.5803989775133547,0.03151540519401085,-1.2014726321880607,0-1
1.2143480123937704,1.034318663629093,0.7803618757333077,1.1331024949115756,0.7051145147847486,1-0
-0.9621953379707978,-1.1335761479074244,-0.286106914773109,-1.057232674153885,0.6653939492228151,1-0
0.6695757586183112,0.6420086742323555,0.31378177988675043,0.6606269133077716,0.10930603135574582,0-1
0.6873954117791907,0.6827681536501984,-0.4194155135864111,0.6914405381949762,0.019934758841395388,0-1
-0.4428797315680237,-0.45594980258578677,0.7137075763266567,-0.4537991867794617,0.049725183012845536,0-1
-0.2875941825946451,-0.2801745475963394,0.11381888166679728,-0.28689205197377005,-0.02971594811102152,0-1
0.11207518115650952,-0.1935606538334233,0.7137075763266567,-0.04038305287613323,1.1916914429184342,0-1
0.6415734465083577,0.6496510766232011,-0.9526499088396195,0.6503557050120367,-0.02971594811102152,0-1
0.3666416548833596,0.392356862798068,-0.15279831595980692,0.3833042893229301,-0.09922693784440519,1-0
0.13753182852919454,0.1911069331724688,-2.219081597565989,0.16504111303856414,-0.20845849313972237,0-1
0.2673607301298881,0.27007842454453934,-1.1526128070595727,0.27032099806984655,-0.009855665330054756,0-1
1.048879804471318,0.9553471722570226,0.18047318107344834,1.009847995362757,0.3674897075083137,1-0
0.5346555275430807,0.9808218468931744,0.4470903787000525,0.7633389962651203,-1.7377002672741633,1-0
0.49647055648405314,0.49170809387905995,0.5803989775133547,0.4988553826499474,0.019934758841395388,1-0
-1.842995337065699,-1.5717405516492353,0.4470903787000525,-1.722293411302718,-1.0624506527212934,1-0
-1.1785768406386203,-0.8890192714003673,-0.5527241123997132,-1.041825861710283,-1.131961642454677,0-1
