Componente 1,Componente 2,species
-0.6307029313944525,0.10757791034985997,setosa
-0.6229049425319908,-0.10425983293702817,setosa
-0.6695203954179316,-0.05141705974928806,setosa
-0.6541527588892051,-0.10288487104909266,setosa
-0.6487880559888722,0.1334875759015861,setosa
-0.5352727781994508,0.2896157239266425,setosa
-0.6565377899938519,0.01072449110686935,setosa
-0.6257804985628275,0.057133541134343546,setosa
-0.6756435043172596,-0.2007032832272611,setosa
-0.6456446188852302,-0.06720800972708146,setosa
-0.5974082382364498,0.2171519533177797,setosa
-0.638943190325622,0.03259883747055303,setosa
-0.6616125934478084,-0.11560549477402166,setosa
-0.7519679431888535,-0.17131332246991315,setosa
-0.6003715890013771,0.38024069175408004,setosa
-0.5521572267261677,0.5152559821718582,setosa
-0.5770535929878573,0.29370949226379484,setosa
-0.6037992282085831,0.10716794139710228,setosa
-0.5204834613310045,0.28762728890717626,setosa
-0.6121975551048963,0.21914038833724558,setosa
-0.557674300248832,0.10210918012477188,setosa
-0.5790126750545552,0.1810651230430108,setosa
-0.7377846616970709,0.09055882107973379,setosa
-0.5060938570165963,0.02794708455576811,setosa
-0.6076075792343172,0.029528511217688846,setosa
-0.5902105874078396,-0.09455108631585318,setosa
-0.5615278884939869,0.055290161144539995,setosa
-0.6084537799674029,0.11831009905532308,setosa
-0.6126178068000329,0.08166824479813395,setosa
-0.638184784326627,-0.05448738600215225,setosa
-0.6260483796356328,0.09643575269163929,setosa
-0.6096939959117142,-0.41432595735484284,setosa
-0.7049322386077759,-0.08668395211854152,setosa
-0.5140016589867197,0.09213551958050192,setosa
-0.5435130371306205,0.21463665104733554,setosa
-0.6078051870760695,-0.11642543267953703,setosa
-0.6286560545936641,0.2185269152057151,setosa
-0.6708791394507783,-0.06419613262332735,setosa
-0.6092121859663979,0.20539632252802853,setosa
-0.6299445253954574,0.020491686877154414,setosa
0.27995176630276164,0.17924579011610164,versicolor
0.21514137571473946,0.11034892059341328,versicolor
0.3222231060173577,0.12736800986353947,versicolor
0.05940301306820406,-0.32850227526068615,versicolor
0.2625152345996754,-0.0295800760670325,versicolor
0.10383104269125021,-0.12178174239523826,versicolor
0.24485036170039243,0.13380173302380538,versicolor
-0.17152938561327558,-0.3529767622094262,versicolor
0.2142305990934129,0.02066078896971124,versicolor
0.015324961909241264,-0.2124945091325003,versicolor
-0.11371032303123796,-0.49392920095415993,versicolor
0.13734837970263747,-0.020689499785432552,versicolor
0.04399281902480756,-0.30615951079513437,versicolor
0.1925597673266436,-0.03955077601609025,versicolor
-0.008260915177083716,-0.08666109808491951,versicolor
0.2194854888860842,0.10938392765823512,versicolor
0.13327214760409778,-0.05902671840755036,versicolor
-0.0005757570603449613,-0.14236773275153886,versicolor
0.254345248899559,-0.2898153044008609,versicolor
-0.0056080029996317116,-0.2395726717981772,versicolor
0.2681683577139121,0.04727053353352029,versicolor
0.09882081512553453,-0.06964200881479338,versicolor
0.2890864808244987,-0.1691575529238306,versicolor
0.14503353781937622,-0.07639613445205218,versicolor
0.15928709254221207,0.00021985364307319788,versicolor
0.21396271802060762,0.05996300052700698,versicolor
0.29191378199785334,0.004049901086402463,versicolor
0.36914899749077357,0.06434807195275671,versicolor
0.18676911538836183,-0.049669491590022874,versicolor
-0.068769750108431,-0.18564800737703885,versicolor
0.05543659407732615,-0.21919018562064907,versicolor
0.17583338676507032,-0.0008620375903249933,versicolor
0.04906762247876395,-0.17982952491424337,versicolor
-0.153444261018856,-0.37888642776115233,versicolor
0.06697266073446895,-0.16813234327360227,versicolor
0.033029374685132784,-0.042970854506661826,versicolor
0.06621425473547393,-0.08104611980089677,versicolor
0.1356791970823159,-0.02329140793642903,versicolor
-0.15863457492328636,-0.2891398469883402,versicolor
0.06205022790284387,-0.11768797405808595,versicolor
0.6227713384355382,0.11680726535324137,virginica
0.34600960858349583,-0.15629187416923868,virginica
0.617986434427958,0.10051974054213786,virginica
0.41778930880393195,-0.026890369006211334,virginica
0.5636212475370375,0.030599428935161432,virginica
0.7501225989574094,0.15213379990087705,virginica
0.1358578041885582,-0.3304625535487097,virginica
0.6089452119831236,0.0835018443012836,virginica
0.5110202145758136,-0.13257591538169167,virginica
0.7206085411087575,0.3345803894011453,virginica
0.42413506155664416,0.11391405411364763,virginica
0.43772370235738767,-0.08780497359930783,virginica
0.5407937764497075,0.06934661651003671,virginica
0.36322651407125894,-0.24276462451041397,virginica
0.4742469476483717,-0.12067642259155004,virginica
0.5139326307785077,0.09888163229704727,virginica
0.42467082370225495,0.03530963099905626,virginica
0.749026038654556,0.4637783903853997,virginica
0.8721942716082873,0.00933798116633977,virginica
0.28296337192517085,-0.3184437764018035,virginica
0.6147331842166543,0.15356601790865076,virginica
0.3221338320507947,-0.1405009241914455,virginica
0.7580304009275327,0.08794536487614324,virginica
0.3572352366531639,-0.09505686709914912,virginica
0.531036705520548,0.16853999057614089,virginica
0.5469621225684562,0.1878124287888283,virginica
0.3287049083616427,-0.06812375946313504,virginica
0.31478381059985283,-0.005572239654219935,virginica
0.51658554295596,-0.05402994141621037,virginica
0.48482666253145723,0.11534865817996542,virginica
0.6138649651099977,0.09300293311920149,virginica
0.5583431388985163,0.12204137407290194,virginica
0.34600960858349583,-0.15629187416923868,virginica
0.6238196438809094,0.13976350295032336,virginica
0.6386515182640256,0.16690011476511013,virginica
0.5514616240001935,0.059841374067634456,virginica
0.407146497265078,-0.17182087081914937,virginica
0.44714261898268903,0.03756001934640518,virginica
0.48820758528677,0.14967752131621126,virginica
0.31206632253416,-0.031130385402298177,virginica
