y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9811626874682056,0.009939294632678423,0.008898017899115917
setosa,setosa,0.991999434744202,0.0037838616183175616,0.004216703637480385
setosa,setosa,0.9801184906794799,0.012563104149102573,0.007318405171417523
setosa,setosa,0.9565347877033493,0.03709912713656914,0.006366085160081523
setosa,setosa,0.9831121764109837,0.009059833004480473,0.007827990584535906
setosa,setosa,0.9665563368552648,0.014103341512203259,0.019340321632532076
setosa,setosa,0.9876244054855563,0.008019665588668377,0.004355928925775275
setosa,setosa,0.9918790743907213,0.00425782609330369,0.003863099515975125
setosa,setosa,0.9848790344227836,0.010262765196861173,0.00485820038035537
setosa,setosa,0.9864914195560943,0.007008457197193027,0.006500123246712742
versicolor,versicolor,0.04421288947758854,0.9043850325387428,0.05140207798366872
versicolor,versicolor,0.002766117744139225,0.9590156079995764,0.03821827425628436
versicolor,versicolor,0.0028943799826567575,0.8520297042786323,0.14507591573871098
versicolor,versicolor,0.0024971111098343744,0.9029208169162972,0.0945820719738684
versicolor,versicolor,0.006935491689170473,0.9778867958623498,0.015177712448479642
versicolor,versicolor,0.011051120426626981,0.8064109716046189,0.18253790796875402
versicolor,versicolor,0.0027627207145488318,0.9568221446238622,0.04041513466158892
versicolor,versicolor,0.002383377923912094,0.9615645968782881,0.03605202519779987
versicolor,versicolor,0.004466163262321786,0.6159973459137368,0.3795364908239414
versicolor,versicolor,0.002130623757916479,0.9683792222823913,0.029490153959692254
virginica,virginica,0.0061581099304048766,0.32855802944335677,0.6652838606262382
virginica,virginica,0.002464487235019236,0.06242829548930463,0.9351072172756761
virginica,virginica,0.0025640048906655543,0.014609003223708691,0.9828269918856258
virginica,versicolor,0.0030882877649896995,0.5234115114072772,0.47350020082773314
virginica,virginica,0.005186973364661616,0.09600451358934427,0.8988085130459941
virginica,virginica,0.003125156325655458,0.04820199214354313,0.9486728515308014
virginica,virginica,0.0028403978877344096,0.18321267983262246,0.8139469222796432
virginica,virginica,0.017888677453489564,0.017476172221346696,0.9646351503251638
virginica,virginica,0.014011270159840645,0.01984678970307111,0.9661419401370883
virginica,versicolor,0.005080824534640557,0.624114923444848,0.37080425202051137
