y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9889188468755775,0.005724312938354475,0.00535684018606799
setosa,setosa,0.9897550880636798,0.004901600587509602,0.005343311348810575
setosa,setosa,0.9897652695995345,0.004727900646312204,0.0055068297541533365
setosa,setosa,0.9869436480283904,0.00553060738963994,0.007525744581969669
setosa,setosa,0.9890186130413265,0.005639190938327888,0.005342196020345638
setosa,setosa,0.9863733993428805,0.007756565613147435,0.0058700350439721645
setosa,setosa,0.988032559081661,0.006449595103373549,0.005517845814965531
setosa,setosa,0.9891255479673372,0.005546500018777893,0.0053279520138849665
setosa,setosa,0.9829834979896972,0.010408855755430726,0.006607646254872085
setosa,setosa,0.98935089175942,0.005344019727789675,0.005305088512790249
versicolor,versicolor,0.00615912186876431,0.9853294242858465,0.008511453845389217
versicolor,versicolor,0.001870808251949584,0.7753368977580859,0.22279229398996456
versicolor,versicolor,0.0018335599265607455,0.9881293883789379,0.010037051694501382
versicolor,versicolor,0.0022198341017510776,0.9371000853309106,0.06068008056733838
versicolor,versicolor,0.002271436956048829,0.9901913715512343,0.007537191492716996
versicolor,versicolor,0.0025300058460375413,0.9079006260160323,0.08956936813793012
versicolor,versicolor,0.0018542549590451006,0.8693236217870945,0.12882212325386044
versicolor,versicolor,0.0021741364045043043,0.9900826647352641,0.007743198860231617
versicolor,versicolor,0.0029882081631623703,0.8525558811025801,0.1444559107342575
versicolor,versicolor,0.0022362477811703457,0.9901606553450275,0.007603096873802051
virginica,virginica,0.0028891626483263295,0.10009715248164608,0.8970136848700276
virginica,virginica,0.003082267625229924,0.03596527387852788,0.9609524584962422
virginica,virginica,0.003139145697751015,0.007800981676411813,0.9890598726258372
virginica,virginica,0.003247444283998956,0.32824296876170334,0.6685095869542975
virginica,virginica,0.003105734926917959,0.019743632539366618,0.9771506325337154
virginica,virginica,0.0032163834781658773,0.010835156113451639,0.9859484604083825
virginica,virginica,0.002884931083947053,0.09970003081031767,0.8974150381057352
virginica,virginica,0.005486510618743937,0.0048166041906089205,0.9896968851906471
virginica,virginica,0.009174862536773501,0.009895177766350302,0.9809299596968761
virginica,versicolor,0.0032164736014368704,0.7428249298388636,0.25395859655969943
