y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9879278835835303,0.0073980654644527286,0.004674050952016879
setosa,setosa,0.9883056467677993,0.007085429638833508,0.004608923593367107
setosa,setosa,0.9843400312119347,0.01074268388315823,0.0049172849049071155
setosa,setosa,0.950295856923768,0.04340512905162279,0.006299014024609318
setosa,setosa,0.9814495652147518,0.009725027094299224,0.008825407690948993
setosa,setosa,0.9577736822901759,0.016350268255094665,0.025876049454729374
setosa,setosa,0.981453445934428,0.008375330170173365,0.010171223895398599
setosa,setosa,0.9908344320574964,0.0046891045240370815,0.004476463418466475
setosa,setosa,0.9798832423322554,0.009681961300211076,0.010434796367533564
setosa,setosa,0.988030126904115,0.0072581173270259945,0.0047117557688590335
versicolor,versicolor,0.037688738779465575,0.9109585174585227,0.051352743762011564
versicolor,versicolor,0.00245088389296979,0.95484398391122,0.04270513219581023
versicolor,versicolor,0.0018985155616429523,0.9207918610644343,0.07730962337392268
versicolor,versicolor,0.002325876886985185,0.9410037892128548,0.05667033390015997
versicolor,versicolor,0.008291530905108653,0.9826934075106656,0.009015061584225676
versicolor,versicolor,0.003570325726694838,0.9035137195459713,0.092915954727334
versicolor,versicolor,0.007185123953156796,0.9578032363194059,0.03501163972743725
versicolor,versicolor,0.0024718166644417026,0.9794539306205163,0.018074252715042073
versicolor,versicolor,0.002629760778079666,0.6093386228613347,0.3880316163605856
versicolor,versicolor,0.002031855828509463,0.9872392530534835,0.01072889111800708
virginica,virginica,0.003650317958765324,0.12698160599281186,0.8693680760484227
virginica,virginica,0.005282162697737033,0.048037005491703894,0.9466808318105591
virginica,virginica,0.0053596805906101185,0.03315424835746351,0.9614860710519263
virginica,virginica,0.0026418749807798772,0.2934753633737035,0.7038827616455166
virginica,virginica,0.0030369756856423393,0.04174500086743339,0.9552180234469243
virginica,virginica,0.00284207896131452,0.014870923857086615,0.9822869971815988
virginica,virginica,0.008166373269672341,0.09330561006503033,0.8985280166652974
virginica,virginica,0.02551368497518402,0.010266030229742156,0.9642202847950737
virginica,virginica,0.00896473518999497,0.019073870362417818,0.9719613944475872
virginica,versicolor,0.002790616402348588,0.539112130319598,0.4580972532780534
