y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0003402608042331506,0.4583446171134717,0.5000371947489712
0-1,1-0,0.0003473098267238353,0.4582949388005211,0.5000664324021467
1-0,1-0,0.0003503237126679328,0.4588356444882513,0.5003354232218726
1-0,1-0,0.00034690326269864503,0.4582918986848512,0.5000593899610007
0-1,1-0,0.00034091379850542756,0.45885786176262994,0.5002694096045035
0-1,1-0,0.0003497323958111422,0.4588871261217033,0.500339432894798
1-0,1-0,0.0003470258818806854,0.45829238105115844,0.500061410668273
1/2-1/2,1-0,0.0003470261657801252,0.4582923825880317,0.500061415446853
0-1,1-0,0.00035073398337142264,0.4587712740985178,0.5003070232347765
1-0,1-0,0.00034955913974221595,0.45842103082404817,0.5001332689605671
1-0,1-0,0.0003396093824697525,0.45850849714159697,0.5000630740890116
0-1,1-0,0.00035077516666133794,0.4586596533854425,0.5002411150190433
1-0,1-0,0.00035076008868972953,0.4587637662937952,0.5003026934350902
1-0,1-0,0.00035081028445142277,0.45867890832805386,0.5002519466557557
1-0,1-0,0.0003500563278681572,0.45848990740388196,0.5001613463048203
0-1,1-0,0.00035049329524716564,0.45881491317032064,0.5003285699241005
0-1,1-0,0.0003487151820964729,0.45892945452994177,0.5003273980305966
1-0,1-0,0.00034004745056861124,0.45852196472427076,0.5000558583006179
0-1,1-0,0.0004493199216619479,0.45262252442198836,0.5020628037573189
1-0,1-0,0.0003503022235866506,0.4588379936693076,0.5003360235258261
0-1,1-0,0.00035026389384008795,0.4585262374039604,0.5001766265852876
0-1,1-0,0.00034937121273590925,0.45840029844524205,0.5001247233224835
0-1,1-0,0.0003504361717094193,0.45856122512981473,0.5001920330328429
1-0,1-0,0.000350780642090774,0.45866225114685294,0.5002425518398538
0-1,1-0,0.0003394578677327573,0.45849569759376113,0.5000654478826054
0-1,1-0,0.00035007229864929127,0.4588604715701393,0.5003397915059117
1-0,1-0,0.0003392566726890744,0.4584607829273122,0.5000677874465463
0-1,1-0,0.0003507844698463499,0.4586641326195459,0.5002435973126678
0-1,1-0,0.0003466458315224039,0.45885389626291084,0.5003738810991325
0-1,1-0,0.00033931606508702576,0.4583185336545966,0.5000558029344144
0-1,1-0,0.0003508149235488164,0.4587407185209064,0.5002889005906556
0-1,1-0,0.00034426954692353095,0.45830689172258443,0.5001676085022438
0-1,1-0,0.0003501109962579192,0.45849896040998,0.5001651013521163
1-0,1-0,0.00033992420578486026,0.45821654423494096,0.5000270264037531
1-0,1-0,0.0003439178469185489,0.4583624682326487,0.5000316235010497
0-1,1-0,0.00034468613502090085,0.45833237071589794,0.5000352245476775
0-1,1-0,0.000345966295821532,0.4582988454345073,0.5000465217372361
0-1,1-0,0.00035077521384147513,0.45865967533555146,0.5002411271272892
1-0,1-0,0.00033920093021172894,0.45843881248052165,0.5000677024238591
0-1,1-0,0.0003469758275078741,0.45887984882538996,0.5003566592417166
0-1,1-0,0.00034226680378501964,0.4586597431329752,0.5003536990340063
1-0,1-0,0.0003492017068397396,0.4583837067651489,0.5001177208223401
0-1,1-0,0.00034994009857590647,0.4584717395887081,0.5001538868112143
1-0,1-0,0.0003413519529238036,0.45886811081799433,0.5003557759521388
1-0,1-0,0.00034053977614308524,0.45869985621065223,0.500161953181049
1-0,1-0,0.0003507722341030042,0.4586583028300801,0.5002403710917905
1-0,1-0,0.0003504091169256336,0.4588257515474995,0.5003324905400525
0-1,1-0,0.00033920857972667207,0.45836419536663964,0.5000622754141026
0-1,1-0,0.0003502102549273659,0.4585163164375438,0.5001723932769354
1-0,1-0,0.0003501689980138301,0.4585089514807222,0.5001692825829164
0-1,1-0,0.00035083333745661603,0.45870128817912226,0.5002650303658872
1-0,1-0,0.0003479367524432829,0.4589253083931994,0.5003290007018132
0-1,1-0,0.00034624121615873475,0.458814554913198,0.5004010289558638
1-0,1-0,0.0003466802112802058,0.4588568579575819,0.5003718840523872
1-0,1-0,0.00034068638608133204,0.4587783802655807,0.5002062117732168
1-0,1-0,0.0003462723582819944,0.4588178644882923,0.5003987045295115
0-1,1-0,0.0003502643427230154,0.4585263221624199,0.5001766629803948
0-1,1-0,0.00033994267618794383,0.4582158597263038,0.5000262712567296
0-1,1-0,0.0003392938842286354,0.4584702631942152,0.5000675200272956
0-1,1-0,0.00034511039302537053,0.4583186886401467,0.5000382267548256
0-1,1-0,0.00034217253509652,0.45844746969668954,0.5000329223877592
0-1,1-0,0.000340234745872829,0.4582898824487296,0.5000265727583287
1/2-1/2,1-0,0.0003395303648738391,0.45826554092798844,0.500044985261403
0-1,1-0,0.00034294540515044937,0.45840807265204586,0.5000306069314745
1-0,1-0,0.0003431763850803511,0.45839666797401646,0.500030470796062
0-1,1-0,0.00034021849899612175,0.45827063764879333,0.500023699433419
1-0,1-0,0.0003501948950852507,0.45884903545787203,0.5003383291303852
1-0,1-0,0.0003489536021093322,0.4589244924714691,0.5003297184893488
0-1,1-0,0.00034009338184774334,0.45822136815608416,0.5000211864615464
1-0,1-0,0.00034052734704874453,0.4586918987468908,0.5001579841987205
1-0,1-0,0.00035069405914366065,0.4586286023652326,0.5002245396084305
1-0,1-0,0.00034739435586848453,0.45890504094382717,0.5003407324616813
0-1,1-0,0.00034120699076070133,0.45888497813065304,0.5003357726887889
1-0,1-0,0.00035005631649232737,0.4584899055550097,0.50016134554121
0-1,1-0,0.0003393318749997866,0.4584779613171811,0.5000671327623628
1-0,1-0,0.0003440066550301771,0.45835867865976504,0.5000319174123969
1-0,1-0,0.0003413226668937533,0.4584889298995255,0.5000390936046826
1-0,1-0,0.00033930005635627024,0.4583238512197683,0.5000566780928845
1-0,1-0,0.0003391741421819004,0.45840869193744793,0.5000663460469768
1-0,1-0,0.000343891352277638,0.45836361301513506,0.5000315421188125
1-0,1-0,0.0003500577140179929,0.4584901327708591,0.5001614394361581
1-0,1-0,0.0003475944533450094,0.4589141341369038,0.5003352860543674
1-0,1-0,0.0003483063213264189,0.45893105906596027,0.5003262197027347
1-0,1-0,0.0003480806857772145,0.4583137342154145,0.5000828943657708
1-0,1-0,0.00035067834002580487,0.4587843008818554,0.5003142097284602
1/2-1/2,1-0,0.00034112485995576783,0.4588864998123335,0.5003201610562893
0-1,1-0,0.0003500391002436705,0.458863383754222,0.5003400101648937
1-0,1-0,0.00033943582223719285,0.4584932012653641,0.500065770593671
1-0,1-0,0.00034423764509932146,0.45783846667745004,0.501463432443689
0-1,1-0,0.000350676969523162,0.4586231111776051,0.5002217212256268
0-1,1-0,0.0003505199204181849,0.4588111944613756,0.5003270671569972
1-0,1-0,0.00034947338216102347,0.4589031421227927,0.500336649217398
1-0,1-0,0.00035081039418139565,0.45874340069601327,0.5002905290317536
1-0,1-0,0.0003444240813885311,0.45893538417730934,0.5003468690700292
0-1,1-0,0.0003489718174365381,0.45892398889688374,0.5003299325741436
1-0,1-0,0.0003440609701149825,0.45835639797697575,0.5000321131317293
0-1,1-0,0.00035077662178459437,0.4586603337270161,0.5002414905664863
1-0,1-0,0.00034058505920590983,0.4585157749360482,0.5000477573026175
0-1,1-0,0.00033954476481464884,0.45826277943086274,0.5000442915918751
1-0,1-0,0.00034292940382229744,0.4584088724833148,0.5000306254731389
0-1,1-0,0.00034097905548200467,0.4585031527857946,0.5000427468940595
0-1,1-0,0.000340231287567115,0.4585217941341619,0.5000529467447381
1-0,1-0,0.000344727789923805,0.45838432929204437,0.5015582303825524
0-1,1-0,0.0003502059751944523,0.4588479440521005,0.5003381398190901
1-0,1-0,0.0003508336772961707,0.45872311987540837,0.5002781843291408
0-1,1-0,0.0003392191480777317,0.45835799265408456,0.5000615316507777
0-1,1-0,0.000348508446237016,0.4589313378891489,0.5003262971691752
0-1,1-0,0.00035014511325099745,0.4585047873177311,0.5001675347798169
1-0,1-0,0.00034939219895141125,0.45840248767321934,0.5001256343476453
1-0,1-0,0.000350719147337419,0.45863716688995676,0.5002290019973912
1-0,1-0,0.0003476514191501287,0.4589163778198987,0.50033397946094
0-1,1-0,0.0003425624897221504,0.45842746687446284,0.5000313847462019
1-0,1-0,0.000350834991184188,0.4587048246421169,0.5002671398377385
0-1,1-0,0.00034708965630592944,0.45888753964148565,0.5003516960287249
0-1,1-0,0.0003455107101633852,0.45873531604316203,0.5004591781753095
1-0,1-0,0.00034370289187628277,0.4583568332366437,0.5010016669600228
0-1,1-0,0.0003490766315196852,0.4583726439951846,0.5001129236785077
1-0,1-0,0.00037553316973603995,0.45605850979296786,0.5020391430553304
0-1,1-0,0.00034025653358155805,0.4583330103519622,0.5000346947817809
0-1,1-0,0.00033996201654321723,0.4585211209066196,0.500057249086049
1-0,1-0,0.00035005147675181363,0.4584891203610651,0.5001610211957149
1-0,1-0,0.00034434444739672303,0.4583449762618616,0.5000333292880974
0-1,1-0,0.00034525530204977553,0.4587221119749923,0.5004705082791595
0-1,1-0,0.0003452423580660342,0.4587219433914211,0.500470741548148
1/2-1/2,1-0,0.00034314475942786964,0.45839821259059627,0.5000304750535899
1-0,1-0,0.00034026784061783603,0.4583653530382533,0.5000419436344197
1-0,1-0,0.0003393148962186018,0.4584747151642434,0.500067316620436
0-1,1-0,0.00033954187132382413,0.45826332812121906,0.5000444307588726
0-1,1-0,0.000343982190924534,0.45882863458469564,0.5002073650006813
0-1,1-0,0.00033985401974978807,0.4582208470380057,0.5000300154994887
0-1,1-0,0.00034845510102575814,0.45833048997608616,0.5000927586974062
0-1,1-0,0.00034263925346753526,0.4584235444153924,0.5000311720867081
0-1,1-0,0.0003392785648890778,0.458331527741504,0.5000578833441094
1-0,1-0,0.00034846985772187124,0.4589314448617055,0.500326201863799
0-1,1-0,0.000346119550387221,0.4588012403657779,0.500410450772349
1-0,1-0,0.00035054233102812605,0.45880793184811275,0.5003256869062088
1-0,1-0,0.00035001902948687727,0.45848392222324563,0.5001588788495516
0-1,1-0,0.00034912336633622607,0.4583766652033246,0.5001146819589979
0-1,1-0,0.00034994467983233933,0.45847242935807303,0.5001541685278466
1-0,1-0,0.0003506889099006364,0.45878205117561016,0.5003130038862645
0-1,1-0,0.0003415072051686642,0.4584804774230826,0.5000374107868373
0-1,1-0,0.00034017091396821696,0.45824051897226065,0.5000207406675333
0-1,1-0,0.00035053698078667906,0.45880872260564914,0.5003260265968963
0-1,1-0,0.0003474137008814024,0.4582964102509006,0.5000683966580087
0-1,1-0,0.00034510348571501967,0.45872381088648884,0.5004707040090768
1-0,1-0,0.0003439592992279125,0.4583606901802147,0.5000317566460705
0-1,1-0,0.00034270181815917756,0.4584203576793909,0.500031020071162
1-0,1-0,0.0003499776576145805,0.4584774568307979,0.5001562250011976
1-0,1-0,0.00034041051782859064,0.45860109962157836,0.5001174212264264
