y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9698973464923236,0.01678363395315728,0.013319019554519052
setosa,setosa,0.9651376480523741,0.02188948142622765,0.012972870521398018
setosa,setosa,0.9699635626633136,0.016035231390441825,0.01400120594624455
setosa,setosa,0.9685795407937481,0.017717319428526238,0.013703139777725607
setosa,setosa,0.9686663731918338,0.017086321088755383,0.014247305719411019
setosa,setosa,0.9615079577472107,0.023311843089589765,0.015180199163199761
setosa,setosa,0.9698800569183685,0.015558029526482976,0.014561913555148428
setosa,setosa,0.9721943213155131,0.014768657426091049,0.013037021258395644
setosa,setosa,0.9626650572185671,0.02247785369136635,0.014857089090066587
setosa,setosa,0.9699333926328295,0.017060961509730032,0.013005645857440648
versicolor,virginica,0.020524634834555577,0.368846901483322,0.610628463682122
versicolor,versicolor,0.017804623013797847,0.8248394438688154,0.15735593311738663
versicolor,virginica,0.015858851585962386,0.22428077803342392,0.7598603703806135
versicolor,versicolor,0.01088299071255737,0.9458186052315927,0.04329840405584986
versicolor,virginica,0.012434830732271829,0.43600201835060615,0.551563150917122
versicolor,versicolor,0.011609694524134809,0.9628042381628146,0.025586067313050402
versicolor,versicolor,0.020594739061331364,0.7898657636433457,0.18953949729532296
versicolor,versicolor,0.05627337849962687,0.9226426099974947,0.021084011502878402
versicolor,versicolor,0.013532006471098038,0.6569609515172133,0.3295070420116887
versicolor,versicolor,0.016865273206155603,0.9708613237259153,0.01227340306792921
virginica,virginica,0.01111474038005019,0.02394881329475248,0.9649364463251974
virginica,virginica,0.011621380605884206,0.3483423663267731,0.6400362530673427
virginica,virginica,0.009840970578067255,0.009522721661478913,0.980636307760454
virginica,virginica,0.009712501739828154,0.0799402055950672,0.9103472926651045
virginica,virginica,0.008501778557166996,0.014980032213820096,0.976518189229013
virginica,virginica,0.015121578676651638,0.013867939135623817,0.9710104821877248
virginica,versicolor,0.010162263281806182,0.9541579915205686,0.035679745197625505
virginica,virginica,0.009780403046244064,0.00806579763143267,0.9821537993223233
virginica,virginica,0.008328567306077206,0.014208890543882498,0.9774625421500402
virginica,virginica,0.020356946207475413,0.03436967019496067,0.9452733835975642
