y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.0,0.5372326157811345,0.4544079353344262
0-1,1-0,0.0,0.4946871306176282,0.49990616806127025
1-0,1-0,0.0,0.491408523228791,0.502515159151088
0-1,0-1,0.0,0.5070767427709835,0.4816558582706338
1-0,1-0,0.0,0.46902033443827357,0.5137394694023962
0-1,1-0,0.0,0.4621968458218558,0.4809884061285204
0-1,0-1,0.0,0.49736455175849126,0.4761419430314314
0-1,1-0,0.0,0.2661752794993099,0.5748276364065098
0-1,1-0,0.0,0.46942053866970895,0.5212856902989181
0-1,0-1,0.0,0.44857970132411895,0.447706227164125
0-1,1-0,0.0,0.48570648158760676,0.5085930869774716
1-0,0-1,0.0,0.5307061527440707,0.46190715125055054
1-0,1-0,0.0,0.31028252766830344,0.6793241361741065
1-0,0-1,0.0,0.49708874260302643,0.48522550469348164
1-0,1-0,0.0,0.4932511964043144,0.5014040264207892
1-0,0-1,0.0,0.5040195303011636,0.4852714116303609
1-0,0-1,0.0,0.5110427828317972,0.4664441807727243
0-1,0-1,0.0,0.5371448423253805,0.44438579777436943
1-0,1-0,0.0,0.47802522524198254,0.5154184462726527
1-0,0-1,0.0,0.5348616640510689,0.45138156733086493
0-1,0-1,0.0,0.5265899461589065,0.4665075303511835
0-1,1-0,0.0,0.469896208426932,0.49978824398907157
0-1,0-1,0.0,0.5025004999857894,0.47139861793846194
0-1,0-1,0.0,0.5046033026795332,0.47032984430710817
1-0,1-0,0.0,0.4779439051684992,0.515139488372924
0-1,1-0,0.0,0.4148046476320452,0.5346759213187198
1-0,0-1,0.0,0.5112959071046572,0.4228455076566303
0-1,0-1,0.0,0.5021102909313774,0.48497141748753386
1-0,1-0,0.0,0.47492196699756023,0.5172219171646546
0-1,0-1,0.0,0.49159544474896133,0.4783858066369698
0-1,0-1,0.0,0.5142893784602233,0.4693515127526919
1-0,0-1,0.0,0.500904110306428,0.4772410244430154
0-1,1-0,0.0,0.46310812968036025,0.495977276861259
0-1,1-0,0.0,0.3813433394023288,0.6144907407788864
0-1,1-0,0.0,0.463821082520208,0.5017622862420204
1-0,0-1,0.0,0.48000261708086417,0.4687974827475929
1-0,1-0,0.0,0.486170434314738,0.49601094755961594
