y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.4640499213824246,0.5287020026959318
1-0,1-0,0.0,0.4466084797762608,0.5226478940890339
1-0,1-0,0.0,0.47931311491411366,0.4884873268714143
1-0,1-0,0.0,0.4765284858650074,0.511013196101778
1/2-1/2,1/2-1/2,0.0,0.04666290083020731,0.05742455539203344
1-0,0-1,0.0,0.49592605056704747,0.4934208048886569
0-1,0-1,0.0,0.5235808350041821,0.42280503232722677
1-0,0-1,0.0,0.5247012263557463,0.4688069904391448
1-0,0-1,0.0,0.504974891915451,0.4873671423605347
0-1,1-0,0.0,0.4646388018102729,0.5163088871071212
0-1,1-0,0.0,0.41629930413741273,0.5728643386915222
0-1,1/2-1/2,0.0,0.22849543813838305,0.1884885431475303
1-0,0-1,0.0,0.5005562802286211,0.49093575942839934
1/2-1/2,0-1,0.0,0.4879556445118714,0.47700910213277853
0-1,0-1,0.0,0.5000688646197455,0.48491607183462426
0-1,1-0,0.0,0.48550368392868143,0.4868190201190126
0-1,1-0,0.0,0.4652596399771445,0.5230482441122971
0-1,0-1,0.0,0.5604118327122426,0.4124521811046055
1-0,1-0,0.0,0.4017291983738819,0.5348915866189629
1-0,1-0,0.0,0.44696154561467005,0.5422197745423191
0-1,1-0,0.0,0.4753768800672106,0.4918158333500284
0-1,1-0,0.0,0.4805060199763192,0.5013125240293104
0-1,0-1,0.0,0.4968416016866623,0.46909732682266264
0-1,0-1,0.0,0.505806290166196,0.4752735949141072
0-1,1-0,0.0,0.4071191628257957,0.5648818679053014
0-1,1-0,0.0,0.48018618377893335,0.5064665996822107
1-0,0-1,0.0,0.4994038915461691,0.48151006845879835
0-1,1-0,0.0,0.480843368973702,0.509961023702917
0-1,1-0,0.0,0.48687633158231536,0.5027587354762624
1-0,1-0,0.0,0.44248108786226953,0.5236904417925504
1-0,0-1,0.0,0.5599934307691605,0.4146875076732412
1-0,0-1,0.0,0.4840285859565642,0.47558807485849414
1-0,0-1,0.0,0.5286630291597169,0.4507497403382761
0-1,0-1,0.0,0.5512822468596215,0.4403381257748172
0-1,1-0,0.0,0.4566133306297503,0.5068244297824609
0-1,0-1,0.0,0.5639736360524307,0.42870869277559503
0-1,1-0,0.0,0.457925291052978,0.5342089644611141
1-0,1-0,0.0,0.36961431882767926,0.6243532365816303
1-0,1-0,0.0,0.4924023847986891,0.5002384500007896
0-1,1-0,0.0,0.4456382476407964,0.545867843350389
0-1,1-0,0.0,0.4559004897259682,0.5258654979317755
1-0,1-0,0.0,0.37462968292687315,0.5426930787470138
0-1,1-0,0.0,0.4810465420521692,0.4900025736292818
0-1,1-0,0.0,0.43395078063667536,0.4995438370580312
0-1,0-1,0.0,0.5248855968940167,0.45331891621062775
1-0,0-1,0.0,0.5196898539356525,0.43146857903389274
1-0,0-1,0.0,0.5246441769481021,0.46912933621827213
1-0,0-1,0.0,0.5028758842316857,0.4767540286634909
0-1,1-0,0.0,0.4550185114554852,0.4667001943050256
1-0,1-0,0.0,0.4706132309077554,0.508503949191695
1-0,1-0,0.0,0.4052537166528264,0.587401362741854
0-1,1-0,0.0,0.48957949461221545,0.49625681932394017
0-1,0-1,0.0,0.48619750171732107,0.4856133083844134
1-0,1-0,0.0,0.4912019154689445,0.49283283547124995
0-1,0-1,0.0,0.5033696379115633,0.4784354745754691
1-0,0-1,0.0,0.5008835531329746,0.47707602476419797
1/2-1/2,0-1,0.0,0.49777085182865854,0.4889554452028551
1-0,0-1,0.0,0.4968765600353766,0.4747481280493807
0-1,1-0,0.0,0.47904466635378423,0.5077885733037664
1-0,1-0,0.0,0.4347576017438213,0.558680665839528
0-1,0-1,0.0,0.527448850407581,0.46254353489894134
0-1,1-0,0.0,0.4864458215099178,0.4960136918664606
0-1,0-1,0.0,0.49390610460232287,0.48814899670225514
0-1,0-1,0.0,0.49406019615057484,0.46635397038429416
0-1,0-1,0.0,0.49999727637507,0.47245847739356134
1-0,1-0,0.0,0.4839888427729836,0.5063864953672713
0-1,1-0,0.0,0.4705581184616793,0.5143721113559859
1-0,1-0,0.0,0.3878046266002535,0.5694151296278044
1-0,0-1,0.0,0.5350322211637439,0.4538426876452808
1-0,0-1,0.0,0.46312298133876995,0.4290331705332888
1-0,0-1,0.0,0.5082033107481744,0.48377879355204584
