y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.0,0.5307135286657956,0.4561364317518388
0-1,0-1,0.0,0.49609984057754225,0.4959312956906822
1-0,1-0,0.0,0.4882877044226438,0.5027461680301858
0-1,0-1,0.0,0.49775310085782015,0.4843151350591889
1-0,1-0,0.0,0.47825359470610795,0.5090374140614226
0-1,1-0,0.0,0.46840355134823425,0.4893126282401718
0-1,0-1,0.0,0.48470391756589115,0.47490846716986423
0-1,1-0,0.0,0.33014001325660586,0.6368740119611239
0-1,1-0,0.0,0.46473039918491044,0.5249558838187954
0-1,0-1,0.0,0.4886842079674802,0.47467115567223833
0-1,1-0,0.0,0.48602880354313005,0.5061034906003564
1-0,0-1,0.0,0.5284493121486402,0.4581179740409148
1-0,1-0,0.0,0.31399157735119704,0.6786947844069132
1-0,0-1,0.0,0.4956052505287394,0.4883414048660824
1-0,1-0,0.0,0.49510137902648255,0.4970636128472861
1-0,0-1,0.0,0.4961057389485752,0.48913052490329756
1-0,0-1,0.0,0.5185333590770316,0.4641425650966458
0-1,0-1,0.0,0.533256795343743,0.4477902963665465
1-0,1-0,0.0,0.47479518130442155,0.5155507436885151
1-0,0-1,0.0,0.5309675393053862,0.4530898986374264
0-1,0-1,0.0,0.5215335004580003,0.4668784397013924
0-1,1-0,0.0,0.4757690966582508,0.5047642779722428
0-1,0-1,0.0,0.49252721811049577,0.4744033524291172
0-1,0-1,0.0,0.491991129870408,0.47093989072905923
1-0,1-0,0.0,0.4758175908482467,0.5157298367180962
0-1,1-0,0.0,0.4459711942998757,0.5370576141542631
1-0,0-1,0.0,0.5078827075857049,0.43439900054338254
0-1,0-1,0.0,0.49374173521861925,0.4890675743973326
1-0,1-0,0.0,0.4826328786182313,0.5076022877620835
0-1,0-1,0.0,0.4928639923849103,0.4841812089684664
0-1,0-1,0.0,0.5021699041991452,0.4711917708730659
1-0,0-1,0.0,0.4946188793573951,0.4821129319593079
0-1,1-0,0.0,0.47640505501064506,0.5024948152884375
0-1,1-0,0.0,0.3752048178511267,0.620814941419444
0-1,1-0,0.0,0.4865430567608864,0.49563554420880257
1-0,0-1,0.0,0.5041540814609626,0.4728496574946959
1-0,1-0,0.0,0.47558100386034713,0.4924021250350331
0-1,1/2-1/2,0.0,0.30952905442498346,0.282003444656643
0-1,1-0,0.0,0.41464674972208826,0.544132575002522
0-1,0-1,0.0,0.5244252989462316,0.46070303322669404
0-1,0-1,0.0,0.48118062865001493,0.48117100695533943
1-0,1-0,0.0,0.46362953966328024,0.5199450603524615
0-1,1-0,0.0,0.48118703239038224,0.5000679712483086
1-0,1-0,0.0,0.43303984869019296,0.5483141264170891
1-0,1-0,0.0,0.46207108603322594,0.5248215531755105
0-1,0-1,0.0,0.5261958880071339,0.4581351207114707
0-1,0-1,0.0,0.5096660562943385,0.4544739435870115
1-0,1-0,0.0,0.48742215980872783,0.5040432999695957
1-0,1/2-1/2,0.0,0.159856535723897,0.15794186565717788
1-0,0-1,0.0,0.5478173177960914,0.4399385373989516
0-1,0-1,0.0,0.48324518900323443,0.4752073224290215
1/2-1/2,1-0,0.0,0.47180762219251976,0.5050901606248209
1-0,1-0,0.0,0.4645870288803637,0.4999268150946557
1-0,1-0,0.0,0.4833821326815894,0.503628744519407
0-1,0-1,0.0,0.4733087719739589,0.46785503492540276
0-1,1-0,0.0,0.4340972565362609,0.554916617439578
1-0,0-1,0.0,0.5148681896854352,0.4598651578021254
0-1,1-0,0.0,0.4558722430566906,0.5271843753363779
0-1,1-0,0.0,0.0956357235555693,0.9040658255994712
0-1,1-0,0.0,0.4234873065731288,0.56941538402599
0-1,1-0,0.0,0.4840298593825868,0.504288138869795
0-1,0-1,0.0,0.502723474258078,0.47532312173501257
0-1,0-1,0.0,0.49869995906809783,0.49209735681257016
