y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.4457208078349437,0.44714857107458594
0-1,0-1,0.0,0.4979786639499725,0.48542057925537135
1-0,1-0,0.0,0.46838922684681167,0.5219211438817806
1-0,0-1,0.0,0.532282423937198,0.42928648844238054
0-1,1-0,0.0,0.4642426106477486,0.5161204585357282
0-1,1/2-1/2,0.0,0.2671908578829017,0.2699439581667251
1-0,0-1,0.0,0.4297017281752385,0.3928414100615263
1/2-1/2,1-0,0.0,0.3899041237427629,0.5885716354484841
0-1,1-0,0.0,0.4763202067870358,0.5133318859873217
1-0,0-1,0.0,0.5211624635840738,0.46332912347260474
1-0,1-0,0.0,0.4882746931237042,0.5000884518706252
0-1,0-1,0.0,0.5222956218810152,0.4563483910459415
1-0,1-0,0.0,0.4450923802465692,0.544139380258275
1-0,0-1,0.0,0.4925187746953054,0.475782507425751
1-0,1-0,0.0,0.4894286459917472,0.4924013974413424
0-1,1-0,0.0,0.4881654955542411,0.49415320249991584
0-1,0-1,0.0,0.4813498108030163,0.47411097566991595
1-0,1-0,0.0,0.47024243831173707,0.5146288940210487
0-1,0-1,0.0,0.5321648835189353,0.44341229942326865
1-0,1-0,0.0,0.42156577040202553,0.5730888699068638
0-1,1-0,0.0,0.48143658588795235,0.49562000781783194
0-1,0-1,0.0,0.4803885531627565,0.4787485641164546
0-1,1-0,0.0,0.4933049551524205,0.49527968855060633
1-0,1-0,0.0,0.48628240414677576,0.49307487253457943
0-1,1-0,0.0,0.436620927786427,0.5523593073404373
0-1,0-1,0.0,0.4995465618643805,0.48653150994601313
1-0,1-0,0.0,0.34678126577812085,0.4045226267491496
0-1,1-0,0.0,0.4431737377129603,0.5238990486113361
0-1,1-0,0.0,0.4593290585518035,0.4976837796093032
0-1,0-1,0.0,0.5419843539631284,0.4375672020856033
0-1,1-0,0.0,0.4849271458370502,0.5039843877398539
0-1,1-0,0.0,0.40879265577748664,0.5244885714903565
0-1,1-0,0.0,0.4631190815267904,0.5151871220112196
1-0,1-0,0.0,0.46097820449919874,0.5014381576872721
1-0,1-0,0.0,0.45709355118223627,0.49497294889372906
0-1,1-0,0.0,0.48070649766147916,0.5078934248405024
0-1,0-1,0.0,0.5090125671651113,0.47549237216440027
0-1,0-1,0.0,0.5114848197016099,0.47314417143163734
1-0,0-1,0.0,0.4687144804141107,0.4590183102525022
0-1,1-0,0.0,0.40911042601185876,0.47545876734989845
0-1,0-1,0.0,0.5743284360401638,0.41080929793260834
1-0,1-0,0.0,0.48540582969926904,0.5001018236374725
0-1,1-0,0.0,0.47351285487874445,0.5132367080844717
1-0,1-0,0.0,0.45783672694123406,0.527061573476236
1-0,1-0,0.0,0.41137968117974444,0.5402849048546893
1-0,1-0,0.0,0.4506225080491555,0.5378690467129592
1-0,0-1,0.0,0.506515455054712,0.4269528122235531
0-1,1-0,0.0,0.46895323628208213,0.5139205091952459
0-1,0-1,0.0,0.5012083109029895,0.44560900677039444
1-0,1-0,0.0,0.4795058775871563,0.5037787637271104
0-1,1-0,0.0,0.40336303577113686,0.5867204923669765
1-0,0-1,0.0,0.4435726780402639,0.3317896576803593
0-1,0-1,0.0,0.5083040432659778,0.4640032203875843
1-0,1-0,0.0,0.4486332272125759,0.5447531872683183
1-0,1-0,0.0,0.4885698468820769,0.49445187057486906
1-0,1-0,0.0,0.42966125892326307,0.5629667876529366
0-1,1-0,0.0,0.4216704672944481,0.5717333325093015
0-1,0-1,0.0,0.49691383915691306,0.4829851677052438
0-1,0-1,0.0,0.45340728604849184,0.382735471977826
0-1,0-1,0.0,0.48462424001852517,0.4786017260738237
0-1,1-0,0.0,0.43662286738683287,0.5506974975553882
0-1,1-0,0.0,0.468891352569544,0.5160804096021856
1/2-1/2,1-0,0.0,0.4749541186767568,0.5131610663185113
0-1,1-0,0.0,0.3801081174968917,0.5499783210222546
1-0,1-0,0.0,0.48055952693592174,0.5016535294561204
0-1,1-0,0.0,0.32799166395484736,0.6672546807647926
1-0,1-0,0.0,0.4914104882625416,0.49842984017677894
1-0,1-0,0.0,0.4803323145757248,0.5053554363885092
0-1,1-0,0.0,0.4330954514743268,0.4858982219128922
1-0,1-0,0.0,0.4267947234058438,0.4473204571410836
1-0,0-1,0.0,0.4915492163085262,0.45377338152794505
1-0,1-0,0.0,0.4891395357129997,0.4929195289277939
0-1,1-0,0.0,0.37489938354980457,0.612879360050943
1-0,1-0,0.0,0.4879588375895945,0.49393570748195287
0-1,1-0,0.0,0.488751377861858,0.49989183233974
1-0,0-1,0.0,0.5017709347052783,0.48742697251919515
1-0,1-0,0.0,0.4331817660915814,0.4816504538690811
1-0,0-1,0.0,0.5454778814071567,0.4376857590053855
1-0,0-1,0.0,0.5249168056161029,0.45975754357379045
1-0,1-0,0.0,0.46824734657760764,0.5114648165429524
1-0,0-1,0.0,0.503190947775992,0.4880861847493766
1-0,1-0,0.0,0.46613863195007477,0.525806860286777
1-0,1-0,0.0,0.462825125746455,0.5270142964534535
1-0,0-1,0.0,0.43702722054742077,0.42520432104127553
1-0,1-0,0.0,0.4684883483195561,0.5002116954773468
1/2-1/2,1-0,0.0,0.3812565008136039,0.4618099953516445
0-1,0-1,0.0,0.49548128857257817,0.4942313441715655
1-0,0-1,0.0,0.47953257108043285,0.45875993460184683
1-0,1-0,0.0,0.3635565502624526,0.629087685743366
0-1,0-1,0.0,0.5361348391467134,0.45394306700654263
0-1,0-1,0.0,0.4859553348333431,0.4838114914065128
1-0,1-0,0.0,0.47912101109509053,0.5102700952362319
1-0,0-1,0.0,0.5986030976552931,0.39391348003657417
1-0,0-1,0.0,0.47246752592046304,0.43249700311565237
0-1,1-0,0.0,0.10752792246794284,0.8924157745057865
1-0,0-1,0.0,0.5380852989227889,0.4311272237774836
0-1,0-1,0.0,0.5036564271534606,0.4818708815296793
1-0,1-0,0.0,0.4616387454627077,0.4866320577842571
0-1,1-0,0.0,0.49214861575178076,0.49571861955243857
1-0,1-0,0.0,0.13260198772542742,0.8662875481209135
0-1,0-1,0.0,0.5753781101778884,0.4123710667605335
0-1,1-0,0.0,0.30393921446792316,0.6937741729952804
1-0,1-0,0.0,0.34759481906577105,0.6084386227735697
0-1,0-1,0.0,0.5285701509668822,0.4616994128874819
1-0,1-0,0.0,0.3786395492166127,0.5103918402323928
0-1,1-0,0.0,0.4868835583190122,0.5014182898507274
0-1,1-0,0.0,0.4288201985868421,0.5524058917478923
0-1,0-1,0.0,0.518720484335872,0.44304284065583893
1-0,0-1,0.0,0.46782087394720107,0.4435182801145764
1-0,1-0,0.0,0.43584397993650775,0.5549007450886468
1-0,1/2-1/2,0.0,0.2016915009552305,0.1953584524840993
0-1,1-0,0.0,0.4576060300138554,0.5343581626413333
