y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.4794435206745457,0.5008867298936897,0.01966974943176461
1-0,1-0,0.46228765314059217,0.5256616411908432,0.012050705668564506
1-0,0-1,0.5118234724679014,0.4440351223099554,0.04414140522214298
0-1,1-0,0.40450008474297167,0.46338354978592333,0.1321163654711053
1-0,1-0,0.46397841013609165,0.5235844815375953,0.012437108326313234
1-0,1-0,0.4316068487115432,0.5521707519600417,0.01622239932841529
0-1,1-0,0.4566957844777716,0.5212890489524156,0.02201516656981292
1-0,1-0,0.4416153265977481,0.4660457215642035,0.09233895183804844
1-0,0-1,0.49696795681132255,0.4542460014955499,0.04878604169312754
1-0,1-0,0.4706740590009595,0.5179152801529558,0.011410660846084608
0-1,1-0,0.47385039175353233,0.514919274644635,0.01123033360183222
0-1,0-1,0.5051945032997028,0.4797490705157721,0.015056426184525212
0-1,1-0,0.47089830557913337,0.5139306165041646,0.01517107791670208
1-0,1-0,0.47633773778902516,0.5123271947872955,0.01133506742367928
1-0,1-0,0.46100254408356744,0.5288281799569979,0.01016927595943485
1-0,1-0,0.4490128937142174,0.5034474684799063,0.04753963780587652
1-0,1-0,0.3648098096497831,0.6261229343422222,0.009067256007994687
0-1,1-0,0.4596532670712984,0.5218203723817862,0.01852636054691544
1-0,1-0,0.3938588550623699,0.5749915319991773,0.03114961293845317
1-0,1-0,0.46896297847789736,0.5206742744604819,0.010362747061620834
1-0,0-1,0.4789992001930292,0.4668563670445896,0.0541444327623812
1-0,1-0,0.4883226905449524,0.48855142092874154,0.023125888526305823
0-1,1-0,0.46570302721714507,0.4918684711746937,0.04242850160816109
1-0,1-0,0.4692180612805705,0.5188278949240465,0.011954043795383064
1-0,1-0,0.44109851276440376,0.5435044845192764,0.01539700271631974
1-0,1-0,0.467228183773212,0.5208443329982868,0.011927483228501037
1/2-1/2,1/2-1/2,0.2956963085552018,0.30537880873873663,0.39892488270606163
0-1,1-0,0.42409516440483547,0.4904526569405787,0.08545217865458665
0-1,1-0,0.47270375783745766,0.5025420526635207,0.024754189499021723
0-1,1-0,0.4634117707597105,0.5195369969838793,0.01705123225641059
0-1,1-0,0.4301167081160591,0.552145844999525,0.01773744688441578
1-0,1-0,0.40540867007358816,0.5730547009888665,0.021536628937545526
0-1,0-1,0.5003813413788154,0.47673686227769607,0.022881796343488334
0-1,1-0,0.46673865319506425,0.5005072071956198,0.032754139609315884
0-1,1-0,0.47254520175641446,0.5101361654766725,0.017318632766912836
0-1,0-1,0.508762475897445,0.47609963387103793,0.015137890231517214
1-0,1-0,0.45207440625637413,0.5388053723949291,0.009120221348696509
1-0,0-1,0.5648847717754196,0.4246136774349332,0.010501550789647075
0-1,0-1,0.5488815521630543,0.42977398940846473,0.021344458428480987
0-1,1-0,0.4703640924080265,0.5023341906589509,0.027301716933022545
