y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.5097236563540108,0.3990213906598741,0.09125495298611522
1-0,1-0,0.47937806186094223,0.5081823215127648,0.012439616626292959
1-0,0-1,0.6207276052062359,0.35811212228403394,0.021160272509730096
0-1,1-0,0.4425510148287697,0.517023573346852,0.0404254118243783
1-0,1-0,0.3689422061877292,0.6181592643070116,0.01289852950525902
1-0,1-0,0.32169210765262346,0.6663210406407984,0.011986851706578247
0-1,0-1,0.4919990107799516,0.47335060229630455,0.034650386923743864
1-0,0-1,0.4832084849626489,0.46900027860488486,0.04779123643246628
1-0,0-1,0.559621878514116,0.4201060680845913,0.02027205340129268
1-0,0-1,0.5802251421483305,0.4053520746970868,0.014422783154582777
0-1,1-0,0.35980618859660923,0.6282718850341182,0.011921926369272515
0-1,1-0,0.41514029705255856,0.5653836209565244,0.019476081990917042
0-1,1-0,0.3613450525382761,0.6263930226963159,0.012261924765408027
1-0,0-1,0.5975637446993072,0.3909232924362814,0.011512962864411476
1-0,1-0,0.3999865541925105,0.5882385760707245,0.011774869736764853
1-0,1-0,0.41826801968855226,0.5637422616097032,0.017989718701744463
1-0,0-1,0.4986335550044181,0.48393415419224883,0.017432290803333195
0-1,1-0,0.26680930936223646,0.7199132061581852,0.013277484479578355
1-0,1-0,0.4202916062738133,0.5508967519408868,0.028811641785299928
1-0,0-1,0.48956561360849454,0.47387239759625027,0.0365619887952552
1-0,0-1,0.5508969549896532,0.2954276673804366,0.15367537762991013
1-0,1-0,0.4590065889338675,0.5248239456622141,0.016169465403918604
0-1,1-0,0.357200648362355,0.49877227885824893,0.14402707277939608
1-0,0-1,0.5181653113133381,0.46986124457883105,0.011973444107830852
1-0,1-0,0.4027467486617633,0.584052113333578,0.0132011380046589
1-0,1-0,0.30333758749599704,0.6842062619761522,0.012456150527850582
1/2-1/2,0-1,0.4686646186897131,0.2541883254148192,0.2771470558954677
0-1,0-1,0.4502846811608302,0.284485518122345,0.26522980071682506
0-1,1-0,0.4151922948240676,0.5662591085885664,0.018548596587366066
0-1,1-0,0.4776767331265567,0.491356901370194,0.03096636550324921
0-1,1-0,0.47602326583420007,0.5112443942542212,0.012732339911578858
1-0,1-0,0.37975652574337043,0.5903536852691545,0.029889788987475126
0-1,1-0,0.4612223631399267,0.5255406151136697,0.013237021746403595
0-1,1-0,0.4299263877840559,0.5398880364251932,0.030185575790750804
0-1,1-0,0.3207318990155362,0.6660643080252007,0.013203792959263279
0-1,0-1,0.5311469750270876,0.45668832584811864,0.012164699124793722
1-0,1-0,0.392622532060835,0.5960009340169142,0.011376533922250829
1-0,0-1,0.5395067016256165,0.4498115321410785,0.010681766233304898
0-1,1-0,0.486873586630604,0.49988740779189206,0.013239005577503914
0-1,0-1,0.565636984247252,0.415616225907096,0.01874678984565197
1/2-1/2,1-0,0.2531877162542078,0.39916422034314925,0.34764806340264287
0-1,0-1,0.5219879331902433,0.46496640052592336,0.013045666283833399
0-1,1-0,0.20694477958580335,0.41616064847077366,0.376894571943423
1/2-1/2,0-1,0.5107815844086193,0.410111295365854,0.07910712022552666
0-1,0-1,0.5510045427756398,0.4300382803093773,0.018957176914982877
0-1,1-0,0.4016314181029366,0.5761191473163706,0.022249434580692843
1/2-1/2,0-1,0.45357892273260964,0.4235571797384196,0.1228638975289707
1-0,0-1,0.5224889799302924,0.46470785202543347,0.012803168044274045
1-0,0-1,0.605268977342709,0.3822205807347421,0.012510441922548793
0-1,0-1,0.49854691121933226,0.37231926118402453,0.12913382759664319
1-0,1-0,0.23852963464552085,0.7484553142558129,0.013015051098666327
0-1,1-0,0.4883799604008237,0.500196618742053,0.011423420857123265
1-0,0-1,0.42632396926540583,0.39282599125756057,0.1808500394770336
0-1,1-0,0.4104220828682695,0.5741330607082411,0.015444856423489547
1/2-1/2,0-1,0.5966191292073516,0.37250200486986235,0.03087886592278603
1-0,1-0,0.41810770726896995,0.5500328905783644,0.03185940215266581
1-0,1-0,0.3832022931922604,0.5250226081437366,0.09177509866400294
