y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9889851587422461,0.006087674491716983,0.004927166766036816
setosa,setosa,0.9864648523672316,0.008157840166622313,0.005377307466146069
setosa,setosa,0.9894618637122263,0.005666439904448166,0.004871696383325512
setosa,setosa,0.9890859415471018,0.0060007733375300664,0.004913285115368035
setosa,setosa,0.9893822629821921,0.005739030799222596,0.004878706218585242
setosa,setosa,0.9899890026775436,0.00495918628320002,0.005051811039256373
setosa,setosa,0.9892984239148417,0.005814262363010453,0.004887313722147923
setosa,setosa,0.98999993609027,0.005063954106709195,0.004936109803020779
setosa,setosa,0.9896480618961587,0.004965309255571226,0.005386628848270012
setosa,setosa,0.9890088782897802,0.006067296139852733,0.004923825570367106
versicolor,versicolor,0.0013616071186085396,0.9921135998670687,0.006524793014322818
versicolor,versicolor,0.0016436189639763754,0.9926905765767249,0.005665804459298736
versicolor,versicolor,0.0011393040684036292,0.9894598758413019,0.00940082009029453
versicolor,virginica,0.002921025499619476,0.21746316087121725,0.7796158136291632
versicolor,versicolor,0.0012518583658080627,0.8812389562074021,0.11750918542678992
versicolor,versicolor,0.0015290830758322525,0.9404935836610907,0.057977333263077094
versicolor,virginica,0.0026086471358904083,0.4364668820938149,0.5609244707702945
versicolor,versicolor,0.0015423849408752132,0.9389921741566254,0.059465440902499445
versicolor,versicolor,0.0011039300094744557,0.9868766716614302,0.012019398329095356
versicolor,versicolor,0.0011248740094881287,0.9888498880736363,0.010025237916875556
virginica,virginica,0.003803921234526581,0.00396299776176969,0.9922330810037038
virginica,virginica,0.004129006420405056,0.004984768756455058,0.9908862248231398
virginica,virginica,0.0031725405974970477,0.01584962500374179,0.9809778343987612
virginica,virginica,0.0029938205548867315,0.3917000913172773,0.605306088127836
virginica,virginica,0.003215426092960477,0.06115266612538041,0.9356319077816592
virginica,virginica,0.0039905291864137625,0.004255937862399064,0.9917535329511871
virginica,virginica,0.003156582297989633,0.01669062267131391,0.9801527950306965
virginica,virginica,0.0030353283358538203,0.03909294151850834,0.9578717301456379
virginica,versicolor,0.0024820330776297436,0.5763284535011876,0.4211895134211826
virginica,virginica,0.0031197162335371105,0.018937680870156952,0.9779426028963059
