y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9511661325728357,0.025557337717494532,0.023276529709669726
setosa,setosa,0.9559791987360658,0.02183665135959027,0.02218414990434411
setosa,setosa,0.9595830869993288,0.01855079745579522,0.02186611554487598
setosa,setosa,0.9512369589996729,0.019868271400048067,0.028894769600279004
setosa,setosa,0.9570025865046292,0.021003161649550208,0.021994251845820496
setosa,setosa,0.9422203408770374,0.03225752671656778,0.025522132406394806
setosa,setosa,0.95634401585681,0.02154270839906629,0.022113275744123632
setosa,setosa,0.9571050680353869,0.02091793685302544,0.021976995111587724
setosa,setosa,0.917147153291693,0.05115698417763858,0.03169586253066824
setosa,setosa,0.9550587835368212,0.022566828129183786,0.022374388333995254
versicolor,versicolor,0.02042280271111604,0.9362504254146615,0.04332677187422246
versicolor,versicolor,0.006119655914414732,0.9389465816898414,0.05493376239574385
versicolor,versicolor,0.005844309917066907,0.9576849676520547,0.036470722430878344
versicolor,versicolor,0.009457203140944873,0.7870872628519793,0.2034555340070759
versicolor,versicolor,0.008822603284566815,0.9594797211151325,0.031697675600300526
versicolor,versicolor,0.008699291494133614,0.8207174332036232,0.17058327530224326
versicolor,versicolor,0.006704157288489319,0.9150198783700715,0.07827596434143891
versicolor,versicolor,0.005877165254973123,0.9588079154734643,0.03531491927156274
versicolor,versicolor,0.008901610517770013,0.8113882318537389,0.17971015762849116
versicolor,versicolor,0.0065484877222267215,0.9624205297291221,0.031030982548651404
virginica,virginica,0.01268459588912259,0.17034480071527167,0.8169706033956059
virginica,virginica,0.01243633750095749,0.10233725019512904,0.8852264123039135
virginica,virginica,0.012940813487741875,0.03202153612942523,0.9550376503828324
virginica,versicolor,0.01255283694597037,0.4503282315013091,0.5371189315527205
virginica,virginica,0.012761522186407344,0.22155627283395424,0.7656822049796385
virginica,virginica,0.011748597663416488,0.0721443794358368,0.9161070229007466
virginica,virginica,0.012598855648990687,0.06174077534229707,0.9256603690087121
virginica,virginica,0.02245818147506106,0.022122398502257175,0.9554194200226818
virginica,virginica,0.02870036890918963,0.03580521994474393,0.9354944111460665
virginica,versicolor,0.012340172788227894,0.4999763971907504,0.4876834300210218
