y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9595535688157052,0.02274854109631655,0.017697890087978247
setosa,setosa,0.95993161145986,0.02229242409037389,0.01777596444976643
setosa,setosa,0.9599721250648467,0.021145865003036852,0.018882009932116448
setosa,setosa,0.9602033197050502,0.021905696528630187,0.017890983766319327
setosa,setosa,0.9600736009434305,0.022101024916104047,0.017825374140465488
setosa,setosa,0.9392821765627285,0.040726066370479416,0.019991757066792064
setosa,setosa,0.9603773745901417,0.021309668516644727,0.01831295689321378
setosa,setosa,0.9584782465572358,0.023885098693931597,0.017636654748832793
setosa,setosa,0.959997191582113,0.021145833393073014,0.01885697502481411
setosa,setosa,0.9593793962349931,0.022944004673740002,0.017676599091266874
versicolor,virginica,0.014750763726378851,0.44865393570031104,0.5365953005733102
versicolor,versicolor,0.010400866391161617,0.8593498727441579,0.13024926086468075
versicolor,virginica,0.014418456603974502,0.22418741995375882,0.7613941234422664
versicolor,versicolor,0.007259170440373803,0.9855154899556445,0.007225339603981753
versicolor,versicolor,0.013595233609581203,0.7188244596609878,0.26758030672943095
versicolor,versicolor,0.007991435851426231,0.9596252687226811,0.03238329542589274
versicolor,versicolor,0.013844476789303915,0.7105703615073173,0.2755851617033787
versicolor,versicolor,0.05280507444468866,0.9323423820318905,0.014852543523421007
versicolor,versicolor,0.012298107711394305,0.7670785538892838,0.22062333839932194
versicolor,versicolor,0.008416923250578232,0.9858292365480154,0.005753840201406503
virginica,virginica,0.012471701385527854,0.009014849526761988,0.9785134490877102
virginica,virginica,0.01463688809924675,0.27631067691854116,0.7090524349822122
virginica,virginica,0.012722276125170013,0.00887612130328998,0.9784016025715401
virginica,virginica,0.011693747216486618,0.02581932964894456,0.9624869231345685
virginica,virginica,0.012060666505993021,0.010474026577265773,0.9774653069167412
virginica,virginica,0.018556085462617285,0.022732540149618695,0.958711374387764
virginica,versicolor,0.0074254069059273495,0.9730315977286547,0.019542995365417967
virginica,virginica,0.013999835001007191,0.010744944258274018,0.9752552207407188
virginica,virginica,0.012009920125007234,0.01090064130961606,0.977089438565377
virginica,virginica,0.013921088435252027,0.010556856994815933,0.975522054569932
