y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.0,0.49401683775693306,0.45435424762220633
1-0,1-0,0.0,0.4659289972421925,0.48023752936818326
1-0,0-1,0.0,0.500191071440477,0.4519991991370667
1-0,1-0,0.0,0.4554832966215527,0.5045843628007525
0-1,0-1,0.0,0.6039726480065395,0.39070093926214294
1-0,0-1,0.0,0.47696836956431854,0.46265343897044175
0-1,0-1,0.0,0.48214353255789305,0.46794513241909397
0-1,0-1,0.0,0.5449815317733233,0.4121087349566904
1-0,0-1,0.0,0.5150156290066343,0.4227215014630549
1-0,1-0,0.0,0.4512804490133585,0.5088984456047827
1-0,0-1,0.0,0.5244825316316146,0.437696909998081
0-1,0-1,0.0,0.4918148305348678,0.4627830817739038
0-1,0-1,0.0,0.47966350718731393,0.47413201023693674
1-0,1-0,0.0,0.4612213325557244,0.4978748845886134
1-0,1-0,0.0,0.4388492061708215,0.5273490237577144
1-0,0-1,0.0,0.47852560313989695,0.46101461414974615
1-0,1-0,0.0,0.4499775286137439,0.5118218544236564
1-0,0-1,0.0,0.5165030696457504,0.4410259671158536
0-1,0-1,0.0,0.511356951851045,0.4531762510440105
1-0,0-1,0.0,0.47664515020374515,0.4739193288649195
1-0,1-0,0.0,0.4123976592880125,0.5656569662465617
0-1,1-0,0.0,0.4219773275184957,0.5466268418177422
0-1,1-0,0.0,0.4623909923926913,0.48884087277883875
1-0,0-1,0.0,0.4789526791069663,0.4681324708672387
0-1,1-0,0.0,0.4359845947935936,0.52347955532108
1-0,1-0,0.0,0.44442663129413734,0.49237537702469003
0-1,1-0,0.0,0.4652267007688397,0.4754871302858434
1-0,1-0,0.0,0.4737470360211255,0.47443556613320387
1-0,1-0,0.0,0.454983210284924,0.4861870027985089
0-1,1-0,0.0,0.4349048520342853,0.5342129691967573
1-0,0-1,0.0,0.4877771662523504,0.45941463760229395
1-0,0-1,0.0,0.5622468088337379,0.4260749582291823
0-1,0-1,0.0,0.5035380259861578,0.4458362810874272
0-1,1-0,0.0,0.43966663535241135,0.5095128867827305
1-0,1-0,0.0,0.44904690442016676,0.5005290293661409
1-0,1-0,0.0,0.4498343270157319,0.5012926229226328
0-1,1-0,0.0,0.42390180502515595,0.5499865760392232
1-0,0-1,0.0,0.4946875900837191,0.4471732958463303
1-0,0-1,0.0,0.4768536420830678,0.4703114053812174
1-0,1-0,0.0,0.26646947351540234,0.731889695920001
0-1,1-0,0.0,0.45133152785154046,0.5112262590785266
0-1,0-1,0.0,0.4926185798600448,0.46084252962088623
0-1,1-0,0.0,0.4504104755946249,0.495864339881449
1-0,1-0,0.0,0.47018317065943843,0.47712876316969194
1-0,1-0,0.0,0.46630495989632376,0.4852462315752838
1-0,1-0,0.0,0.4140131095466789,0.5585412445588918
1-0,1-0,0.0,0.46867851214125766,0.479027276644293
1-0,1-0,0.0,0.4231176489338746,0.5493334222089291
1-0,1-0,0.0,0.4532746107925422,0.4978609314657874
0-1,0-1,0.0,0.4930511984276689,0.46050658053195315
1/2-1/2,1-0,0.0,0.40724188525175464,0.5629949181447292
0-1,1-0,0.0,0.47087019416838927,0.4855958150704932
1-0,1-0,0.0,0.42856421947349616,0.5434761753025789
1/2-1/2,1-0,0.0,0.46903657570542395,0.4766468988982924
0-1,1-0,0.0,0.4652695584240694,0.4731421542720538
1-0,1-0,0.0,0.44414342001284346,0.5040191298953521
1-0,0-1,0.0,0.5253386853964258,0.43702813124209877
1-0,1-0,0.0,0.39678538012908476,0.5785630825023588
1-0,1-0,0.0,0.4631018025829223,0.4924151401251919
0-1,1-0,0.0,0.47188744850063935,0.48482382541955504
1-0,0-1,0.0,0.49063435330381255,0.4647671901261894
0-1,1-0,0.0,0.4571428406132793,0.5040770696479348
1-0,0-1,0.0,0.48222109971209753,0.472046323331459
0-1,1-0,0.0,0.45499927935819245,0.5069774589074557
0-1,1-0,0.0,0.46874900664900504,0.4816201743702462
0-1,0-1,0.0,0.49474413144754537,0.4512590407007214
0-1,1-0,0.0,0.47274491153185294,0.4774204875610952
1-0,0-1,0.0,0.49755352467648717,0.4465099695327414
0-1,1-0,0.0,0.4751964538715434,0.4806381430517105
1-0,1-0,0.0,0.4332287270339473,0.4737084357288646
1-0,1-0,0.0,0.4481574786134389,0.4998589260354708
1-0,1-0,0.0,0.42411155380019133,0.4928651825383692
0-1,1-0,0.0,0.4515899136283688,0.5094394580228168
0-1,1-0,0.0,0.451370051084562,0.48618978157184495
0-1,1-0,0.0,0.4681907850923324,0.4888315100556433
0-1,1-0,0.0,0.43378735806142693,0.49233277581600404
1-0,0-1,0.0,0.5031728658042564,0.45229779121190583
0-1,1-0,0.0,0.4318518782954056,0.5389081630945942
1-0,1-0,0.0,0.4689334983127896,0.4746367287743512
0-1,1-0,0.0,0.4604296100055675,0.4948266486769454
1-0,0-1,0.0,0.5023992249925489,0.4459706220079607
0-1,1-0,0.0,0.41229215345134773,0.5654233768808641
1-0,0-1,0.0,0.4787274018066715,0.4772927371067492
1-0,1-0,0.0,0.40529662988389903,0.5390842151629611
1-0,0-1,0.0,0.4912047255289839,0.45461652019476056
1/2-1/2,1-0,0.0,0.46607463507979024,0.4904312994233295
1-0,1-0,0.0,0.4751245731624876,0.47652695863543765
1-0,1-0,0.0,0.45230967740803935,0.5039232935380026
0-1,1-0,0.0,0.4328839009394266,0.48077478915017463
0-1,0-1,0.0,0.47372927355878985,0.4643957641752386
1-0,0-1,0.0,0.47291134194390266,0.45368425532482043
0-1,0-1,0.0,0.477098780311457,0.4703024629855771
0-1,1-0,0.0,0.44903589909670294,0.4879283854614161
0-1,0-1,0.0,0.48247479072308563,0.43684163194965575
0-1,0-1,0.0,0.4867335854109325,0.4656627286875387
0-1,1-0,0.0,0.43828369450531246,0.5253146048293447
1-0,1-0,0.0,0.398999255404914,0.43854183937612656
1-0,1-0,0.0,0.4613166114316515,0.4955977340747737
1-0,0-1,0.0,0.47727820162479817,0.47610862535148574
1-0,1-0,0.0,0.45360243483537094,0.5026380570270883
0-1,1-0,0.0,0.45878994389441086,0.5017426658670819
0-1,0-1,0.0,0.4724994228868931,0.4686777249680483
0-1,0-1,0.0,0.46531201057363053,0.4604342508082976
1-0,1-0,0.0,0.4619866243252663,0.49772495762821206
1-0,0-1,0.0,0.5494118723832352,0.4113404768257876
1-0,1-0,0.0,0.4563379400335594,0.49991372527397876
1-0,1-0,0.0,0.4243845484399033,0.5471555543799913
0-1,0-1,0.0,0.4900404228376244,0.4550654775687775
1-0,0-1,0.0,0.4907543251189514,0.4589914647672947
1-0,0-1,0.0,0.4786045353387035,0.47731403932284217
1-0,1-0,0.0,0.47308188201681345,0.4833142343403202
1-0,1-0,0.0,0.4271563706731209,0.5449265116418706
1-0,1-0,0.0,0.43662969335913726,0.5261896916321758
0-1,1-0,0.0,0.45938214594411025,0.4837740868298014
0-1,0-1,0.0,0.5328107271333123,0.43110608520055327
1-0,0-1,0.0,0.4810660877649364,0.4753281640066602
1-0,0-1,0.0,0.5127765917211744,0.4437747747182821
1-0,0-1,0.0,0.5034794549067421,0.4517973064476631
1-0,1-0,0.0,0.47319458350445887,0.4740803742035067
0-1,1-0,0.0,0.4729406577014679,0.48394091987712984
1-0,1-0,0.0,0.43328656076435323,0.5341469024084364
0-1,0-1,0.0,0.4789034764662131,0.4610116018460573
1-0,1-0,0.0,0.4208793563428793,0.5461996246308344
0-1,0-1,0.0,0.5000339142766442,0.42901611613406393
0-1,0-1,0.0,0.5928509412507209,0.3983027383814343
1-0,0-1,0.0,0.5455840409298061,0.4214422811063626
0-1,1-0,0.0,0.4511433783424907,0.5119608388779647
1-0,0-1,0.0,0.5042646593667562,0.4412924632899678
0-1,1-0,0.0,0.4442482117040691,0.5143191522473451
1-0,1-0,0.0,0.4669194850927588,0.49009001603703933
0-1,0-1,0.0,0.48050348824897304,0.45880263978303537
0-1,0-1,0.0,0.5461403262927613,0.41100377462443244
0-1,1-0,0.0,0.4167456177368298,0.5299873333257704
1-0,0-1,0.0,0.49185828153004996,0.45965893033422894
1-0,0-1,0.0,0.524259783622732,0.42778998567760773
1-0,1-0,0.0,0.4200938954062786,0.554704120027146
0-1,1-0,0.0,0.46052461303748576,0.4993946660078067
1-0,1-0,0.0,0.4735968520135983,0.4767526790810469
0-1,1-0,0.0,0.4759192950000404,0.4759716206298795
1/2-1/2,1-0,0.0,0.46472283940661213,0.49395443818670226
0-1,0-1,0.0,0.5050223059222787,0.43391711894194285
0-1,1-0,0.0,0.37526014116085515,0.6118529533449956
0-1,0-1,0.0,0.4837525427298344,0.4639517659309577
0-1,1-0,0.0,0.4445297932841981,0.5203240225021405
1-0,0-1,0.0,0.46859104328226764,0.46790400352663486
1-0,0-1,0.0,0.4905815369124248,0.4642909130865834
0-1,1-0,0.0,0.4469727340497655,0.5177053472189089
1-0,1-0,0.0,0.47541109387035213,0.4811195115090903
0-1,0-1,0.0,0.48599151788919387,0.4681924732384407
1-0,1-0,0.0,0.4604334122265717,0.48387409027527534
1-0,1-0,0.0,0.4557179717979642,0.5057761623920205
1-0,1-0,0.0,0.4707111219356514,0.4788003285744436
0-1,1-0,0.0,0.45341485119633684,0.491847550485495
1-0,0-1,0.0,0.4781581014131261,0.46663760865796217
1-0,0-1,0.0,0.523093764350687,0.4260685002343788
1-0,1-0,0.0,0.3989257635466162,0.5805261311187537
1-0,1-0,0.0,0.4666274284560464,0.4900245304799431
1-0,0-1,0.0,0.5065279322219183,0.4503128942169386
1-0,1-0,0.0,0.352075870648353,0.6043431220043928
1-0,1-0,0.0,0.4145527358196176,0.5624068886089619
1-0,0-1,0.0,0.4784213061417766,0.47467372963980664
1-0,1-0,0.0,0.4651733549580697,0.4873677970844323
0-1,0-1,0.0,0.4729193667216706,0.4698837679954318
0-1,0-1,0.0,0.4960844549893556,0.45159118264664083
1-0,0-1,0.0,0.48514471465283066,0.42892865746409764
0-1,1-0,0.0,0.43142233469379015,0.5086990869175151
1-0,0-1,0.0,0.47011554465141897,0.4654582812018988
0-1,1-0,0.0,0.46301715682354244,0.4771843559044468
0-1,1-0,0.0,0.4718357705787604,0.4829530819343807
1-0,1-0,0.0,0.4742386745733308,0.48083370698986266
