y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.44964387897343766,0.5211315328500633
1-0,1-0,0.0,0.45848202121591375,0.5113985084817358
1-0,1-0,0.0,0.46574363517356254,0.482322271493058
1-0,1-0,0.0,0.45725979974736675,0.4982933505543548
1/2-1/2,0-1,0.0,0.45581813978058344,0.4308882119629783
1-0,1-0,0.0,0.474111927367255,0.4908286872364777
0-1,0-1,0.0,0.516110289124741,0.43919960869334124
1-0,0-1,0.0,0.5213265070363142,0.4426824965946677
1-0,0-1,0.0,0.4815261096992221,0.47978682102254455
0-1,1-0,0.0,0.45851772786703965,0.483420620340526
0-1,1-0,0.0,0.4108859155727989,0.5555544930246672
0-1,0-1,0.0,0.5236600963792889,0.4282915032540606
1-0,1-0,0.0,0.47670727988966477,0.487132050456553
1/2-1/2,1-0,0.0,0.47235070571474447,0.48023608555453423
0-1,1-0,0.0,0.4741366160821807,0.4804827997336208
0-1,1-0,0.0,0.46819103780440846,0.49306752796218306
0-1,1-0,0.0,0.4501968264006525,0.5065400339994223
0-1,0-1,0.0,0.5319740482316045,0.4190303555398421
1-0,1-0,0.0,0.419361432787213,0.5342124988102426
1-0,1-0,0.0,0.4340037490296562,0.539301419799489
0-1,1-0,0.0,0.4622502223932893,0.4881042373713299
0-1,1-0,0.0,0.4615364116760804,0.48990460047344175
0-1,0-1,0.0,0.4822446300069038,0.477383573433432
0-1,0-1,0.0,0.4806562758354794,0.4783526853792965
0-1,1-0,0.0,0.40311974830663333,0.5707314620008522
0-1,1-0,0.0,0.46118693840914776,0.49201277541232585
1-0,1-0,0.0,0.47514558299161674,0.47733058263762734
0-1,1-0,0.0,0.4677864231539236,0.49200188302168685
0-1,1-0,0.0,0.4639352078636925,0.49425991665619473
1-0,1-0,0.0,0.4389458170963301,0.5119678912732251
1-0,0-1,0.0,0.5361305788507411,0.40959285256169276
1-0,1-0,0.0,0.4719436922758464,0.4781906130583715
1-0,0-1,0.0,0.526862862872769,0.4368597745467153
0-1,0-1,0.0,0.5276613472285743,0.4329070900830876
0-1,1-0,0.0,0.4486807186868604,0.5052255216855667
0-1,0-1,0.0,0.5342845865058468,0.42338142883291546
0-1,1-0,0.0,0.43876571913902956,0.5328863675916292
1-0,1-0,0.0,0.37780821089008565,0.6056189275830074
1-0,1-0,0.0,0.4746434774412473,0.4912278742433118
0-1,1-0,0.0,0.4636840742303387,0.5055497972592251
0-1,1-0,0.0,0.4475054808950048,0.5010447061632652
1-0,1-0,0.0,0.40828104583975006,0.5416070059432248
0-1,1-0,0.0,0.4645486767299874,0.4874310281074193
0-1,1-0,0.0,0.4478283424619274,0.4923159751391004
0-1,0-1,0.0,0.4972200197124878,0.4553123784146437
1-0,0-1,0.0,0.5072758233184441,0.43223669272461124
1-0,0-1,0.0,0.5092272468543022,0.4513729750127321
1-0,0-1,0.0,0.47781667336650846,0.4772079998800751
0-1,0-1,0.0,0.49236446746279766,0.4722727610973966
1-0,1-0,0.0,0.45496225146817676,0.4963365748895561
1-0,1-0,0.0,0.4167420511948185,0.5604856765170567
0-1,1-0,0.0,0.4648746696002239,0.4923448465337188
0-1,0-1,0.0,0.4758896755680982,0.4599625348858445
1-0,1-0,0.0,0.471668469563038,0.4931438802999701
0-1,1-0,0.0,0.47735913432134036,0.4797068978037192
1-0,0-1,0.0,0.4870511789533448,0.4480159166431441
1/2-1/2,1-0,0.0,0.47359743173922125,0.48971977301247754
1-0,0-1,0.0,0.4806834172928323,0.48056435533021896
0-1,1-0,0.0,0.4598706188875499,0.4940750330887587
1-0,1-0,0.0,0.4187242393974926,0.5570959822976199
0-1,0-1,0.0,0.4974968283375603,0.4591110212196204
0-1,1-0,0.0,0.46564082633921655,0.4859512431059571
0-1,1-0,0.0,0.4692331738409112,0.48816767693956964
0-1,0-1,0.0,0.47970768234282496,0.47471999802486103
0-1,0-1,0.0,0.478704312788346,0.4762540355019483
1-0,1-0,0.0,0.46872934200584054,0.49861912174668943
0-1,1-0,0.0,0.45934949814030457,0.4884687132048686
1-0,1-0,0.0,0.40808374941137093,0.538116736784728
1-0,0-1,0.0,0.5090424058126457,0.45065014335135783
1-0,0-1,0.0,0.49145158983713116,0.4660141234283947
1-0,0-1,0.0,0.4948476826102281,0.46913454454398423
1-0,1-0,0.0,0.46549877716687404,0.48808504166552574
0-1,1-0,0.0,0.4619198735945305,0.48917282009529395
1-0,0-1,0.0,0.49502305224706866,0.4665866063230736
0-1,0-1,0.0,0.49981540085451615,0.4633022389617079
1-0,1-0,0.0,0.37753768897975964,0.5943684380679772
1-0,1-0,0.0,0.47312083433328966,0.48015356191678804
0-1,1-0,0.0,0.46796028765165965,0.4854117190656322
0-1,1-0,0.0,0.4527829807799213,0.48728935580759736
1-0,1-0,0.0,0.4684536358950142,0.4967009881873698
1-0,0-1,0.0,0.5107125569308605,0.44429149760708564
0-1,0-1,0.0,0.4921243696739882,0.4554081185912873
0-1,1-0,0.0,0.46579357178600816,0.49544215003719816
1-0,1-0,0.0,0.4709432509699259,0.4771591898903877
