y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.4580758631493976,0.48459245292548153,0.05733168392512078
1-0,1-0,0.4463885628108825,0.5143796957412097,0.0392317414479079
1-0,0-1,0.5113253517948608,0.44038469411795983,0.048289954087179406
0-1,1-0,0.45578025494614866,0.5017794401859034,0.04244030486794813
1-0,1-0,0.4460931478270882,0.5094650719340263,0.04444178023888522
1-0,1-0,0.42220607579410263,0.5438619126817725,0.03393201152412446
0-1,1-0,0.4364992157429689,0.5040261726421932,0.05947461161483775
1-0,1-0,0.47504638705789676,0.4857219494826965,0.03923166345940692
1-0,0-1,0.502855914121376,0.45394537984163574,0.043198706036988326
1-0,1-0,0.4558611422108167,0.5082323309132115,0.03590652687597192
0-1,1-0,0.4570712412301816,0.5027119907614017,0.04021676800841672
0-1,0-1,0.4891143331966853,0.46984994141386777,0.04103572538944684
0-1,1-0,0.45905139140924683,0.5054977842285482,0.03545082436220535
1-0,1-0,0.4611901968654274,0.502626015018179,0.03618378811639348
1-0,1-0,0.4458625227220601,0.5178610321106579,0.036276445167281984
1-0,1-0,0.457152532864458,0.5049257563907368,0.0379217107448055
1-0,1-0,0.35366388404604626,0.6150632154675658,0.03127290048638835
0-1,1-0,0.4502850827573089,0.5139078218812185,0.035807095361472405
1-0,1-0,0.38890841156095385,0.567018032930586,0.04407355550846025
1-0,1-0,0.45363594307397415,0.5102847086211316,0.03607934830489414
1-0,0-1,0.4851766991433667,0.46699384064006827,0.04782946021656524
1-0,1-0,0.47894523063369837,0.4807205446636615,0.040334224702639955
0-1,1-0,0.45682523764105515,0.48210450759246926,0.0610702547664755
1-0,1-0,0.4539600758939023,0.508567774793952,0.03747214931214592
1-0,1-0,0.4315180284260525,0.5355749998917453,0.03290697168220209
1-0,1-0,0.45001672010806126,0.5070384694692154,0.04294481042272355
1/2-1/2,0-1,0.4794601166889286,0.4620553302854372,0.05848455302563403
0-1,1-0,0.36042136015663734,0.42197972897374264,0.21759891086962002
0-1,1-0,0.45502576163763664,0.4880596762632867,0.056914562099076554
0-1,1-0,0.44221606559421367,0.5024246520530448,0.055359282352741644
0-1,1-0,0.4253790464826174,0.5466093753983303,0.028011578119052277
1-0,1-0,0.3914424617973928,0.5583495328009391,0.050208005401668074
0-1,0-1,0.4909953162811268,0.46926381446028365,0.03974086925858956
0-1,1-0,0.45273254093886045,0.48759731001805806,0.059670149043081405
0-1,1-0,0.45975955687416004,0.5006192491932157,0.0396211939326243
0-1,0-1,0.49132505599815224,0.4654080991872314,0.04326684481461636
1-0,1-0,0.43881200316349955,0.5299878476048177,0.031200149231682652
1-0,0-1,0.5513274310601914,0.4193155609229318,0.029357008016876362
0-1,0-1,0.5350899198023219,0.4216365284036478,0.04327355179403006
0-1,1-0,0.46147302002480084,0.49379434408180944,0.04473263589338984
1/2-1/2,0-1,0.4693179370010579,0.458073076205691,0.0726089867932512
0-1,0-1,0.5015221559252359,0.46064055706482626,0.03783728700993789
0-1,0-1,0.4800648378575187,0.4334264662900548,0.08650869585242679
1/2-1/2,1-0,0.4715740532250835,0.4734921777778682,0.05493376899704817
0-1,1-0,0.47148764700447776,0.48911203697472533,0.039400316020797174
0-1,0-1,0.4899374256686764,0.4360078696057627,0.07405470472556094
1/2-1/2,1-0,0.46374768176632414,0.4763978908255813,0.059854427408094664
1-0,1-0,0.4643890955687371,0.4875798744041371,0.04803103002712578
1-0,1-0,0.46570518823684115,0.4976601829532152,0.03663462880994344
0-1,1-0,0.46154546339541896,0.4726804528291289,0.06577408377545226
1-0,1-0,0.2117914618962373,0.7879668759857671,0.00024166211799477437
0-1,1-0,0.4402836060253893,0.5281914026914145,0.03152499128319596
1-0,0-1,0.5086713804403882,0.4301591870355713,0.061169432524040376
0-1,1-0,0.46972225620493907,0.49325943524764704,0.03701830854741394
1/2-1/2,0-1,0.5429880968660356,0.41418087538249193,0.04283102775147261
1-0,1-0,0.47388830726195524,0.4780809188663238,0.04803077387172112
1-0,1-0,0.47655358649064145,0.4832593407789977,0.040187072730360894
0-1,0-1,0.48343132010996415,0.4775287875692954,0.039039892320740344
0-1,1-0,0.4508840223491886,0.5082903646359289,0.04082561301488238
0-1,1-0,0.4597359649492496,0.5034504761423503,0.03681355890840027
0-1,1-0,0.4493198613202398,0.5038673856480317,0.046812753031728424
0-1,1-0,0.4556679289559308,0.5076265178450013,0.03670555319906798
1-0,1-0,0.4746179856262987,0.4845168750590093,0.040865139314691754
1-0,1-0,0.4640403887925381,0.48969854203834673,0.04626106916911528
1-0,1-0,0.43147810090008665,0.5375534971335599,0.030968401966353386
1/2-1/2,1-0,0.38474809821888667,0.45712241145423566,0.1581294903268777
0-1,1-0,0.4381149600198906,0.5258741542488631,0.036010885731246445
1-0,1-0,0.4692141027326259,0.4933061830444118,0.037479714222962084
0-1,1-0,0.4774137613478555,0.4834838694850076,0.03910236916713701
1-0,0-1,0.4885417440191352,0.4624381769692043,0.04902007901166044
1-0,0-1,0.5370082425326099,0.41212350457599917,0.050868252891391214
1-0,1-0,0.4591002840300945,0.5046279407884193,0.03627177518148638
1-0,1-0,0.4580261828615358,0.5013793895973792,0.040594427541084964
0-1,1-0,0.3607792954841331,0.5811227802701868,0.05809792424567967
1-0,1-0,0.45857604439786287,0.5057855335765904,0.035638422025546825
0-1,0-1,0.48249885474749543,0.4794157682294407,0.03808537702306389
0-1,1-0,0.4452871745415245,0.5214715075705572,0.03324131788791859
1-0,1-0,0.3569747363607334,0.5990939748825511,0.04393128875671526
0-1,1-0,0.4387178467270804,0.5296248978350507,0.03165725543786876
1-0,1-0,0.46630015151943677,0.48952971839769227,0.04417013008287103
1-0,0-1,0.5779888312212804,0.37163206281545125,0.05037910596326884
0-1,1-0,0.2893910612988059,0.7071958619122859,0.0034130767889083992
1-0,0-1,0.48766380080709165,0.4401320176845249,0.07220418150838344
0-1,0-1,0.4746813176278736,0.4684405967691103,0.056878085603016146
0-1,0-1,0.48614338163167903,0.4755288776154803,0.03832774075284079
1-0,0-1,0.49287226067303297,0.4576176991963894,0.04951004013057756
1-0,1-0,0.46005402315685795,0.5043355021675947,0.03561047467554742
0-1,0-1,0.538465043146649,0.423419696949592,0.03811525990375889
1-0,1-0,0.46373171258220475,0.471066502071659,0.06520178534613612
0-1,1-0,0.40604700818936484,0.5669548682012865,0.026998123609348786
0-1,1-0,0.4533277318752035,0.49081471713906555,0.05585755098573085
0-1,0-1,0.6524792748636309,0.3284165716796541,0.019104153456714616
0-1,1-0,0.43168572977943376,0.5217416575171449,0.0465726127034212
0-1,0-1,0.5020596334219644,0.4478277040169146,0.050112662561121096
0-1,1-0,0.33059812824221485,0.6512205173697139,0.018181354388071513
1-0,1-0,0.26002034768244175,0.7368972456518204,0.0030824066657373452
1-0,1-0,0.4638523630292195,0.4976140475549464,0.03853358941583459
0-1,1-0,0.4767492675833309,0.4855053453392682,0.037745387077400924
0-1,1-0,0.41324727897818236,0.5610527868661491,0.025699934155668337
0-1,0-1,0.4811129859304079,0.47938507216237175,0.03950194190722048
1-0,1-0,0.4483866152604833,0.5182254458245094,0.03338793891500745
1/2-1/2,1-0,0.4670086705449082,0.47831057217599754,0.054680757279094445
0-1,0-1,0.6763641554118234,0.3120601621231085,0.011575682465068024
0-1,1-0,0.3902174088674734,0.589909103055193,0.019873488077333863
0-1,0-1,0.4814085447736829,0.47005283053457775,0.0485386246917391
1-0,1-0,0.4295817129988526,0.5363309109322667,0.03408737606888045
0-1,1-0,0.455310150616892,0.5044369788526152,0.0402528705304927
1-0,0-1,0.5075799274227034,0.4553449781733056,0.037075094403991087
0-1,1-0,0.4677756489450264,0.48498048114413395,0.04724386991083972
0-1,0-1,0.47886604349640133,0.47822981763106753,0.04290413887253103
1-0,1-0,0.4345845901884141,0.535100341077538,0.03031506873404791
0-1,0-1,0.4507765263753039,0.4342906427875504,0.11493283083714574
1-0,1-0,0.4319426657682117,0.520873599980985,0.04718373425080318
1-0,0-1,0.5033278821071041,0.4537876409056583,0.042884476987237796
1-0,1-0,0.44816791687722946,0.5178582038483078,0.03397387927446291
1-0,1-0,0.45825833430386637,0.4967774643091227,0.044964201387010974
1-0,1-0,0.4729261822458668,0.4840254117377739,0.04304840601635932
1-0,1-0,0.426842629717245,0.5290044060163422,0.04415296426641257
1-0,1-0,0.4437333279609693,0.5206373474736323,0.03562932456539836
1/2-1/2,1-0,0.47344573558039804,0.4767916494197009,0.0497626149999009
1-0,1-0,0.40375001180268016,0.5724499261186382,0.023800062078681558
0-1,1-0,0.41487649086293343,0.556858174805232,0.028265334331834605
0-1,1-0,0.4490618640063978,0.4917451040984393,0.05919303189516298
0-1,1-0,0.3951858455587726,0.5089813599267562,0.09583279451447074
1-0,1-0,0.47397535376770805,0.4846404170361217,0.04138422919617028
0-1,0-1,0.4704742943417868,0.4655516431765398,0.06397406248167321
1-0,1-0,0.45479874427248285,0.5105308526664852,0.0346704030610321
1-0,1-0,0.4014763135736554,0.574333688822473,0.024189997603871388
