y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.4828513069890463,0.49084248989155144,0.026306203119402585
1-0,1-0,0.4748294317572338,0.5136848837454978,0.011485684497268413
1-0,0-1,0.532433477011631,0.4321257007659406,0.03544082222242857
0-1,1-0,0.42466270264475525,0.47222438802804173,0.10311290932720313
1-0,1-0,0.4692387032987474,0.5175088492627262,0.013252447438526079
1-0,1-0,0.3769147368023216,0.6094740015597088,0.01361126163796968
0-1,1-0,0.4473882673945509,0.5130278363741434,0.03958389623130578
1-0,1-0,0.46259438174291145,0.4849961332797598,0.052409484977328676
1-0,0-1,0.5167886691563018,0.4515093597293408,0.03170197111435771
1-0,1-0,0.44438732607022285,0.5472292443484856,0.008383429581291483
0-1,1-0,0.4831611676742845,0.5074798527523551,0.009358979573360073
0-1,0-1,0.5180384628656485,0.47222501515675047,0.009736521977601543
0-1,1-0,0.46679337366802937,0.5230838649515136,0.010122761380457273
1-0,1-0,0.4801164324337649,0.5118764580124322,0.008007109553803312
1-0,1-0,0.4695856296375597,0.5215852372007116,0.008829133161728479
1-0,1-0,0.4673529289159079,0.5000851758298478,0.03256189525424381
1-0,1-0,0.3297228044606282,0.6381957477020052,0.03208144783736676
0-1,1-0,0.47524053485457174,0.510674919530934,0.014084545614494449
1-0,1-0,0.36633552339548303,0.5578184964208839,0.07584598018363332
1-0,1-0,0.4768853037824639,0.5150570732375753,0.008057622979960807
1-0,0-1,0.4974176229023138,0.45689536396476654,0.04568701313291953
1-0,0-1,0.5035403517479412,0.4809865605527521,0.015473087699306973
0-1,1-0,0.4588324528468407,0.4744331478629101,0.06673439929024896
1-0,1-0,0.48227053969241107,0.5080145931006516,0.00971486720693689
1-0,1-0,0.4571182645601087,0.528923991437268,0.013957744002623607
1-0,1-0,0.4727273629399614,0.5158202741137324,0.011452362946305972
1/2-1/2,1/2-1/2,0.27262088548302976,0.29040429465887363,0.43697481985809644
0-1,1/2-1/2,0.11521439637662949,0.21767121044076815,0.6671143931826031
0-1,1-0,0.47540531681512654,0.4895412045829748,0.03505347860189903
0-1,1-0,0.46083113863461206,0.5138561860057341,0.025312675359653338
0-1,1-0,0.4278935483333002,0.5603061091163812,0.011800342550318768
1-0,1-0,0.3750920135263772,0.5647101183404526,0.060197868133170455
0-1,0-1,0.508989007439952,0.47716452601813053,0.01384646654191742
0-1,1-0,0.463069089947831,0.48556088794586844,0.051370022106300574
0-1,1-0,0.48955197750987384,0.49651422806012396,0.013933794430002425
0-1,0-1,0.5253729673353092,0.4643009066403838,0.010326126024306787
1-0,1-0,0.45219526867874754,0.5405585693946069,0.00724616192664545
1-0,0-1,0.5264056652086668,0.46838407477470095,0.005210260016632212
