y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,7.022509411229054e-05,0.5064895054075187,0.4821049356976821
1-0,1-0,7.263020086066339e-05,0.46588215209498407,0.5123078563128701
1-0,0-1,8.755954348783302e-05,0.6899643089236243,0.2903239875896668
1-0,0-1,9.399845684612455e-05,0.5825440175202999,0.4053268117974277
1/2-1/2,0-1,0.00013961270253546224,0.37907110770368446,0.331750258464078
1-0,0-1,7.033142269793828e-05,0.6370337332856031,0.35041810703242915
0-1,1-0,7.083822307655097e-05,0.37483926851036914,0.5760407922836186
1-0,1-0,7.173789453505847e-05,0.4378609804271183,0.5502859509781229
1-0,1-0,7.593308505516493e-05,0.4278767546730379,0.5605298523296143
0-1,1-0,7.617775520095476e-05,0.38981355841397947,0.5901998571383416
0-1,1-0,8.155442573575756e-05,0.45867947183248536,0.5292133041976008
0-1,0-1,0.00014098278131131995,0.36778888083585787,0.2513797715763972
1-0,0-1,7.175957688748609e-05,0.6654648139180931,0.3228533061118989
1/2-1/2,1-0,8.837053557240057e-05,0.398451850816781,0.5825397580762974
0-1,1-0,9.678930243419708e-05,0.5378164615008731,0.44455544054051627
0-1,1-0,7.594850670890098e-05,0.3352373924453048,0.6477149563488821
0-1,0-1,8.880154259668987e-05,0.5584426465936466,0.42948741159124804
0-1,0-1,8.239919197538887e-05,0.6016763236335224,0.38096273810355286
1-0,1-0,7.711073037868934e-05,0.4879915376012072,0.48110976374473846
1-0,0-1,6.985906280373912e-05,0.5796001565736699,0.4071221194894317
0-1,1-0,8.861457691090154e-05,0.4677295162804491,0.5172043785900609
0-1,1-0,9.238846059770278e-05,0.37905568681949736,0.6082493950563543
0-1,0-1,7.252612573698658e-05,0.7200493357404465,0.25808655600270286
0-1,0-1,7.782785223341748e-05,0.46284602704643946,0.5052284164227498
0-1,0-1,7.979468542980208e-05,0.5090777544134761,0.47231717351283664
0-1,0-1,9.256643938423647e-05,0.5700207851187573,0.41778636630171867
1-0,1-0,9.595349988574553e-05,0.3906015738013731,0.5961648678067999
0-1,1-0,8.112985842032602e-05,0.3711809164360872,0.61673403424164
0-1,0-1,9.467655485080694e-05,0.5604571308392303,0.42757269444660345
1-0,0-1,8.127251246776894e-05,0.5838412734669343,0.3492293104354864
1-0,1-0,8.544056602656478e-05,0.45237612082004314,0.5317192547485099
1-0,1-0,8.762998494428044e-05,0.5554916876735038,0.42757795750979877
1-0,1-0,7.314697019103152e-05,0.41967979725508897,0.5627625458077279
0-1,1-0,6.994473680165392e-05,0.3564819148710515,0.6309975335186434
0-1,1-0,8.724856224384744e-05,0.34017355592330206,0.6439695330307434
0-1,0-1,7.399327995692916e-05,0.6286688072033686,0.3593437213465381
0-1,1-0,7.117566424119331e-05,0.4529484624152754,0.5353891218957846
1-0,1-0,7.190692186670855e-05,0.397764119229971,0.5905786628801668
1-0,0-1,7.031542033207376e-05,0.5988871723260802,0.38979691823311147
0-1,1-0,7.169017993782671e-05,0.36380754729047043,0.6258683934907748
0-1,0-1,7.95845692090975e-05,0.5785288911645889,0.408968482679058
1-0,1-0,7.382962907134852e-05,0.3487366564509286,0.57473744679913
