Componente 1,Componente 2,species
-2.166310100701323,1.0436906530538608,setosa
-2.3261308664426985,0.13307833523923207,setosa
-2.218450898822409,-0.7286761653165706,setosa
-2.633100695765228,-0.9615067291701629,setosa
-2.198740603266691,1.860057113293933,setosa
-2.262214531601023,2.686284485110594,setosa
-2.2075876958245932,1.4836093631555738,setosa
-2.1903495091922993,0.4888383164863283,setosa
-1.8985719958028429,1.4050187944665506,setosa
-2.3433690530749938,1.127849381908477,setosa
-0.11019628000062735,-2.6540728185365654,versicolor
0.44069344898307883,-0.06329518843800157,versicolor
0.5621083064431802,-1.7647243806169457,versicolor
0.7195618886754972,-0.18622460583150596,versicolor
-0.033354703178771684,-0.4390032099816249,versicolor
0.8754071908577378,0.5090639567734088,versicolor
0.35025166799508334,-0.19631173455144438,versicolor
0.15881004754797204,-0.7920957424327216,versicolor
1.2250936335624332,-1.6222438030915025,versicolor
0.16491789938632828,-1.3026092302957732,versicolor
1.3641754921860083,0.692756454490387,virginica
1.6026786704779317,-0.42170044977261756,virginica
1.8839007017032434,0.4192496506051234,virginica
1.2601150991975092,-1.1622604214064645,virginica
1.4676452010173253,-0.4422715873770831,virginica
1.5900773176145666,0.67624480572332,virginica
1.471431461133319,0.2556218244714703,virginica
2.4263289873157006,2.556661250795493,virginica
3.310695583933889,0.017780949320626623,virginica
1.2637666736398299,-1.7067453803762687,virginica
