Componente 1,Componente 2,species
-2.28647514334567,0.4417153876990505,setosa
-1.8581224563735708,-2.3374151575533477,setosa
-2.5536383956143553,-0.4791006901223134,setosa
-1.9644476837637406,0.47232666771926135,setosa
-2.1370590058116226,1.1422292620394092,setosa
-2.069744299591829,-0.7110527253858937,setosa
-2.3847331657782624,1.1204297019845366,setosa
-2.3943763142196324,-0.3862468725891566,setosa
-2.229446547942674,0.9979597643079805,setosa
-2.20383343551913,0.009216357521276508,setosa
0.2790777760554613,-1.1200285237424037,versicolor
0.624569791498572,0.02492302925401258,versicolor
0.33653037013143616,-0.9884040176703602,versicolor
-0.362183384619383,-2.0192378732386116,versicolor
0.2885862388231577,-0.8557303199870664,versicolor
0.09136065565450566,-0.18119212582577515,versicolor
0.22771686553470039,-0.3849200809873537,versicolor
0.576388288653479,-0.15487359721655894,versicolor
-0.4476670190286113,-1.543792034397756,versicolor
0.25673058888758504,-0.5988517961556694,versicolor
2.0148104299548764,0.6138856369235749,virginica
1.9017840902621899,0.6895754942430024,virginica
1.1578816132057803,-0.6988698623306904,virginica
2.040558228052093,0.8675206009552282,virginica
1.998147095952377,1.0491687471841449,virginica
1.8705032929564114,0.38696608166572527,virginica
1.564580483030329,-0.8966868088965266,virginica
1.5211704996278383,0.26906914427795153,virginica
1.3727877895140734,1.011254418526793,virginica
0.9606560300371283,-0.024331668169399197,virginica
