Componente 1,Componente 2,species
-2.140122135647984,-0.504540690141518,setosa
-1.8315947706760278,0.4236950676037861,setosa
-2.6149479358589343,1.793575856104429,setosa
-2.446177391696515,2.1507278773929253,setosa
-2.109974875318652,-0.460201841437037,setosa
-2.2078088990782656,-0.20610739768843658,setosa
-2.045146206754201,0.6615581114631083,setosa
-2.5273319131704857,0.59229277419081,setosa
-2.429632575084546,-0.9041800403761474,setosa
-2.169710711630663,0.26887896143547124,setosa
0.130795175497861,-1.5622718342099675,versicolor
0.02345268897055114,-1.5724755942167044,versicolor
0.24153827295451127,-0.7772563825848419,versicolor
1.0610946088426143,-0.633843244734947,versicolor
0.22397877351238002,-0.28777351204320195,versicolor
0.42913911551616096,0.8455822409050788,versicolor
1.0487280512090877,0.5220517968629423,versicolor
1.0445313843962798,-1.3829887191907826,versicolor
0.06958832111642323,-0.21950333464771482,versicolor
0.28347723828757576,-1.3293246390695765,versicolor
2.4359537279227044,0.25928443314427946,virginica
2.304927721831765,2.626323468232378,virginica
1.8627032197949565,-0.1785494946254905,virginica
1.1141477406864753,-0.2929226233357316,virginica
1.2024733016783913,-0.8113152708396688,virginica
2.7987704475781086,0.8568033294971047,virginica
1.5762559101947549,1.0685811073208078,virginica
1.3462921036270625,0.4224306108525083,virginica
0.9248249165424198,0.017223100452284208,virginica
1.8520450517676708,0.6761281744365212,virginica
