y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.0002867890908122815,0.5548558594121141,0.40588381049607225
0-1,1-0,0.00022634193146573884,0.4321888741237765,0.529334198124676
1-0,1-0,0.0002245659972057325,0.43633107610827077,0.525311375485109
0-1,1-0,0.00024971400627669444,0.4728267394892416,0.4884768590504346
1-0,1-0,0.00027864696018860583,0.42595711743230696,0.5356403461112408
0-1,1-0,0.00030446246615830887,0.43058068285893214,0.5306747669246171
0-1,1-0,0.00029290037840769826,0.45217138940790025,0.5088164995192854
0-1,1-0,0.00022442703456386617,0.41750920331521124,0.5411649849794543
0-1,1-0,0.0003924705830909064,0.42671022098604683,0.5344082041388153
0-1,1-0,0.00021348632598156635,0.45987749121219446,0.5020187780876134
0-1,1-0,0.000252260685976353,0.4311714013518782,0.5304215484116623
1-0,1-0,0.00020209434743430132,0.4951154742537987,0.4661660984394702
1-0,1-0,0.000290500679549593,0.45036222777694507,0.5112147136714074
1-0,1-0,0.0003596579088630751,0.44668848760356317,0.5142741389583882
1-0,1-0,0.00022087797230801708,0.4280870762800693,0.5334738124556231
1-0,1-0,0.00031440607357354476,0.46791123306856597,0.49313374053580217
1-0,1-0,0.0002536459416793399,0.4957150480418295,0.46547169520321957
0-1,0-1,0.00029868010720980354,0.5436132245076138,0.4171118857061189
1-0,1-0,0.000222053910134386,0.42537660077693173,0.5361826896327778
1-0,0-1,0.00031660341931311693,0.5329110055817489,0.42777430999919897
0-1,1-0,0.00022254590030457088,0.5076710269025325,0.45346837563599257
0-1,1-0,0.00030016260566388057,0.42968935435854555,0.5316562973165981
0-1,1-0,0.000335582098194694,0.4524468821871926,0.5085961017071173
0-1,1-0,0.00029618074392253035,0.4614981123999878,0.49953187711939323
1-0,1-0,0.0003213240369331799,0.4316458061511617,0.5301230402883944
0-1,1-0,0.00022418760437677957,0.42069820792417895,0.5418805671367688
1-0,0-1,0.000269727129174537,0.511479671573919,0.44940140440709486
0-1,1-0,0.0003357708055593133,0.46116874598147845,0.49991836063669665
1-0,1-0,0.0002843997496549401,0.429843113261627,0.5317269496237476
0-1,1-0,0.00031763674585081513,0.4469674158154053,0.5143928248930504
0-1,1-0,0.0002561396038918171,0.4854279402802011,0.47588913036911273
1-0,1-0,0.00036977988438864965,0.4496522619338427,0.5114389526258494
0-1,1-0,0.0002551934869623987,0.43235207463479014,0.5288817482773356
0-1,1-0,0.0002645066096934089,0.43793998344161905,0.5236014758526714
0-1,1-0,0.0002251109139054993,0.44240990859980384,0.5190317348165032
1-0,1-0,0.0002156101718538563,0.4809809065037387,0.48011167653057024
1-0,1-0,0.0002410381080607307,0.4455432943731333,0.5156276084769237
0-1,0-1,0.00023148101163353665,0.509494030807239,0.44806106422375547
0-1,1-0,0.00023045765988865847,0.4204857387455033,0.5406487424401798
0-1,0-1,0.0003058581635638049,0.5351637148763216,0.4257264230576842
0-1,1-0,0.00024242771044628457,0.45506412277317604,0.5060856866554793
1-0,1-0,0.00023277489683754622,0.4279363953170419,0.5331510503046153
0-1,1-0,0.00040016657965519556,0.43364514868902304,0.5273481077830269
1-0,1-0,0.0004007795299762668,0.423222821532062,0.5377503863033943
1-0,1-0,0.00039683086092885553,0.426189301034422,0.534728148894842
0-1,0-1,0.0003192703933480492,0.5356832276278877,0.4251746892829808
0-1,1-0,0.00030211324632641045,0.4936439873502297,0.4674742632501855
