y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0003432211274160135,0.46446921523441176,0.49661350868786824
0-1,1-0,0.0002760838522011034,0.4648156140082672,0.49724696658997447
1-0,1-0,0.0002805662834678037,0.46476958117597617,0.4974615360888414
0-1,1-0,0.0003040811731259164,0.46386836585897073,0.49736770537719804
1-0,1-0,0.0002998298279224486,0.464703426253727,0.4969202539886482
0-1,1-0,0.00029743535526663824,0.4636340430898675,0.4973501829885929
0-1,1-0,0.000327684557411304,0.46033713995976006,0.5005584713871608
0-1,1-0,0.00027540407055544466,0.4631266524535374,0.5012985919311627
0-1,1-0,0.00037567343826534126,0.464367714024046,0.4965033223226838
0-1,1-0,0.0002741228680863444,0.46467222113268125,0.4964159343741932
0-1,1-0,0.0002831973875537059,0.46460180915975274,0.49676253573190754
1-0,1-0,0.0002790911101540759,0.4644165392675517,0.496610785055132
1-0,1-0,0.00033674381410656474,0.4644368291436819,0.49666698359238776
1-0,1-0,0.0003510432595251104,0.4644519689616417,0.4965490676232492
1-0,1-0,0.0002751723270568324,0.46449160853303423,0.4980605925375187
1-0,1-0,0.00034877726609853,0.4645516998553591,0.4966246145677665
1-0,1-0,0.00029620196664078224,0.4643256035465117,0.4967226272327181
0-1,1-0,0.0003433031172193936,0.46444828838021834,0.4966208848127858
1-0,1-0,0.0002784314866116613,0.4647616712925391,0.49724311369904417
1-0,1-0,0.0003727793477159408,0.4644176206812218,0.49656069658033697
0-1,1-0,0.00029058695064792015,0.46472795110835274,0.4969239192396217
0-1,1-0,0.0002982956380513811,0.46458342419655096,0.4965719743897921
0-1,1-0,0.00035799416328932465,0.46391504813749485,0.4969333601361732
0-1,1-0,0.00033467753284046426,0.4615355008380724,0.4993455524957403
1-0,1-0,0.0003232737472797714,0.46436950674427874,0.4966781182821558
0-1,1-0,0.0002787921270990528,0.462791984417107,0.4991986008899943
1-0,1-0,0.00030105856429275493,0.46399104739183294,0.4970344788736131
0-1,1-0,0.000364222771673121,0.4645222193951371,0.49660196505327464
1-0,1-0,0.00029799022923227356,0.46299687799158074,0.49877140433989564
0-1,1-0,0.00031385871596441994,0.4644445197567567,0.4967162843357399
0-1,1-0,0.0003120770652980797,0.46193616310290814,0.49907882366875533
1-0,1-0,0.0003712773726556719,0.4644403661031215,0.49652998183981295
0-1,1-0,0.0002822355072294716,0.46438478446242615,0.49680152018590146
0-1,1-0,0.0002892784775065279,0.4644663845465974,0.4967733834553925
0-1,1-0,0.0002801634184125586,0.46291848356452614,0.4985176261246594
