Componente 1,Componente 2,species
-2.3102562152425206,0.3913459356538844,setosa
-2.54370522875716,0.43299606327901063,setosa
-3.215939415648614,0.13346806953850354,setosa
-2.302733182226208,0.09870885481408731,setosa
-2.3557540491237736,-0.037281859677402274,setosa
-2.506668906925821,-0.14601688049527795,setosa
-2.4688200731213406,0.13095148943523593,setosa
-2.5623199061960187,0.36771885743418675,setosa
-2.6395347153845448,0.31203998023527024,setosa
-2.631989387274346,-0.19696122492433243,setosa
1.1162831773500486,-0.08461685219478987,versicolor
0.35788841799730786,-0.0689250316560086,versicolor
1.2981838753589159,-0.3277873083339067,versicolor
0.9217289224470369,-0.18273779362136455,versicolor
0.7148533259114105,0.14905594436979275,versicolor
0.900174373172165,0.32850447383433323,versicolor
1.3320244367220866,0.2444408760163581,versicolor
1.557802155066069,0.2674954473102664,versicolor
0.8132906498175414,-0.1633503006876138,versicolor
-0.3055837780243067,-0.368262189754585,versicolor
2.4278179130660424,0.3781960126170629,virginica
1.1990011054655625,-0.6060915277579308,virginica
3.499920038924534,0.46067409891191957,virginica
1.3887661316914661,-0.2043993273521414,virginica
2.275430503872202,0.3349906058216847,virginica
2.614090473810826,0.5609013551230904,virginica
1.2585081605114876,-0.17970479472273926,virginica
1.2911320591150206,-0.11666865117400871,virginica
2.123608722773895,-0.20972947667729347,virginica
2.3880030160034647,0.4646398047087512,virginica
