Componente 1,Componente 2,species
-2.280859632844497,0.7413304490629038,setosa
-2.6261449731466344,0.16338495969831346,setosa
-2.302733182226208,0.09870885481408731,setosa
-2.3557540491237736,-0.03728185967739517,setosa
-2.506668906925821,-0.14601688049528505,setosa
-2.598736749100594,1.093145759449345,setosa
-2.6369268781057986,-0.12132234786587937,setosa
-2.86624165211867,0.06936447158006409,setosa
-2.590006313968098,0.2290438368269978,setosa
-2.405614485097487,0.18887142893025022,setosa
-2.8394621676428495,-0.22794556949384237,setosa
-2.7033597823351605,0.10770608249939606,setosa
0.1833177199583753,-0.8279590118206341,versicolor
0.2649765081120501,-0.5500364636804811,versicolor
1.1162831773500486,-0.08461685219477832,versicolor
1.5578021550660681,0.2674954473102602,versicolor
-0.06812649206835975,-0.7051721317994692,versicolor
0.5880064433398653,-0.4842874199812126,versicolor
-0.7045317592446576,-1.0122482275317202,versicolor
0.35698149470104923,-0.5049100933371085,versicolor
0.3319344799450583,-0.21265468378116914,versicolor
0.6425760075543376,0.017738190112416063,versicolor
1.4152358767039042,-0.5749163475464796,virginica
1.8034019529650918,-0.21563761733354703,virginica
1.3461635794584543,-0.7768183473443298,virginica
1.585928223873223,-0.5396407140267039,virginica
3.4870553642902724,1.1757393297134486,virginica
1.3887661316914661,-0.20439932735214494,virginica
1.1693263393414997,-0.16499026202310052,virginica
1.9009416142184223,0.11662795851204066,virginica
