Componente 1,Componente 2,species
-2.7141416872943247,-0.17700122506479765,setosa
-2.644750389942037,1.1787646364375597,setosa
-2.310256215242521,0.3913459356538791,setosa
-2.543705228757159,0.43299606327901596,setosa
-2.8006841154482243,0.2686437377979667,setosa
-2.8493687050430982,-0.9409605736412159,setosa
-2.543085749830397,0.579410021519875,setosa
1.4643023219913909,0.5042628153092075,versicolor
-0.749122669829652,-1.0048909611819,versicolor
1.0441318260534338,0.22836189978839538,versicolor
0.357888417997307,-0.06892503165601571,versicolor
0.7148533259114105,0.14905594436978387,versicolor
0.8150952357666021,-0.37203705990950464,versicolor
0.24595767988669337,-0.26852439662201366,versicolor
0.46480028840378207,-0.67071154451172,versicolor
0.8908151984694488,-0.03446444436826468,versicolor
0.23054802355945725,-0.4043858480073279,versicolor
0.29900084187814446,-0.34889780645033586,versicolor
2.6166760159956883,0.3439031513417472,virginica
1.9715310530434351,-0.1797279043522355,virginica
0.521232243909779,-1.1927587270006388,virginica
2.932587068993687,0.3555000029775064,virginica
1.9496890593990681,0.04194325966322143,virginica
1.1990011054655625,-0.6060915277579202,virginica
2.275430503872202,0.3349906058216927,virginica
2.3880030160034638,0.46463980470874233,virginica
2.8416727781038684,0.3752691671951114,virginica
2.314154705235598,0.1836512791690339,virginica
2.418746182732823,0.3047981978547112,virginica
1.3901888619479141,-0.28266093799054026,virginica
