Componente 1,Componente 2,species
-2.587398476689351,-0.20431849127415092,setosa
-2.4099324970021776,0.4109242642295561,setosa
-2.6488623343499174,0.8133638202969538,setosa
-2.5987367491005937,1.0931457594493468,setosa
-2.636926878105798,-0.12132234786588292,setosa
-2.8662416521186698,0.06936447158005965,setosa
-2.625238049850376,0.5993700213794018,setosa
-2.8006841154482234,0.26864373779796935,setosa
-2.9805020437819905,-0.4879583444286295,setosa
-2.5900063139680976,0.22904383682699514,setosa
-0.06812649206836063,-0.7051721317994746,versicolor
-0.18962247237849894,-0.6802867635281444,versicolor
0.13642871155801561,-0.31403243824924143,versicolor
1.3800264359155117,-0.42095428731387496,versicolor
0.5880064433398653,-0.48428741998120284,versicolor
0.8068583125004096,0.19418231471316716,versicolor
1.2206908824443499,0.4076195936110061,versicolor
0.8150952357666013,-0.3720370599095162,versicolor
0.24595767988669337,-0.26852439662200833,versicolor
0.1664132171454602,-0.6819267248636276,versicolor
2.8416727781038684,0.3752691671951034,virginica
3.2306736614320837,1.3741650867930595,virginica
2.15943764248905,-0.21727757866903108,virginica
1.4441612423295096,-0.14341341045757883,virginica
1.7812948100451136,-0.4999016810781347,virginica
3.0764999316871826,0.6880856775711832,virginica
2.14424331430208,0.14006420108982454,virginica
1.9050981488140737,0.049300526013043466,virginica
1.1693263393414997,-0.1649902620230943,virginica
2.1076111432572393,0.37228787196081026,virginica
