y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.0,0.5777075755763099,0.4015495550312456
0-1,0-1,0.0,0.46005264911210725,0.4584797181213721
1-0,1-0,0.0,0.4463340844497633,0.5331496103289513
0-1,1-0,0.0,0.4333901825918541,0.5460416811737058
1-0,1-0,0.0,0.4223381242984736,0.5271380317607876
0-1,1-0,0.0,0.41436838709519586,0.5650914525978217
0-1,1-0,0.0,0.37470249549206747,0.4372092976038453
0-1,1-0,0.0,0.26466119862463644,0.7155932611263185
0-1,1-0,0.0,0.4161235040391166,0.5533286262563241
0-1,0-1,0.0,0.5340925443358772,0.32527709931100385
0-1,1-0,0.0,0.4601192994883565,0.5092083040842841
1-0,0-1,0.0,0.5384791160914859,0.35872766874191553
1-0,0-1,0.0,0.49390323938409153,0.47055281803607285
1-0,1-0,0.0,0.4191460649947104,0.560281815768856
1-0,0-1,0.0,0.6399674862803353,0.3440565709830772
1-0,1-0,0.0,0.26680344073435014,0.687620806281057
1-0,0-1,0.0,0.6409196396937213,0.32176405558088805
0-1,1-0,0.0,0.46652111515530026,0.5054961430153129
1-0,1-0,0.0,0.4437377471086159,0.5212549343623695
1-0,0-1,0.0,0.516776075304092,0.4364521366938978
0-1,0-1,0.0,0.5186687183803853,0.4325656811192211
0-1,1-0,0.0,0.33381728831395496,0.6456575364430683
0-1,1-0,0.0,0.4325222671428521,0.4341699967106113
0-1,1-0,0.0,0.4403861175517374,0.539012547571272
1-0,1-0,0.0,0.42966598211055335,0.5174017236452639
0-1,1-0,0.0,0.40955608784659403,0.4563689891509978
1-0,0-1,0.0,0.5636413458124421,0.41567204032201227
0-1,0-1,0.0,0.47145589425151785,0.44875223534298464
1-0,0-1,0.0,0.5159578664145142,0.4655874195609263
0-1,0-1,0.0,0.4689065247204639,0.45403155398815265
0-1,0-1,0.0,0.5289545997788029,0.4421775175490341
1-0,1-0,0.0,0.3536081335687608,0.6157978541833329
0-1,1-0,0.0,0.4482826243324619,0.5048324346070732
0-1,1-0,0.0,0.3968961578977944,0.5745150337634704
0-1,1-0,0.0,0.41876176782516206,0.5557222514143345
1-0,0-1,0.0,0.47565986924691805,0.46260149068016954
1-0,1-0,0.0,0.4490287353487323,0.525444937532591
