y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.0,0.49560956296685776,0.4271771238111032
1-0,1-0,0.0,0.44446976389246917,0.5081185748951386
1-0,0-1,0.0,0.4500955357202385,0.4329874121658396
1-0,0-1,0.0,0.5027416483107764,0.4772921814003762
0-1,0-1,0.0,0.6122230264074229,0.364295868268772
1-0,0-1,0.0,0.45607146646066954,0.4313267194852209
0-1,1-0,0.0,0.47428761544469866,0.48021868679159135
0-1,1-0,0.0,0.47249076588666167,0.5060543674783452
1-0,0-1,0.0,0.6214205180462431,0.3413607507315275
1-0,1-0,0.0,0.3900151533780212,0.5895075820349036
1-0,0-1,0.0,0.677638678881292,0.3016586514116193
0-1,1-0,0.0,0.36590741526743387,0.6113915408869519
0-1,0-1,0.0,0.6753790422455107,0.28206600511846835
1-0,1-0,0.0,0.3202602435791114,0.6592369454614865
1-0,1-0,0.0,0.4187144523479342,0.5358145519500473
1-0,0-1,0.0,0.5392628015699484,0.3305073070748731
1-0,0-1,0.0,0.599988764306872,0.37591092721182817
1-0,0-1,0.0,0.5451978277136376,0.4205129835579268
0-1,1-0,0.0,0.3491795794775123,0.6253392601241505
1-0,0-1,0.0,0.5383225751018725,0.43695966443245976
1-0,1-0,0.0,0.30619882964400624,0.6828284831232809
0-1,1-0,0.0,0.31598866375924783,0.6683134209088711
0-1,1-0,0.0,0.3959318625647783,0.583588495439685
1-0,1-0,0.0,0.4570404399513006,0.5224636418189554
0-1,1-0,0.0,0.4111395787934077,0.5685341852645438
1-0,1-0,0.0,0.4295922251326695,0.539961735367946
0-1,1-0,0.0,0.4446774530589909,0.5051579758728428
1-0,1-0,0.0,0.45441135157551604,0.49919258545154055
1-0,1-0,0.0,0.2499556945269897,0.7195275843489168
0-1,0-1,0.0,0.6174524260171427,0.3671064845983787
1-0,1-0,0.0,0.43463960034953775,0.5448267996985284
1-0,1-0,0.0,0.48112340441686896,0.5130374791145911
0-1,0-1,0.0,0.5371724681071408,0.3671736646245245
0-1,1-0,0.0,0.42861971052099523,0.5254626127192428
1-0,0-1,0.0,0.5245234522100833,0.45026451468307044
1-0,1-0,0.0,0.4336127399949353,0.5214353016974653
0-1,1-0,0.0,0.4085461843243561,0.5749932880196116
1-0,0-1,0.0,0.4691568906314577,0.46891792902150586
1-0,1-0,0.0,0.45816908006238083,0.49492271662768633
1-0,1-0,0.0,0.23323473675770118,0.7659448479600005
0-1,0-1,0.0,0.5256657639257702,0.4556131295392633
0-1,0-1,0.0,0.5958551768062175,0.3135380760974502
0-1,1-0,0.0,0.40893331104700553,0.5705435657612672
1-0,1-0,0.0,0.41396928853012127,0.5655466395134306
1-0,0-1,0.0,0.5331524799481618,0.4426231157876419
1-0,1-0,0.0,0.40700655477333947,0.5792706222794459
1-0,1-0,0.0,0.41314552109634783,0.5663705649043703
1-0,1-0,0.0,0.4203431167395747,0.5454624725823087
1-0,1-0,0.0,0.43540227210957233,0.5407313729959837
0-1,0-1,0.0,0.6613149190213043,0.2480770853666735
1/2-1/2,0-1,0.0,0.4940808322445738,0.485396197593857
0-1,1-0,0.0,0.4505283732847206,0.507217068455723
1-0,0-1,0.0,0.514282109736748,0.47091541394257597
1/2-1/2,0-1,0.0,0.4473861535349608,0.43832344944914625
0-1,1-0,0.0,0.41285228035025157,0.5031943207820394
1-0,1-0,0.0,0.3887630221037883,0.5857190139980066
1-0,0-1,0.0,0.5793341504569275,0.39995509615814007
1-0,1-0,0.0,0.39839269006454237,0.5892815412511794
1-0,1-0,0.0,0.48155090129146116,0.49620757006259597
0-1,1-0,0.0,0.4326882893910659,0.45241191270977754
1-0,0-1,0.0,0.5453171766519063,0.4323835950630947
