y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.5014256534945232,0.4354212449457757,0.06935680441252914
1-0,1-0,0.45875612372188457,0.5163646430255295,0.005742842248634207
1-0,0-1,0.5912167385058156,0.3860628503829703,0.022720411111214287
0-1,1-0,0.43510202965753936,0.4979349526796832,0.029294368985155056
1-0,1-0,0.4032650607260848,0.5775641039826602,0.006626223719263039
1-0,1-0,0.38845736840116085,0.6047370007798544,0.00680563081898484
0-1,1-0,0.4686941336972754,0.4815139181870717,0.03930077384748772
1-0,1-0,0.4764169699252977,0.47800055720976964,0.045582472864932555
1-0,0-1,0.5583943345781509,0.42445745630451226,0.020850985557178858
1-0,0-1,0.5471936630351114,0.43708952721993066,0.009191714790645742
0-1,1-0,0.4230317933560761,0.5578038436920588,0.0046794897866800364
0-1,1-0,0.4362613626722929,0.5446547343346737,0.01986826098880077
0-1,1-0,0.4192934182425375,0.5615419324757568,0.005061380690228636
1-0,1-0,0.47505821621688243,0.5168465848725627,0.004003554776901656
1-0,1-0,0.4201802935662412,0.5607926186003558,0.0044145665808642395
1-0,1-0,0.47153603937710453,0.4924845232194063,0.016280947627121903
1-0,0-1,0.5074057077785221,0.47377043453349504,0.01604072391868338
0-1,1-0,0.295998351297187,0.690337459765467,0.007042272807247224
1-0,1-0,0.41241545084988507,0.5467935038817736,0.01970029347878319
1-0,1-0,0.4591312272169892,0.4875285366187877,0.02312397759051039
1-0,0-1,0.5487088114511569,0.3484476819823833,0.08784350656645977
1-0,0-1,0.4930131778677349,0.4796478913244281,0.012736543849653486
0-1,1-0,0.3849850703012896,0.49754455771649797,0.1333671996451245
1-0,1-0,0.46633062262667624,0.5097224891576619,0.004857433603468445
1-0,1-0,0.4219343650434722,0.564461995718634,0.006978872001311804
1-0,1-0,0.3703114935220134,0.6105023868954385,0.005726181473152986
1/2-1/2,0-1,0.5010187946379113,0.24520214732943682,0.31
0-1,0-1,0.5429621641333456,0.2788356052203841,0.16690240484234853
