y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,0.0,0.5517801740712567,0.39924848243914346
0-1,0-1,0.0,0.547381344565963,0.44505948090013686
1-0,1-0,0.0,0.4600169001958959,0.516240916886995
1-0,0-1,0.0,0.5672493879537182,0.3903158380773767
0-1,1-0,0.0,0.4111823246180125,0.5587763941997708
0-1,0-1,0.0,0.5547562959406396,0.3799571915573686
1-0,0-1,0.0,0.4373742126466308,0.4305598213799409
1/2-1/2,1-0,0.0,0.40032832278739966,0.5713467158265082
0-1,1-0,0.0,0.46874718387372594,0.507175845728185
1-0,1-0,0.0,0.41445905202719646,0.5653781731136267
1-0,1-0,0.0,0.4118333960866846,0.5680118699145107
0-1,0-1,0.0,0.526913610056347,0.4451217343128572
1-0,1-0,0.0,0.41869628904242495,0.5671275575743151
1-0,1-0,0.0,0.4612965647098689,0.5134591872652925
1-0,0-1,0.0,0.4883473541817587,0.4847460341068715
0-1,0-1,0.0,0.5852182183532972,0.39619944784133354
0-1,0-1,0.0,0.5461294394924764,0.4369662607428755
1-0,0-1,0.0,0.5390262826455887,0.4517924313281976
0-1,0-1,0.0,0.528419528064971,0.42199442921196817
1-0,1-0,0.0,0.4173569968339608,0.5602009558500198
0-1,0-1,0.0,0.5194917949819083,0.45605394209292605
0-1,0-1,0.0,0.48422180988706975,0.47810823340390446
0-1,1-0,0.0,0.4840902086299469,0.49119170112687593
1-0,0-1,0.0,0.48942489199524725,0.48238527932406267
0-1,0-1,0.0,0.5007651744507353,0.49183495705921787
0-1,0-1,0.0,0.4923960287295283,0.4827584263182738
1-0,0-1,0.0,0.5519265934798436,0.3282768834776345
0-1,1-0,0.0,0.4543444097197008,0.5129380786000737
0-1,1-0,0.0,0.35909808472166116,0.6233202646616312
0-1,1-0,0.0,0.4770179063995813,0.4829494954086926
0-1,0-1,0.0,0.5489889349814574,0.4467378326853577
0-1,1-0,0.0,0.35330495915701027,0.5575158986782737
0-1,1-0,0.0,0.44042576066260547,0.5243918477638456
1-0,0-1,0.0,0.5244938926789704,0.35390052734769833
1-0,1-0,0.0,0.41648839667078363,0.5027609187274249
0-1,1-0,0.0,0.4645457051776614,0.5096602545735596
0-1,0-1,0.0,0.5625710501624088,0.43039525653711463
0-1,0-1,0.0,0.5187494857295605,0.4656600855761068
1-0,1-0,0.0,0.4318761021471279,0.4633705966353444
0-1,1-0,0.0,0.40865289692239554,0.5533370239945171
0-1,0-1,0.0,0.5873516667993908,0.39175092894794017
1-0,1-0,0.0,0.47885627744617326,0.49463234383471655
0-1,1-0,0.0,0.42492679588126736,0.5549204102651248
1-0,0-1,0.0,0.5336387046946617,0.44596646400677187
1-0,1-0,0.0,0.38534496498039117,0.5230609043404324
1-0,1-0,0.0,0.41980446045223113,0.5628011695227122
1-0,1-0,0.0,0.44119439044963654,0.5121374884337201
0-1,1-0,0.0,0.3243270707635964,0.6506869393262986
0-1,0-1,0.0,0.5161846775073335,0.4424614740667925
1-0,1-0,0.0,0.45994213696825686,0.5098977856276307
0-1,0-1,0.0,0.5091381192558957,0.47079169211532534
1-0,0-1,0.0,0.5299982555321052,0.3841077635101289
0-1,0-1,0.0,0.5522180479723982,0.43980992791666695
1-0,1-0,0.0,0.4459772782637168,0.5490434537721203
1-0,1-0,0.0,0.42130911575946883,0.5127428850355246
1-0,1-0,0.0,0.41718914118893646,0.5599001581864764
0-1,1-0,0.0,0.40723248268676393,0.5783958808021574
0-1,1-0,0.0,0.38322520086866574,0.5967774987889458
0-1,0-1,0.0,0.4779228058057756,0.3874441663345035
0-1,1-0,0.0,0.48053113931617875,0.48454105561153094
0-1,1-0,0.0,0.4295191592059962,0.5429274454074666
0-1,1-0,0.0,0.43755945379709815,0.5305528655490628
1/2-1/2,0-1,0.0,0.5363155258093912,0.45611058068694976
0-1,1-0,0.0,0.3736232165656924,0.5573407428540036
1-0,1-0,0.0,0.4649847008875088,0.5054625383376979
0-1,1-0,0.0,0.3846814095218647,0.5852789312496395
1-0,1-0,0.0,0.47701508295103334,0.4993843748241087
1-0,1-0,0.0,0.4873023322152539,0.5006576845026032
0-1,0-1,0.0,0.4679915887290701,0.44688006097073973
1-0,0-1,0.0,0.553876561424661,0.3897769165891849
1-0,1-0,0.0,0.37705714147842523,0.5626850123152859
1-0,1-0,0.0,0.4199313552195728,0.5504161258516056
0-1,1-0,0.0,0.270518247325913,0.7035011249032752
1-0,1-0,0.0,0.4861145141273526,0.4861568023717213
0-1,1-0,0.0,0.3161173886996431,0.6637395114069367
1-0,1-0,0.0,0.4446395595091306,0.5351259751524486
1-0,1-0,0.0,0.4168783476842539,0.4943803590236978
1-0,0-1,0.0,0.5074101513914141,0.4636507472525431
1-0,1-0,0.0,0.42275190515518124,0.5571964475505227
1-0,1-0,0.0,0.41560037909871084,0.5643256503488088
1-0,1-0,0.0,0.4485129588952641,0.5263719435987176
1-0,1-0,0.0,0.437405630866995,0.5427982222681635
1-0,1-0,0.0,0.44976704369471254,0.5265445525665229
1-0,1-0,0.0,0.3315211098931534,0.6470303895488922
1-0,1-0,0.0,0.47929202778572777,0.4893995058172397
1/2-1/2,1-0,0.0,0.2382711691461802,0.6357023006325592
0-1,0-1,0.0,0.531824165729301,0.4645279872507354
1-0,1-0,0.0,0.3972253121451492,0.5825609958967346
1-0,1-0,0.0,0.395,0.6
0-1,1-0,0.0,0.39732267077594197,0.582552536150253
0-1,0-1,0.0,0.4955476293634171,0.47376310700974844
1-0,1-0,0.0,0.4666711444011812,0.5095412055031476
1-0,0-1,0.0,0.5964641812677529,0.3822309438629524
1-0,1-0,0.0,0.3900745112749463,0.5861371026133166
0-1,0-1,0.0,0.5182106740487812,0.4626283598688706
1-0,0-1,0.0,0.5985864297893917,0.3565559930090903
0-1,0-1,0.0,0.49970380682967597,0.4747064145760231
1-0,1-0,0.0,0.4194245783539694,0.5603913175636328
0-1,1-0,0.0,0.41648567627453265,0.5634460030844101
1-0,1-0,0.0,0.1328370195116062,0.8666557453522026
0-1,0-1,0.0,0.5160587199633042,0.4623025228146766
0-1,1-0,0.0,0.409556245518161,0.5709992257480019
1-0,1-0,0.0,0.3172368116558573,0.543895849530321
0-1,0-1,0.0,0.5032878604990331,0.4739082340892964
1-0,1-0,0.0,0.4017296871892092,0.5597011427462898
0-1,1-0,0.0,0.43525778238893886,0.5396351045176601
0-1,1-0,0.0,0.3549696584893861,0.578713974692467
0-1,0-1,0.0,0.6058359644871006,0.3590758558403161
1-0,1-0,0.0,0.3401753533804541,0.5396959597241889
1-0,1-0,0.0,0.43984440964969546,0.5368697797004309
1-0,0-1,0.0,0.41146487936157916,0.38688806800880116
0-1,1-0,0.0,0.4416120904874764,0.5346969959583003
1-0,0-1,0.0,0.5526921512835272,0.44066112897555154
0-1,1-0,0.0,0.3509934449119353,0.629111665269446
0-1,0-1,0.0,0.6094413060375145,0.3706605583991167
1-0,1-0,0.0,0.4660327599441617,0.5122005728317556
0-1,0-1,0.0,0.6593680617083459,0.33353136881976764
1-0,0-1,0.0,0.48735789297405363,0.395
0-1,1-0,0.0,0.3152068899414746,0.5833810107233648
0-1,1-0,0.0,0.47078961041244494,0.5010283380089189
1-0,1-0,0.0,0.4456551376629977,0.5341788867556383
1-0,0-1,0.0,0.4873130644922493,0.4847685814429846
0-1,0-1,0.0,0.533921900879054,0.46208459148751296
0-1,1-0,0.0,0.41656760031852313,0.5537986452448427
1/2-1/2,1-0,0.0,0.38280643730143005,0.5482448292662725
1-0,1-0,0.0,0.17,0.5026686960368962
1-0,1-0,0.0,0.4580117360603055,0.48001401831659835
0-1,0-1,0.0,0.4974224930668856,0.4825239399381724
