y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9915619837505759,0.0044823521808041245,0.003955664068619909
setosa,setosa,0.9854978245491414,0.007753262133135798,0.006748913317722793
setosa,setosa,0.9911267714374655,0.004436183168528905,0.004437045394005523
setosa,setosa,0.947365392520401,0.04810827804820822,0.004526329431390864
setosa,setosa,0.9891551094956961,0.006831545417622292,0.004013345086681654
setosa,setosa,0.9837013614832534,0.006892587876804054,0.009406050639942575
setosa,setosa,0.9837279253950031,0.012018328685120473,0.004253745919876398
setosa,setosa,0.9886922670035603,0.0049033868984198195,0.006404346098020014
setosa,setosa,0.9435398379219786,0.04605891269736408,0.010401249380657285
setosa,setosa,0.9905591500015059,0.005301439376140654,0.004139410622353557
versicolor,versicolor,0.013214016568438187,0.6086759228892004,0.37811006054236146
versicolor,versicolor,0.008668045186979119,0.8568953208137332,0.13443663399928765
versicolor,versicolor,0.01719682955807993,0.4253591433440645,0.5574440270978556
versicolor,versicolor,0.009760439779438716,0.9521449830159116,0.03809457720464985
versicolor,versicolor,0.005602702578872704,0.6928750663333006,0.3015222310878267
versicolor,versicolor,0.002222693238768905,0.9787392650685875,0.01903804169264353
versicolor,versicolor,0.0035611330024754545,0.799281865675373,0.1971570013221516
versicolor,versicolor,0.021641620766496245,0.9614504450116751,0.01690793422182862
versicolor,versicolor,0.0058801243810565635,0.8427831244727392,0.15133675114620432
versicolor,versicolor,0.002436615581680903,0.9896845715459636,0.007878812872355517
virginica,virginica,0.005124941012008706,0.02894955147158296,0.9659255075164083
virginica,virginica,0.0036872875333928733,0.24072323732787038,0.7555894751387368
virginica,virginica,0.0025897254573333875,0.0016914483632983054,0.9957188261793682
virginica,virginica,0.002637287201406308,0.02048696570086582,0.9768757470977277
virginica,virginica,0.007561532637383956,0.027583187648885527,0.9648552797137304
virginica,virginica,0.0087105130182075,0.006175781064587275,0.9851137059172053
virginica,versicolor,0.01127606509987732,0.9214491565327215,0.06727477836740117
virginica,virginica,0.002815794848542972,0.0015745521585036897,0.9956096529929535
virginica,virginica,0.020232236818984103,0.008505059283654233,0.9712627038973618
virginica,virginica,0.01813624799595945,0.0037467484148152627,0.9781170035892253
