y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.0002926402836780463,0.5461216180033382,0.4144717186546359
0-1,1-0,0.00023837884320654823,0.4335342933697286,0.5277413680464584
1-0,1-0,0.00023670041265646296,0.437345265077071,0.524071968419229
0-1,1-0,0.0002613142455892717,0.47081850326520797,0.49026466509862004
1-0,1-0,0.00028667688977446703,0.42786393918033905,0.5335724035920413
0-1,1-0,0.0003115009411648755,0.43200852121307276,0.5290691540411554
0-1,1-0,0.0003016136590029175,0.45187227122445306,0.508952373121766
0-1,1-0,0.00023694474731276015,0.4202715503993616,0.538745576715226
0-1,1-0,0.0003903251047529748,0.42851941422998097,0.5324126088055577
0-1,1-0,0.00022605369981997485,0.4589988557073532,0.5027081528398574
0-1,1-0,0.00026331868423637797,0.4325945559193128,0.5287229150725925
1-0,1-0,0.00021548324628692416,0.49116043040772966,0.46992600089289865
1-0,1-0,0.0002981727878207336,0.45012621759781885,0.5111697432497251
1-0,1-0,0.0003599388596579229,0.446794076380432,0.5140075158970476
1-0,1-0,0.00023277589629485158,0.42976897482770765,0.5315516433350608
1-0,1-0,0.00032132057835660804,0.4663017102398218,0.4945742111910694
1-0,1-0,0.00026393518736098054,0.49181662038124724,0.46922381348862824
0-1,0-1,0.0003042776356257403,0.5357337596493952,0.42485833152859903
1-0,1-0,0.00023351637264189148,0.42730039074182874,0.5340423303092617
1-0,0-1,0.0003205299415364907,0.5258886265749193,0.4346793434719327
0-1,1-0,0.00023487612374661372,0.5027511273358046,0.4582112237807715
0-1,1-0,0.0003064122097073264,0.4311881287745433,0.5299432827375306
0-1,1-0,0.00034079811434047016,0.45209636146716703,0.5087872899665064
0-1,1-0,0.0003046127648472597,0.4604122254201545,0.500444972329201
1-0,1-0,0.00032707400459296696,0.4330151382396658,0.5284664471464556
0-1,1-0,0.0002349209660839671,0.4229884437442073,0.5393379159580495
1-0,0-1,0.0002787883543289473,0.5061979001324,0.45455969680958663
0-1,1-0,0.0003407613729306678,0.46011039052051333,0.5008007156915888
1-0,1-0,0.00029327864595294007,0.43123742646461494,0.5300440778701684
0-1,1-0,0.00032303542982311417,0.4470221572861775,0.5141158075147663
0-1,1-0,0.00026710909976940375,0.48235189847956483,0.47872084975812723
1-0,1-0,0.0003707300556008404,0.4495118007461304,0.5114069470025869
0-1,1-0,0.0002650757198248599,0.43366705686748536,0.5273748430496238
0-1,1-0,0.00027602369037734836,0.43884529324397537,0.5224901087286086
0-1,1-0,0.0002369907527766244,0.44302833196950203,0.5182577456759262
1-0,1-0,0.00022821444416430385,0.4783286288308199,0.4826280311890533
1-0,1-0,0.00025256821152064356,0.44583436745370475,0.5151350758887434
0-1,0-1,0.0002459071624744515,0.5042096014808248,0.45296925307679636
0-1,1-0,0.00024161325598402475,0.4227958969157496,0.5381787482840747
0-1,0-1,0.00031127402353959074,0.5279796211254574,0.4327421123492774
0-1,1-0,0.0002539947759102098,0.4545583385845094,0.5063943353168499
1-0,1-0,0.0002442283897984121,0.4296956587650043,0.531215914266388
0-1,1-0,0.00039716100932953545,0.43484969966335096,0.5259834776600619
1-0,1-0,0.00039796671384430537,0.42528964483028703,0.535539051288222
1-0,1-0,0.0003952676707372729,0.42804103242351316,0.5327238946771032
0-1,0-1,0.00032330967351203193,0.528444238803336,0.4322518259066033
0-1,1-0,0.0003095714298739357,0.489845040748159,0.47108809933064494
1-0,1-0,0.00029147391585597655,0.4410744299158372,0.5202216768301339
1-0,0-1,0.0003494015217420601,0.5370461282003306,0.3254935401068137
1-0,0-1,0.0002718708784093043,0.6035045816978732,0.35874111693971317
0-1,1-0,0.0002839490214938585,0.4542941552120079,0.506553701464727
