y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0002485288735492178,0.45210228211561515,0.5085396337330657
1-0,1-0,0.00032722106193595955,0.420149464924721,0.5404134195715578
1-0,0-1,0.00024361939552645077,0.5482155583169679,0.4128490410314234
1-0,1-0,0.0003629321373330339,0.43128637355280275,0.5300820005321615
0-1,0-1,0.00023047244587744712,0.6124359524072323,0.34259512589050845
1-0,1-0,0.00036528707579707456,0.44773941820605595,0.5127182657349977
0-1,1-0,0.00026521225832968834,0.43979600741226005,0.5209953879443732
0-1,0-1,0.0003056588356633652,0.5901167221790966,0.370357093565924
1-0,0-1,0.000274753198878398,0.5373143353406883,0.423170873059722
1-0,1-0,0.0004015873003805336,0.4244708279040527,0.5367185743577934
1-0,0-1,0.00017772743374585344,0.5282593738802789,0.4346245131778742
0-1,1-0,0.00021058867827261355,0.45502984130148133,0.5060027621843669
0-1,1-0,0.00026636043394487395,0.49110597126439104,0.4699920149051585
1-0,1-0,0.00023698217440134894,0.42797864931868035,0.5342899193286216
1-0,1-0,0.0004108764942863283,0.41805090837004105,0.5430913370831493
1-0,1-0,0.00022735243842493332,0.41653264711159627,0.5404502113842197
1-0,1-0,0.0002056367184597688,0.43332961719000074,0.5296422275512507
1-0,0-1,0.00021653234201698352,0.5799780240580337,0.3803426411821608
0-1,1-0,0.00019341786431857196,0.47193827679586403,0.48943261203659294
1-0,1-0,0.00037368904356379875,0.4597772632458221,0.500861202717981
1-0,1-0,0.0003076716977594195,0.4178733370545145,0.5429998392983655
0-1,1-0,0.00040879837930691686,0.42041541072241323,0.5401780003625203
0-1,1-0,0.00033761209839205497,0.4194426452495759,0.5411109293155153
1-0,1-0,0.0003705535399522547,0.4542160869501073,0.506568630675023
0-1,1-0,0.00021853049433191398,0.41823608688714087,0.5430514942374506
1-0,1-0,0.0002758914449065188,0.4211410970029693,0.5396114164952349
0-1,1-0,0.0003540555099571151,0.43041015962552487,0.5302307523882378
1-0,1-0,0.0004016426219607855,0.4444265139799322,0.5160253468374378
1-0,1-0,0.00032641535483354,0.42281938718551715,0.5379351853777133
0-1,1-0,0.0003612354426274518,0.4193951133272768,0.5424624660843466
1-0,1-0,0.0002803065644389342,0.443351234084532,0.5171285281987156
1-0,0-1,0.00019679237907609538,0.5252052101343205,0.44076010562620865
0-1,1-0,0.0002166982623804087,0.45745285814541486,0.4925707602726387
0-1,1-0,0.00027140114445049524,0.4194208439585129,0.5411035878245795
1-0,1-0,0.0003700967361117819,0.41861911922284023,0.5419392603791626
1-0,1-0,0.00027438117048538154,0.4185424133514115,0.5422336651011325
0-1,1-0,0.00027219016006071453,0.41923876855275577,0.5436116496257613
1-0,1-0,0.0002781819060096911,0.44060101274809005,0.5198449569861612
1-0,1-0,0.00029152344541462106,0.4235189898811419,0.5370193696973509
1-0,1-0,0.00023377396672582526,0.41292906315987776,0.5461232237714718
0-1,1-0,0.0003102722924280824,0.4339715606382227,0.5265377835395806
0-1,0-1,0.00022271457542060715,0.5272679626405551,0.43429742116577197
0-1,1-0,0.0003360519497793305,0.41986332245556074,0.540747728442767
1-0,1-0,0.0004009600089611236,0.4383350249096829,0.5222197707845294
1-0,1-0,0.00035582712503191594,0.4270682509728901,0.5334538304792419
1-0,1-0,0.00021899312811855391,0.41779667486241706,0.5429273104108558
1-0,1-0,0.00036404978544044014,0.43655637664276276,0.5244279971433946
1-0,1-0,0.0002328995946551862,0.4162679075121383,0.5463333206709317
1-0,1-0,0.00029757229455684855,0.4165757515103691,0.5440437565618129
0-1,0-1,0.0002166124554133256,0.5276625116502461,0.432744959213368
1/2-1/2,1-0,0.00023904913883142964,0.4311268090222234,0.529346062428035
0-1,1-0,0.00020478184813019006,0.42757465624286056,0.5340259456521899
1-0,1-0,0.0002719241757557942,0.42405263961181355,0.5379302153723728
1/2-1/2,1-0,0.00035188212081260545,0.42566636744008585,0.5349165953445689
0-1,1-0,0.0003380854111976116,0.434042277790392,0.5265807709921957
1-0,1-0,0.00029437704062216114,0.41733876394835123,0.5431954434590889
1-0,0-1,0.00017852516855834728,0.5387899855374472,0.42412159172175995
1-0,1-0,0.0002241980752142248,0.41742247733396953,0.5443526560928887
1-0,1-0,0.0003700024118332464,0.4354663866481018,0.5256554811868784
0-1,1-0,0.00023305966463239383,0.4796715928616667,0.4817519651010197
1-0,1-0,0.00019936906817118056,0.4520880088633893,0.5088077514178204
0-1,1-0,0.000233850518485913,0.4313643491597803,0.5304788315282989
1-0,1-0,0.0002408556383713711,0.47532660743142374,0.4858519185756166
0-1,1-0,0.0002536475259964101,0.45005404189859904,0.5108797490506968
0-1,1-0,0.00041670989260847923,0.4390617520730638,0.5214416826353658
0-1,1-0,0.00027162048850695654,0.4494669321479628,0.5109855880473589
0-1,1-0,0.00031389510995615384,0.42901085362797914,0.5315218240622936
1-0,1-0,0.00034344105379730455,0.48975511867431665,0.4708307525136892
0-1,1-0,0.00024731566248341563,0.4418073784752021,0.5192274212547077
1-0,1-0,0.00021129748743110732,0.44119654561327293,0.5218600980203951
1-0,1-0,0.0003512933541620933,0.41929182378904395,0.5412257854240059
1-0,1-0,0.00019949131500584982,0.47207012951548344,0.49264716497166355
0-1,1-0,0.00021654333017343468,0.4179238013452252,0.5428209392305914
0-1,1-0,0.0002919238780033529,0.4247145168012179,0.5359284380809922
0-1,1-0,0.00027920109055907676,0.46052681823449365,0.5010431738418455
0-1,1-0,0.00023257796084622814,0.4210930277126585,0.5398035722968747
1-0,0-1,0.0001979034651572454,0.5487183889937409,0.4119960233435364
0-1,1-0,0.00032369857267429457,0.4211116358229498,0.5407960274674881
1-0,1-0,0.0003904787280790693,0.4352134263535198,0.525184276288842
0-1,1-0,0.000326167513350783,0.42174688738614946,0.5388435955752503
1-0,0-1,0.0002824708561304854,0.5116979237183399,0.44922380995032446
0-1,1-0,0.0003311381320251807,0.4192606653038589,0.541424143109242
1-0,1-0,0.00019338979138460347,0.485759329239973,0.47522047290827574
1-0,1-0,0.00021845357852348033,0.42458926897355287,0.5376260258173664
1-0,1-0,0.00036199472944644826,0.48427394160513415,0.47619059230727834
1/2-1/2,1-0,0.0003240731705102114,0.4533117933118843,0.5076507102614408
1-0,1-0,0.00033670195921837564,0.4542451186179918,0.5063490555088611
1-0,1-0,0.0004238672259749839,0.41970634557383685,0.5407132326695624
0-1,1-0,0.0002173586356688739,0.43228442708883946,0.5299224995009557
0-1,1-0,0.000282944252804119,0.42628384936087094,0.5342104372400287
1-0,1-0,0.00024020891377224946,0.45032386977500954,0.5101739905550144
0-1,1-0,0.0003508119021155616,0.44023747528049934,0.5203530052464012
0-1,1-0,0.00026666117175924264,0.4200673343795015,0.5407140188569419
0-1,1-0,0.0002294579717333943,0.4998513412308078,0.4609899110552368
0-1,1-0,0.00023940292591633449,0.48557375936351765,0.47503366416789333
0-1,1-0,0.0004415897476719907,0.4167348970019703,0.5440509451138128
1-0,0-1,0.00046040743965569724,0.5040556991122823,0.3361752783355531
1-0,1-0,0.000309395508420497,0.4283539976717183,0.5323318357955605
1-0,1-0,0.000288876392606873,0.47593341179929866,0.4847406590455406
1-0,1-0,0.0002141471846309053,0.4223230951940793,0.5392515291941637
0-1,1-0,0.00021985013692545012,0.4360089093196873,0.5260740004393096
0-1,1-0,0.00037260456247713335,0.4389682618204424,0.5215340495098963
0-1,1-0,0.00023751042836074582,0.4457889060562876,0.5147158944630499
1-0,1-0,0.000219094676227642,0.45677458020749745,0.5051947025874612
1-0,0-1,0.00022849614586798128,0.5590653074794918,0.4019378392945843
1-0,1-0,0.00031834241788220626,0.4364655012430317,0.5247597287148461
1-0,1-0,0.0004291889004986466,0.41657277431753104,0.5446320166781676
0-1,1-0,0.00036937699757454037,0.4790168619666282,0.4814022097111637
1-0,1-0,0.0002942638131569947,0.49811900159610917,0.4627022727230128
1-0,1-0,0.00019766086547197206,0.4928933662235813,0.467593631732551
1-0,1-0,0.000242483390207321,0.4563656346483958,0.5050496746216661
1-0,1-0,0.00025131993640379127,0.4119005884639764,0.5489136939958567
1-0,1-0,0.00021791960456101725,0.41732096533779645,0.5436779677567769
0-1,1-0,0.0003579194035780566,0.4262952894175919,0.5342165475269631
0-1,0-1,0.00020864202390221296,0.5966228284675075,0.3647123783260411
1-0,1-0,0.00020411578395484193,0.4317857607272268,0.5298398522228938
1-0,0-1,0.0001950780401470423,0.5202037183390466,0.4411629280539526
1-0,0-1,0.00020292149758322197,0.5407910469161072,0.4199701225472439
1-0,1-0,0.00033257739387310424,0.44421104736372863,0.5170031105991998
0-1,1-0,0.0002069450723297792,0.47455031696930117,0.48738979716096004
1-0,1-0,0.0004223637563048748,0.4159733154427406,0.5446758651982432
0-1,1-0,0.00031183930360243747,0.43236730464269535,0.5281505659511708
1-0,1-0,0.00035953932399122504,0.4236857830837084,0.5372094207146643
0-1,0-1,0.00024633994693219226,0.509835127573265,0.4508968962052137
0-1,0-1,0.00020065994910817113,0.5682416042085887,0.3935097331091712
