y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.00020775565285376105,0.434222800954037,0.5282602636308387
1-0,1-0,0.00020179302751824316,0.42748571290149795,0.5384594055834113
1-0,1-0,0.0002743363424534106,0.43320216891490576,0.5285302373995151
1-0,1-0,0.00036166033513847413,0.4216207126807534,0.5402429509765598
1/2-1/2,0-1,0.00025922146156188964,0.49995127073369355,0.44908513800330463
1-0,1-0,0.0002069854658778765,0.4885033134396681,0.4731724160186293
0-1,0-1,0.00020060189020945009,0.5332618536522333,0.4281264143786823
1-0,1-0,0.0001760343349956546,0.4759552357591814,0.48670503282531863
1-0,1-0,0.00027654977253972773,0.43843183386677065,0.5235490651702451
0-1,1-0,0.00022502172582065163,0.4270062117175601,0.5347788144707523
0-1,1-0,0.00026397288931961276,0.4443305184909801,0.5186141820946264
0-1,1-0,0.00035149534380333585,0.4721220194919604,0.4419070087745813
1-0,1-0,0.00023083952418288453,0.46515132209491955,0.496832314765473
1/2-1/2,1-0,0.00028765737106573123,0.4410764729528046,0.520458424597357
0-1,1-0,0.00038449445713524137,0.4396588910094265,0.5216709308424019
0-1,1-0,0.0002755349223171692,0.46608254069147664,0.4952923611219773
0-1,1-0,0.0003259551745579503,0.42285683546116903,0.5396963431032433
0-1,0-1,0.00022826810805453884,0.5743848362559555,0.3878372957784438
1-0,1-0,0.00022011293864265886,0.4213851871023091,0.5401497573307138
1-0,1-0,0.00020702712051746738,0.45183841516910017,0.5096684316933852
0-1,1-0,0.0002840449207350365,0.42964105859118973,0.5320685232803674
0-1,1-0,0.0003301558154342412,0.4253934811540147,0.5359814950667697
0-1,1-0,0.00023613111243208441,0.4908676959089312,0.47047091802022195
0-1,1-0,0.0002901682216399298,0.4885842117587347,0.4729946450231008
0-1,1-0,0.0003005884165100171,0.4202624997508275,0.5413112962118616
0-1,1-0,0.00034411494408463856,0.4234634400669765,0.5382824824614006
1-0,1-0,0.0003505680427990849,0.44182861202033435,0.5196493579496337
0-1,1-0,0.0002831867796623814,0.4370544603302671,0.5252019506494408
0-1,1-0,0.0003943772066393482,0.42406141806388503,0.5378728047143451
1-0,1-0,0.0002500896633897053,0.4208445084318089,0.5408483520104566
1-0,0-1,0.00021694177526512126,0.578158591272397,0.3838468640821773
1-0,1-0,0.00026959007660604816,0.4397953337836689,0.5217615781397372
1-0,0-1,0.0001682426139528197,0.5048629265439571,0.45917625407719176
0-1,0-1,0.0001843150442034886,0.5374369268738731,0.4243709662919848
0-1,1-0,0.0002816048099435956,0.42193905901065176,0.5397601598546659
0-1,0-1,0.00022091374055083806,0.5499516175064502,0.4116067833730566
0-1,1-0,0.00024302835437385942,0.43677425287322347,0.5256612183536837
1-0,1-0,0.00020524185144862007,0.4184954860565994,0.5436936011944405
1-0,1-0,0.0002043178956240062,0.4447770815475893,0.5174605099824939
0-1,1-0,0.00019778541934046734,0.4336982982531387,0.5294052026313281
0-1,1-0,0.00025092224285177053,0.4207080809773212,0.5409590854871096
1-0,1-0,0.00020274724961953013,0.4199561528566946,0.5417697703529931
0-1,1-0,0.00030483941699282883,0.43095976656506063,0.5306943740759368
0-1,1-0,0.00020723063084629933,0.42793322728320154,0.5337660477403241
0-1,0-1,0.00028885657763460853,0.49898122560780667,0.46286957184447375
1-0,0-1,0.00020069457171966126,0.5192768899680595,0.4421186583026327
1-0,1-0,0.0002074455761997025,0.43850412514335757,0.5237243117560929
1-0,1-0,0.0003382979122514959,0.4551543636340104,0.5064434635809884
0-1,1-0,0.00020011446670570814,0.419512320135414,0.5359231301058066
1-0,1-0,0.000306472069556995,0.42292671100490814,0.5385172432424524
1-0,1-0,0.0002061686564698283,0.4175656488464793,0.5447504863898067
0-1,1-0,0.00040405831615202914,0.42963562260395793,0.5316480707802356
0-1,1-0,0.00021100941163503217,0.4540072324753554,0.5076102501209186
1-0,0-1,0.0002135809181516291,0.49856855733029426,0.4628043786253412
0-1,1-0,0.00033835611131403915,0.4625563005409596,0.4990281178525646
1-0,1-0,0.0002084969348594391,0.4741285287495247,0.48733981618010497
1/2-1/2,1-0,0.00024722301820847794,0.49287394252504585,0.46867954762957814
1-0,0-1,0.00022737186780480436,0.4994312507864939,0.4619441307017223
0-1,1-0,0.0003507823122484391,0.4227336167362746,0.5390137332732
1-0,1-0,0.00024220123406374855,0.4226308554000973,0.540424484644501
0-1,1-0,0.0002990786912624409,0.4899748940907263,0.47146199361211555
0-1,1-0,0.0003430338168346498,0.4281528633624042,0.5332040488255846
0-1,1-0,0.0003658210528613888,0.44322045115217945,0.5182595096660154
0-1,1-0,0.0002676065441269987,0.45720461545293595,0.5041449358244794
0-1,1-0,0.00030075399587052126,0.45905914283875177,0.5024819952663792
