y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.46742590213754276,0.4959218256320753
1-0,1-0,0.0,0.4652709887360942,0.4938992490379852
1-0,1-0,0.0,0.4655904385394361,0.4991423906521312
1-0,1-0,0.0,0.4673852153592469,0.4960534933105724
0-1,1-0,0.0,0.46630428886167336,0.4981242460116672
1-0,1-0,0.0,0.46289203825504494,0.4941765507285945
0-1,1-0,0.0,0.46741860823335823,0.49594668194278696
0-1,1-0,0.0,0.4656049975483016,0.49390137199463574
1-0,1-0,0.0,0.45757648385129934,0.4954962831162159
1-0,1-0,0.0,0.4674698097721686,0.4947928260766824
1-0,1-0,0.0,0.4564490401312953,0.5091200945242456
0-1,1-0,0.0,0.46214395443133144,0.5032526682527987
0-1,1-0,0.0,0.4660601554297469,0.49848611251065805
1-0,1-0,0.0,0.46520627045273055,0.49965082839338837
1-0,1-0,0.0,0.46753542531753767,0.49530611293755045
1-0,1-0,0.0,0.46501001964630184,0.4939076905786372
1-0,1-0,0.0,0.4500913025294664,0.5151847307726088
1-0,1-0,0.0,0.46000652856685104,0.5055311103915014
0-1,1-0,0.0,0.43635795491201423,0.5275119318312811
1-0,1-0,0.0,0.4674987268997047,0.49489142941022013
1-0,1-0,0.0,0.4652003853700466,0.4996584589333275
0-1,1-0,0.0,0.4650708013655784,0.49390502651704
0-1,1-0,0.0,0.46671591303854076,0.4940861541795324
1-0,1-0,0.0,0.4665743984629134,0.4940386216473577
0-1,1-0,0.0,0.43048495245661805,0.5325833516567842
1-0,1-0,0.0,0.4531743148976951,0.4968274401150649
0-1,1-0,0.0,0.4616776743809581,0.4944255005418484
1-0,1-0,0.0,0.4667640704638655,0.49410497301340855
1-0,1-0,0.0,0.4594005662168878,0.4949888917534218
0-1,1-0,0.0,0.46700125319942387,0.49694772466829584
1-0,1-0,0.0,0.4675050567983834,0.49491853521958235
1-0,1-0,0.0,0.4425752002221956,0.5220265473315944
0-1,1-0,0.0,0.46663980781023484,0.4975927069608645
0-1,1-0,0.0,0.4600284675848195,0.4948241073997232
1-0,1-0,0.0,0.4623510491002255,0.4942815862673766
1-0,1-0,0.0,0.4644757633171494,0.4939466196374392
0-1,1-0,0.0,0.4649018006718471,0.5000402215094298
1-0,1-0,0.0,0.4661704434286439,0.4939501605324061
1-0,1-0,0.0,0.46712503535669764,0.49431011103083505
1-0,1-0,0.0,0.43582767160654096,0.5279739204148689
0-1,1-0,0.0,0.4664298983937006,0.4979306548710751
0-1,1-0,0.0,0.4640468058119287,0.5010861947956499
0-1,1-0,0.0,0.45999628369633844,0.49483240447476057
1-0,1-0,0.0,0.4656359489806407,0.49390242323524625
1-0,1-0,0.0,0.46720189367090237,0.4943765599369252
1-0,1-0,0.0,0.4453714411270027,0.5195123436550799
1-0,1-0,0.0,0.4653410220909006,0.4938983968023972
1-0,1-0,0.0,0.4568672318164346,0.5087076947469955
1-0,1-0,0.0,0.46514663404240997,0.4939022807551894
0-1,1-0,0.0,0.4631887697628141,0.502084803537367
1/2-1/2,1-0,0.0,0.4620729730699478,0.4943394036340512
0-1,1-0,0.0,0.4457909281729511,0.5191322491017396
1-0,1-0,0.0,0.46316556974631345,0.5021112505008876
1/2-1/2,1-0,0.0,0.46542485012900864,0.49389824146185757
0-1,1-0,0.0,0.4599585813241723,0.4948421457174142
1-0,1-0,0.0,0.46071198920258555,0.49465216204986234
1-0,1-0,0.0,0.4565250516799632,0.5090452927519028
1-0,1-0,0.0,0.4379598353826041,0.5261110595737857
1-0,1-0,0.0,0.46748726279424885,0.4948483157274996
0-1,1-0,0.0,0.46375843438670705,0.5014266078822317
1-0,1-0,0.0,0.458477377271984,0.5070981754496272
0-1,1-0,0.0,0.46156776801219124,0.503879442649583
1-0,1-0,0.0,0.4650382917956065,0.49986697151983406
0-1,1-0,0.0,0.4638011375263783,0.5013765298722475
0-1,1-0,0.0,0.4668155058657227,0.49412679174642044
0-1,1-0,0.0,0.46744633281454423,0.49473071545538994
0-1,1-0,0.0,0.4674313270118042,0.4946962189593249
1-0,1-0,0.0,0.4666515623309728,0.49406319692480394
0-1,1-0,0.0,0.46491564533241725,0.5000227398490187
1-0,1-0,0.0,0.43399768475767725,0.5028809707289434
1-0,1-0,0.0,0.46052732179592987,0.4946977741446658
1-0,1-0,0.0,0.43760633519015024,0.5017752265923565
0-1,1-0,0.0,0.45200909770839215,0.5133893156236212
0-1,1-0,0.0,0.4552986041362497,0.4961716432431992
0-1,1-0,0.0,0.465936270186777,0.4986637031540435
0-1,1-0,0.0,0.44413788897219686,0.49971304541652656
1-0,1-0,0.0,0.45936324924387295,0.5061955856512622
0-1,1-0,0.0,0.46596721945452085,0.4986196751984713
1-0,1-0,0.0,0.4637481311926725,0.49403504111113145
0-1,1-0,0.0,0.46749677703582954,0.4948836091382649
1-0,1-0,0.0,0.4675107459414093,0.49554767315072246
0-1,1-0,0.0,0.4669829940015265,0.49698304762502077
1-0,1-0,0.0,0.4573638781838756,0.5082150750700614
1-0,1-0,0.0,0.4416867225735849,0.5004941493760976
1-0,1-0,0.0,0.467088524530331,0.49428234645149055
1/2-1/2,1-0,0.0,0.4670376147950004,0.49687619827312507
1-0,1-0,0.0,0.467526228630342,0.49542966527584864
1-0,1-0,0.0,0.4666076568098962,0.4940488427080724
0-1,1-0,0.0,0.43737769179429736,0.5018461182708268
0-1,1-0,0.0,0.4627641137842353,0.4942004268761558
1-0,1-0,0.0,0.45548359968877616,0.49611552825634997
0-1,1-0,0.0,0.46701119920443007,0.4942299965923648
0-1,1-0,0.0,0.4533313619238655,0.4967783512351709
0-1,1-0,0.0,0.4469087486874264,0.4988243078848792
0-1,1-0,0.0,0.4657806072511774,0.4988820201986816
0-1,1-0,0.0,0.46666269986506986,0.4940670018057256
1-0,1-0,0.0,0.39105522531701864,0.5128495064425685
1-0,1-0,0.0,0.46738995359253954,0.49603894519040115
1-0,1-0,0.0,0.46680546021650765,0.49730947637278217
1-0,1-0,0.0,0.43076811748608046,0.5323410146527822
0-1,1-0,0.0,0.45969553951190884,0.5058533709643136
0-1,1-0,0.0,0.4632721297512452,0.49410953659693563
0-1,1-0,0.0,0.4539088453101107,0.49659858388103545
1-0,1-0,0.0,0.4611299620566226,0.5043489238203814
1-0,1-0,0.0,0.4663848345361426,0.4939897315684906
1-0,1-0,0.0,0.46675402048201214,0.49410092234218417
1-0,1-0,0.0,0.46738799873870507,0.49461186844631616
0-1,1-0,0.0,0.46681295651783866,0.49412566572542155
1-0,1-0,0.0,0.4673560119921056,0.4961395669596698
1-0,1-0,0.0,0.4593014636263406,0.5062589858249796
1-0,1-0,0.0,0.4644055210858459,0.5006547255113517
1-0,1-0,0.0,0.4615473324784059,0.5039014800221353
1-0,1-0,0.0,0.4427693835560542,0.5218529869540363
0-1,1-0,0.0,0.46113050066950634,0.49455134434019493
0-1,1-0,0.0,0.4582272645170649,0.5073506552138803
1-0,1-0,0.0,0.441043551848075,0.5233904705764646
1-0,1-0,0.0,0.4618107350192501,0.5036164507508596
1-0,1-0,0.0,0.4594549420975749,0.5061013653328195
1-0,1-0,0.0,0.46574795664869106,0.49390759980960347
0-1,1-0,0.0,0.46092147646968096,0.5045706412618666
1-0,1-0,0.0,0.4673888053353991,0.49461327603683625
0-1,1-0,0.0,0.4641489582111028,0.493981999241106
1-0,1-0,0.0,0.46297096350347017,0.49416213948791543
0-1,1-0,0.0,0.45365690183505464,0.4966768637650375
0-1,1-0,0.0,0.464472904243467,0.5005725715965343
1-0,1-0,0.0,0.46330244253288466,0.5019548385708011
0-1,1-0,0.0,0.46601788958052665,0.49854711330473916
1-0,1-0,0.0,0.4671129727635654,0.49430069654303455
0-1,1-0,0.0,0.43218398054956786,0.5311261000164657
1-0,1-0,0.0,0.4664130226153523,0.4979570010883319
0-1,1-0,0.0,0.4636303384216552,0.49405239907473136
0-1,1-0,0.0,0.46490044535601993,0.4939134818567164
0-1,1-0,0.0,0.44712299415746887,0.4987554889226576
1-0,1-0,0.0,0.4664960386556688,0.497826298947927
1-0,1-0,0.0,0.4675060293414223,0.49557665220140845
1-0,1-0,0.0,0.46683867075048024,0.4972504688212941
0-1,1-0,0.0,0.4586617673916393,0.5069114031398683
1-0,1-0,0.0,0.46726543761129785,0.49444200115888504
0-1,1-0,0.0,0.4670368711263041,0.4968776777584961
1/2-1/2,1-0,0.0,0.453638529179522,0.5118429889285898
0-1,1-0,0.0,0.4625656554944564,0.494238675125659
0-1,1-0,0.0,0.4558024390969273,0.5097537131779203
0-1,1-0,0.0,0.46740139281295506,0.49463595297440943
0-1,1-0,0.0,0.46705462390722974,0.49684215981139584
1-0,1-0,0.0,0.4606447428948568,0.4946686953184816
1-0,1-0,0.0,0.4602730521315977,0.505253307244497
0-1,1-0,0.0,0.46493583635146346,0.4999972083294516
1-0,1-0,0.0,0.4591358427445828,0.5064285898122635
0-1,1-0,0.0,0.4629543034398483,0.5023509127787393
1-0,1-0,0.0,0.46178700727224314,0.49440125578749755
1-0,1-0,0.0,0.45896602676539283,0.5066019805804187
1-0,1-0,0.0,0.4669263998962378,0.49418083728188905
0-1,1-0,0.0,0.46164683670293555,0.4944323959402022
1-0,1-0,0.0,0.4661753622568997,0.49395091117603684
1-0,1-0,0.0,0.46740265212877363,0.49463829908964024
1-0,1-0,0.0,0.4664015616048543,0.49399346637786357
1-0,1-0,0.0,0.46679590071845517,0.497326309312953
1-0,1-0,0.0,0.4560163859094121,0.5095445834618836
1-0,1-0,0.0,0.4131784144969177,0.5085405459485199
1-0,1-0,0.0,0.4625496657222754,0.5028044436029714
1-0,1-0,0.0,0.4668182292440212,0.497286887342906
1-0,1-0,0.0,0.46723942142691766,0.49441384644697406
0-1,1-0,0.0,0.4648365073823587,0.4939174210600404
0-1,1-0,0.0,0.467526215585281,0.4950429324716159
1-0,1-0,0.0,0.4388672551788529,0.5013824423464772
0-1,1-0,0.0,0.4523638603333004,0.4970819664581108
1-0,1-0,0.0,0.4600130310467904,0.4948280848535723
0-1,1-0,0.0,0.46165680965316847,0.49443016324661027
0-1,1-0,0.0,0.46672094884964693,0.4974561113536002
1-0,1-0,0.0,0.4665455481154679,0.4977469627392472
1/2-1/2,1-0,0.0,0.4675230453974768,0.4954582755621295
1/2-1/2,1-0,0.0,0.46656110958974484,0.4977217962465869
1-0,1-0,0.0,0.4609151527223791,0.4946027621783719
1-0,1-0,0.0,0.45786780433143986,0.5077118479130341
0-1,1-0,0.0,0.44066924591703815,0.5008161613045863
1-0,1-0,0.0,0.43073535466875934,0.5038538022702793
1-0,1-0,0.0,0.4517098158298737,0.513671148527881
0-1,1-0,0.0,0.46752840938332485,0.495062060431417
0-1,1-0,0.0,0.466654953416305,0.49756749440817566
0-1,1-0,0.0,0.45608525551223816,0.5094771564647053
1-0,1-0,0.0,0.4668006907849981,0.4973178829524399
1-0,1-0,0.0,0.46313487054332103,0.4941330269025979
0-1,1-0,0.0,0.431316142439817,0.5318714051078738
1-0,1-0,0.0,0.4670103497347212,0.49422946455759126
0-1,1-0,0.0,0.45650397707887563,0.4958097039121332
1-0,1-0,0.0,0.4673790646177974,0.49607211800333817
1-0,1-0,0.0,0.4412839285945245,0.5006218046571174
1-0,1-0,0.0,0.4473697038752792,0.49867624300081376
1-0,1-0,0.0,0.45029550826546627,0.49773849796638997
1-0,1-0,0.0,0.4653596920949601,0.4994503089610656
1-0,1-0,0.0,0.42814787611762806,0.504605112047833
0-1,1-0,0.0,0.4365000798556558,0.5021172279718592
1-0,1-0,0.0,0.45783941516754706,0.4954209451081333
1-0,1-0,0.0,0.4159935032408132,0.5447274715118394
0-1,1-0,0.0,0.4649959908005379,0.4999208829853154
1-0,1-0,0.0,0.46633627490385504,0.4980754807009608
0-1,1-0,0.0,0.45693137189899397,0.5086442527315924
0-1,1-0,0.0,0.46739712922645776,0.49601656023336443
1-0,1-0,0.0,0.4479997898864741,0.49847389243403506
0-1,1-0,0.0,0.4669463455703131,0.4941917222582477
1-0,1-0,0.0,0.45633060068756387,0.5092365131982373
1-0,1-0,0.0,0.4648867734886708,0.5000591736353768
1-0,1-0,0.0,0.46662785590121914,0.4940553211670079
1-0,1-0,0.0,0.45961120911702924,0.4949329497371895
1-0,1-0,0.0,0.4569623631119886,0.49567462616050106
1-0,1-0,0.0,0.4639538735226679,0.494006594657745
