y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.4477887023491509,0.5003852386331313
0-1,1-0,0.0,0.46727311193850246,0.4940467261339309
1-0,1-0,0.0,0.46593428798737924,0.4996122620544295
1-0,1-0,0.0,0.46687154428607314,0.49395829181887485
0-1,1-0,0.0,0.441153280177089,0.5032398748413889
0-1,1-0,0.0,0.4660604647025523,0.4994331291353446
1-0,1-0,0.0,0.4665915501378067,0.49393200214909583
1/2-1/2,1-0,0.0,0.4669639705623241,0.49397247045214243
0-1,1-0,0.0,0.4669405382565948,0.49809434474633335
1-0,1-0,0.0,0.4680246950727586,0.4947122143219872
1-0,1-0,0.0,0.46174678256252305,0.4948903652501177
0-1,1-0,0.0,0.46788821991768176,0.4962019897234801
1-0,1-0,0.0,0.4670972428892363,0.497831849139811
1-0,1-0,0.0,0.46786532897805677,0.4962655626643134
1-0,1-0,0.0,0.46808974849576307,0.49500887437599783
0-1,1-0,0.0,0.4665384486170727,0.4987290659046368
0-1,1-0,0.0,0.46357420953462036,0.5026708801133472
1-0,1-0,0.0,0.46220062368627574,0.4947498479642156
0-1,1-0,0.0,0.3913669573366936,0.5228467593681084
1-0,1-0,0.0,0.46556237309889803,0.50012745952676
0-1,1-0,0.0,0.46809760257076743,0.49515183231712956
0-1,1-0,0.0,0.4678718799099489,0.49443409962129664
0-1,1-0,0.0,0.4680511292093775,0.4956192837651376
1-0,1-0,0.0,0.4678809102304313,0.49622255330836035
0-1,1-0,0.0,0.4610568800508771,0.4951136825084701
0-1,1-0,0.0,0.4655714224478911,0.500115127582711
1-0,1-0,0.0,0.45815437552859134,0.4961466459560224
0-1,1-0,0.0,0.4679343014687287,0.49606560131109834
0-1,1-0,0.0,0.4594403703311024,0.5074230633435564
0-1,1-0,0.0,0.4572048220991904,0.4965080846035416
0-1,1-0,0.0,0.4672728554192403,0.497523720711121
0-1,1-0,0.0,0.42322604306736955,0.5108466574956838
0-1,1-0,0.0,0.4680884712766961,0.4949967036406807
1-0,1-0,0.0,0.4532628400072353,0.49808383583392324
1-0,1-0,0.0,0.46524186812749524,0.49401731428271817
0-1,1-0,0.0,0.4663018858267438,0.4939255958920213
0-1,1-0,0.0,0.46676060289980986,0.4939451142464582
0-1,1-0,0.0,0.4678405726636317,0.49633181865560094
1-0,1-0,0.0,0.4584306160325705,0.49604328980866175
0-1,1-0,0.0,0.4607171021874334,0.5060022096343291
0-1,1-0,0.0,0.434354625054932,0.5061648607854891
