y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.4577938301763713,0.49576809511735953,0.046438074706269206
1-0,1-0,0.46717496689310006,0.4947179732958893,0.03810705981101072
1-0,1-0,0.4678380366312054,0.4951150732029653,0.03704689016582939
0-1,1-0,0.4677544369565082,0.4950369907107175,0.03720857233277425
1-0,1-0,0.4635865670437192,0.4946382665634749,0.041775166392805874
1-0,1-0,0.4305726603628698,0.5335151028967461,0.035912236740384164
0-1,1-0,0.4511525702070481,0.49743939685871735,0.05140803293423453
1-0,1-0,0.4652308996436942,0.5013319770654182,0.03343712329088764
1-0,1-0,0.4673649651382721,0.4983383023226792,0.0342967325390486
1-0,1-0,0.44933422552632774,0.5172426981050999,0.033423076368572294
0-1,1-0,0.467852993377451,0.49513062028849925,0.0370163863340498
0-1,1-0,0.4665956847167645,0.49953474923424523,0.03386956604899023
0-1,1-0,0.4586685425397848,0.5084201929195408,0.03291126454067449
1-0,1-0,0.46462234423808974,0.5020668715035729,0.033310784258337285
1-0,1-0,0.46811055305122456,0.49555566025841885,0.03633378669035662
1-0,1-0,0.4678103411208998,0.4974777755944253,0.0347118832846748
1-0,1-0,0.4339818635326912,0.5017533982092668,0.0642647382580421
0-1,1-0,0.46778240863276666,0.4975394156244395,0.034678175742793825
1-0,1-0,0.44506500385772335,0.4990235515302335,0.0559114446120431
1-0,1-0,0.46770362232652735,0.49770581948712056,0.034590558186352
1-0,1-0,0.46768349941939374,0.4949802454283013,0.03733625515230494
1-0,1-0,0.46676381055515215,0.49929050142340475,0.03394568802144307
0-1,1-0,0.4562309350225071,0.496144890303333,0.047624174674160004
1-0,1-0,0.4681575354952466,0.4963917214506701,0.03545074305408327
1-0,1-0,0.4680444488364387,0.4954004290258311,0.03655512213773014
1-0,1-0,0.4653314586972344,0.49450046066075565,0.04016808064200993
1/2-1/2,1-0,0.4628862661174721,0.4947353621374255,0.04237837174510236
0-1,1-0,0.3422338053517561,0.5047175564441669,0.15304863820407702
0-1,1-0,0.45799896661446293,0.4957199328291318,0.04628110055640532
0-1,1-0,0.4550933752463571,0.4964277803753213,0.048478844378321555
0-1,1-0,0.4590635323576693,0.5080256578696809,0.03291080977264984
1-0,1-0,0.44030181428520604,0.5002325576670268,0.05946562804776731
0-1,1-0,0.46328351602939905,0.5036005271989241,0.033115956771676835
0-1,1-0,0.4560121941392586,0.49619880508832354,0.04778900077241791
0-1,1-0,0.4681861227900998,0.4960774876529039,0.0357363895569963
0-1,1-0,0.4680125971805191,0.4969650315753121,0.03502237124416877
1-0,1-0,0.4646068308239237,0.5020852396363813,0.03330792953969494
1-0,1-0,0.43894841100972304,0.5264144902347497,0.03463709875552711
0-1,1-0,0.46816786496440066,0.4963195578584635,0.03551257717713588
0-1,1-0,0.46700361775091553,0.49466386115632865,0.03833252109275585
1/2-1/2,1-0,0.4532484501752235,0.4968969766616519,0.04985457316312453
0-1,1-0,0.446716055435432,0.5196022062023832,0.03368173836218465
0-1,1-0,0.44196360032711235,0.4998157750210405,0.0582206246518471
1/2-1/2,1-0,0.46385655459934433,0.49460596592984457,0.04153747947081111
0-1,1-0,0.46693690374951086,0.4990307202396154,0.03403237601087374
0-1,1-0,0.44634849918616476,0.49869144162775364,0.054960059186081586
1/2-1/2,1-0,0.45928241922404045,0.4954273532415458,0.04529022753441381
1-0,1-0,0.46477001105626453,0.494523855231063,0.0407061337126724
1-0,1-0,0.46180192212777077,0.5052080567976908,0.03299002107453854
0-1,1-0,0.45328714130144027,0.49688703805141743,0.04982582064714229
1-0,1-0,0.4659484500020172,0.49450881842724254,0.03954273157074034
0-1,1-0,0.46387000315696064,0.5029403788977701,0.0331896179452693
1-0,1-0,0.4602012000647644,0.49522926713265625,0.044569532802579415
0-1,1-0,0.45773542792629945,0.5093428548785218,0.03292171719517863
1/2-1/2,1-0,0.46817992708356077,0.4962037943999218,0.03561627851651745
1-0,1-0,0.46673766791093296,0.4946004621903247,0.038661869898742346
1-0,1-0,0.46656363286179164,0.4995805202327571,0.03385584690545123
0-1,1-0,0.4634850579130997,0.5033754636746108,0.03313947841228954
0-1,1-0,0.46656732981188653,0.4945701962917002,0.03886247389641324
0-1,1-0,0.4669336391331315,0.49903570808274206,0.034030652784126425
0-1,1-0,0.46286544856585254,0.4947385092911946,0.04239604214295282
0-1,1-0,0.4675485644696212,0.4980088216390498,0.03444261389132909
1-0,1-0,0.46775734420863085,0.49759347352696104,0.0346491822644081
1-0,1-0,0.46632747866623864,0.49453843174490203,0.039134089588859396
1-0,1-0,0.45160851540817065,0.5151602259645173,0.03323125862731213
1/2-1/2,1-0,0.38880921795441314,0.5081794293745845,0.10301135267100239
0-1,1-0,0.46741293928496397,0.49481683875913157,0.03777022195590443
1-0,1-0,0.4642413393402736,0.5025134365938121,0.03324522406591424
0-1,1-0,0.46441035815614246,0.5023164740347884,0.03327316780906915
1-0,1-0,0.4672230257098651,0.49473546013163816,0.038041514158496756
1-0,1-0,0.4657867520385111,0.4945024351261301,0.03971081283535884
1-0,1-0,0.466295103055972,0.4999553606866945,0.03374953625733348
1-0,1-0,0.4679245661266231,0.4952135363042188,0.036861897569158114
0-1,1-0,0.41868138752251455,0.504885727405139,0.07643288507234637
1-0,1-0,0.46302169347828404,0.5038903488541513,0.033087957667564734
0-1,1-0,0.452530592475265,0.5143059091320541,0.03316349839268093
0-1,1-0,0.4670533961487099,0.498850244792428,0.034096359058862116
1-0,1-0,0.4243522315621888,0.5038262009297368,0.0718215675080743
0-1,1-0,0.4664825825605687,0.49969522781094805,0.03382218962848332
1-0,1-0,0.4676304423660875,0.4949423274097417,0.03742723022417085
1-0,1-0,0.4389645292527284,0.5005633167061824,0.0604721540410893
0-1,1-0,0.4600541106848137,0.49526022442688067,0.044685664888305665
1-0,1-0,0.4505635572879982,0.4975928070569222,0.05184363565507956
0-1,1-0,0.46252445523138314,0.4947919559747047,0.042683588793912194
0-1,1-0,0.4396596599256917,0.5258007598189676,0.03453958025534062
1-0,1-0,0.46716707426517634,0.49471520604389124,0.038117719690932486
1-0,1-0,0.4578957014118972,0.5091852603205353,0.03291903826756746
0-1,1-0,0.46503000419101886,0.501577881612561,0.033392114196420186
1-0,1-0,0.4574045683389133,0.49586039202467097,0.04673503963641576
0-1,1-0,0.4666486694256045,0.49458376560337236,0.03876756497102307
0-1,1-0,0.4586450935017845,0.495570618683662,0.0457842878145535
0-1,1-0,0.44509180251470215,0.4990166384386633,0.05589155904663457
0-1,1-0,0.4602742325194343,0.4952140126234739,0.044511754857091794
0-1,1-0,0.4672592482536912,0.4947493988991623,0.037991352847146484
0-1,1-0,0.43616558342680994,0.5012405667773243,0.06259384979586571
1-0,1-0,0.43964457374180316,0.5003956611817986,0.059959765076398296
1-0,1-0,0.4362315914636816,0.5287424761972119,0.035025932339106614
0-1,1-0,0.4530763431589411,0.5137972544789892,0.033126402362069735
0-1,1-0,0.4681216425994838,0.49657908298613995,0.0352992744143763
0-1,1-0,0.46494014716905324,0.5016867642568956,0.03337308857405108
1-0,1-0,0.45960370946490503,0.5074818856057628,0.03291440492933221
1/2-1/2,1-0,0.4638136952032463,0.4946108799033193,0.041575424893434354
0-1,1-0,0.45859457626673233,0.49558215346776696,0.045823270265500746
0-1,1-0,0.4681544727958002,0.49571573592500734,0.03612979127919248
0-1,1-0,0.4674095668477382,0.4948151980310658,0.037775235121196016
1-0,1-0,0.46726675255324446,0.49475237224904417,0.03798087519771135
0-1,1-0,0.46780010031018443,0.4950779167518511,0.03712198293796448
1-0,1-0,0.4414393084649365,0.5242568758372474,0.03430381569781597
0-1,1-0,0.4671191294859246,0.49469899772628817,0.03818187278778717
0-1,1-0,0.4681457720344104,0.4964607825862075,0.035393445379382146
1-0,1-0,0.4599741947502595,0.5071059029872471,0.0329199022624933
0-1,1-0,0.41396768662505734,0.5056673306807385,0.08036498269420408
1-0,1-0,0.45820571628236295,0.4956717475881682,0.046122536129468865
1-0,1-0,0.46749496090166903,0.4981077844361149,0.03439725466221614
1-0,1-0,0.46656316918768564,0.4995811806287921,0.03385565018352224
1-0,1-0,0.4665357760395753,0.4945653387251472,0.038898885235277465
1-0,1-0,0.46812997681253365,0.4956169393594453,0.03625308382802109
1-0,1-0,0.45972094616786424,0.495331447831645,0.04494760600049072
1-0,1-0,0.4681539059964163,0.4957130286629861,0.036133065340597466
1/2-1/2,1-0,0.4665953810041358,0.4945747020611298,0.038829916934734324
1-0,1-0,0.46812918167303946,0.4956142026204606,0.036256615706499934
0-1,1-0,0.4446123183606002,0.521472766255355,0.033914915384044834
0-1,1-0,0.4552387789463805,0.4963912977270485,0.04836992332657098
0-1,1-0,0.41111707448310386,0.5060945589685317,0.08278836654836437
1-0,1-0,0.4678395688400291,0.4974115241531985,0.034748907006772384
0-1,1-0,0.45490627135631806,0.49647484957298177,0.04861887907070018
1-0,1-0,0.4609176023127298,0.5061360274883215,0.03294637019894877
1-0,1-0,0.44993733952360293,0.5166936526127162,0.03336900786368089
1-0,1-0,0.46798762786217424,0.4970374263969105,0.03497494574091524
0-1,1-0,0.4590173247432622,0.5080719425237982,0.032910732732939554
