Componente 1,Componente 2,species
-2.5069470906518596,0.6450688986485575,setosa
-2.612755230908723,0.014729939161362005,setosa
-2.7861092661880162,-0.23511200020173995,setosa
-3.2238037438656493,-0.5113945870063983,setosa
-2.6447503899420366,1.1787646364375561,setosa
-2.386039033531141,1.338062330400648,setosa
-2.6235278752244313,0.8106795141812491,setosa
-2.648296706254383,0.31184914459334134,setosa
-2.1998203236175855,0.8728390389621952,setosa
-2.5879863998787718,0.5135603087492688,setosa
-2.3102562152425206,0.39134593565387377,setosa
-2.543705228757159,0.4329960632790213,setosa
-3.215939415648612,0.13346806953851686,setosa
-2.302733182226208,0.0987088548140882,setosa
-2.3557540491237727,-0.03728185967739339,setosa
-2.5066689069258206,-0.14601688049529038,setosa
-2.4688200731213397,0.1309514894352395,setosa
-2.5623199061960182,0.3677188574341832,setosa
-2.6395347153845443,0.312039980235264,setosa
-2.631989387274345,-0.19696122492432888,setosa
-2.587398476689351,-0.20431849127415092,setosa
-2.4099324970021776,0.4109242642295561,setosa
-2.6488623343499174,0.8133638202969538,setosa
-2.5987367491005937,1.0931457594493468,setosa
-2.636926878105798,-0.12132234786588292,setosa
-2.8662416521186698,0.06936447158005965,setosa
-2.625238049850376,0.5993700213794018,setosa
-2.8006841154482234,0.26864373779796935,setosa
-2.9805020437819905,-0.4879583444286295,setosa
-2.5900063139680976,0.22904383682699514,setosa
-2.770102426027903,0.2635275337442442,setosa
-2.849368705043098,-0.9409605736412221,setosa
-2.997406546594905,-0.3419260574716212,setosa
-2.405614485097487,0.18887142893025555,setosa
-2.2094892377836826,0.4366631416391842,setosa
-2.714451426757706,-0.2502082041852285,setosa
-2.5381482589989433,0.5037711444614272,setosa
-2.8394621676428486,-0.22794556949384148,setosa
-2.5430857498303965,0.5794100215198741,setosa
-2.70335978233516,0.1077060824993934,setosa
-0.5078408838353186,-1.2659711905264048,versicolor
0.5116985574475974,-0.10398123549903371,versicolor
0.2649765081120492,-0.5500364636804953,versicolor
0.9849345104708895,-0.12481785412635471,versicolor
-0.1739253716817668,-0.2548542087025867,versicolor
0.9278607809442443,0.4671794944415053,versicolor
0.6602837616969381,-0.3529696657238377,versicolor
0.23610499331767265,-0.33361076682492374,versicolor
0.9447337280198163,-0.5431455507797773,versicolor
0.04522697629870276,-0.583834377471872,versicolor
1.1162831773500494,-0.08461685219476855,versicolor
0.357888417997307,-0.06892503165601838,versicolor
1.298183875358915,-0.3277873083339218,versicolor
0.9217289224470369,-0.18273779362137077,versicolor
0.7148533259114096,0.14905594436977854,versicolor
0.900174373172165,0.32850447383431813,versicolor
1.3320244367220866,0.24444087601633413,versicolor
1.5578021550660681,0.2674954473102584,versicolor
0.8132906498175414,-0.16335030068761114,versicolor
-0.3055837780243076,-0.36826218975459923,versicolor
-0.06812649206836063,-0.7051721317994746,versicolor
-0.18962247237849894,-0.6802867635281444,versicolor
0.13642871155801561,-0.31403243824924143,versicolor
1.3800264359155117,-0.42095428731387496,versicolor
0.5880064433398653,-0.48428741998120284,versicolor
0.8068583125004096,0.19418231471316716,versicolor
1.2206908824443499,0.4076195936110061,versicolor
0.8150952357666013,-0.3720370599095162,versicolor
0.24595767988669337,-0.26852439662200833,versicolor
0.1664132171454602,-0.6819267248636276,versicolor
0.46480028840378207,-0.67071154451172,versicolor
0.8908151984694488,-0.03446444436826468,versicolor
0.23054802355945725,-0.40438584800733146,versicolor
-0.7045317592446585,-1.012248227531722,versicolor
0.35698149470104923,-0.5049100933371076,versicolor
0.3319344799450592,-0.21265468378116736,versicolor
0.376215651066671,-0.2932189292514158,versicolor
0.6425760075543367,0.0177381901124134,versicolor
-0.9064698649488321,-0.7560933665990195,versicolor
0.29900084187814446,-0.34889780645033497,versicolor
1.6617741536365287,0.24222840775508292,virginica
1.8034019529650909,-0.21563761733354792,virginica
2.165591796080143,0.21627558507403855,virginica
1.3461635794584552,-0.7768183473443235,virginica
1.585928223873224,-0.5396407140266897,virginica
1.9044563747934253,0.11925069209199712,virginica
1.9496890593990672,0.04194325966322232,virginica
3.4870553642902706,1.1757393297134513,virginica
3.795645422072882,0.25732297342048405,virginica
1.3007917126376602,-0.7611496364350678,virginica
2.4278179130660424,0.37819601261707003,virginica
1.1990011054655625,-0.6060915277579086,virginica
3.499920038924534,0.4606740989118947,virginica
1.3887661316914652,-0.20439932735214583,virginica
2.275430503872202,0.33499060582169804,virginica
2.614090473810826,0.5609013551230833,virginica
1.2585081605114876,-0.17970479472273837,virginica
1.2911320591150206,-0.11666865117399716,virginica
2.123608722773895,-0.20972947667728725,virginica
2.3880030160034638,0.46463980470873434,virginica
2.8416727781038684,0.3752691671951034,virginica
3.2306736614320837,1.3741650867930595,virginica
2.15943764248905,-0.21727757866903108,virginica
1.4441612423295096,-0.14341341045757883,virginica
1.7812948100451136,-0.4999016810781347,virginica
3.0764999316871826,0.6880856775711832,virginica
2.14424331430208,0.14006420108982454,virginica
1.9050981488140737,0.049300526013043466,virginica
1.1693263393414997,-0.1649902620230943,virginica
2.1076111432572393,0.37228787196081026,virginica
2.314154705235598,0.1836512791690419,virginica
1.9222678009025982,0.4092034668160771,virginica
1.4152358767039042,-0.5749163475464725,virginica
2.563013375077473,0.2778626029292175,virginica
2.4187461827328223,0.30479819785472184,virginica
1.944109794546967,0.18753230280062283,virginica
1.5271666148145187,-0.3753169825804825,virginica
1.7643457170444279,0.07885885451848917,virginica
1.9009416142184223,0.11662795851205665,virginica
1.3901888619479141,-0.28266093799053227,virginica
