y_true,y_pred,prob_0,prob_1,prob_2
setosa,setosa,0.9564974144144407,0.031378578647681496,0.012124006937877867
setosa,setosa,0.9575984997441108,0.030064312112465248,0.012337188143423848
setosa,setosa,0.974827258131154,0.014762926786831077,0.010409815082014643
setosa,setosa,0.9743223412394107,0.014795026753311893,0.010882632007277423
setosa,setosa,0.9614318889993466,0.027152587630461165,0.011415523370192162
setosa,setosa,0.9744540813640842,0.01604532687506617,0.009500591760849745
setosa,setosa,0.9712937573097778,0.018300557430352894,0.010405685259869178
setosa,setosa,0.9754927319535522,0.014967774337645828,0.009539493708802
setosa,setosa,0.9699934676723265,0.019381728919034773,0.010624803408638693
setosa,setosa,0.9662099431387435,0.02288891847669221,0.010901138384564297
versicolor,versicolor,0.015990041270646033,0.9721846891311721,0.01182526959818174
versicolor,versicolor,0.020123603881649344,0.9692036681670008,0.010672727951349697
versicolor,versicolor,0.01482152509115844,0.9745375455767451,0.010640929332096621
versicolor,versicolor,0.006041476419813625,0.8778049262911775,0.116153597289009
versicolor,versicolor,0.00914011697718205,0.9478311208819113,0.04302876214090685
versicolor,versicolor,0.011012782860693692,0.9571136436860703,0.031873573453236125
versicolor,versicolor,0.008614711720982526,0.9605019176826521,0.030883370596365554
versicolor,versicolor,0.006405264211639989,0.9727167640710124,0.020877971717347673
versicolor,versicolor,0.014106051367849436,0.9706099296081722,0.01528401902397856
versicolor,versicolor,0.011442355679602195,0.9713765796248759,0.017181064695521983
virginica,virginica,0.01055712704314083,0.009749772242950908,0.9796931007139084
virginica,virginica,0.016950239296650172,0.014464021903900056,0.9685857387994498
virginica,virginica,0.008444293293382572,0.006357296155626332,0.9851984105509913
virginica,virginica,0.013360249858317921,0.05275105166391043,0.9338886984777719
virginica,virginica,0.01021641949683873,0.022884563588621985,0.9668990169145392
virginica,virginica,0.012027403462472983,0.007475264002684682,0.9804973325348423
virginica,virginica,0.009584456312892313,0.0059456311589202735,0.9844699125281874
virginica,virginica,0.010157708153789849,0.017394887692880737,0.9724474041533294
virginica,virginica,0.015650616554759206,0.04953575856531289,0.9348136248799276
virginica,virginica,0.010699207500982393,0.015714192604212196,0.9735865998948052
