y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.4638727903431049,0.4972572015355229
1-0,1-0,0.0,0.4631198392651844,0.49625882479718453
1-0,0-1,0.0,0.5324870626208562,0.44927304745663077
1-0,0-1,0.0,0.6335277327090438,0.34795050612645473
0-1,1-0,0.0,0.462874208771344,0.49841726460130503
1-0,1-0,0.0,0.2303628818317409,0.749089342624181
0-1,0-1,0.0,0.633420921456133,0.34817565799135386
0-1,1-0,0.0,0.33033520108730285,0.6490043407503903
1-0,0-1,0.0,0.610280656011845,0.3682523188449697
1-0,0-1,0.0,0.6185635007661308,0.36246437606086973
1-0,1-0,0.0,0.4585143880166304,0.5028676748700424
0-1,1-0,0.0,0.4298826214931878,0.500382338126894
0-1,1-0,0.0,0.3302349112947571,0.6491778381847987
1-0,0-1,0.0,0.5319683142285601,0.4494313059651167
1-0,1-0,0.0,0.4640141156634223,0.4968538850640406
1-0,0-1,0.0,0.4632508377645601,0.34724146518932875
1-0,0-1,0.0,0.6301126563521153,0.3493344245755565
1-0,1-0,0.0,0.3294721653568241,0.5524487668607896
0-1,1-0,0.0,0.3227379415311111,0.5111368801154338
1-0,1-0,0.0,0.46396672828322816,0.4967190128377834
1-0,0-1,0.0,0.6222850161738621,0.35933879597955853
0-1,1-0,0.0,0.430348151957915,0.5489945737858757
0-1,0-1,0.0,0.5333632318819894,0.44729790895210064
1-0,1-0,0.0,0.3303087619985579,0.649064674065599
0-1,1-0,0.0,0.2151427746593226,0.7643198946659624
1-0,0-1,0.0,0.4270648565295015,0.34898900904645896
0-1,0-1,0.0,0.631020645836262,0.3476332899041484
1-0,1-0,0.0,0.4636004499041335,0.4963891634748087
1-0,1-0,0.0,0.46030964734707197,0.4972301946428548
0-1,1-0,0.0,0.33043451990697764,0.6490697422096143
1-0,1-0,0.0,0.46401109894825854,0.4968349987498111
1-0,1-0,0.0,0.4519648255144617,0.5083035069800202
0-1,0-1,0.0,0.5325942901548004,0.4492374747805631
0-1,1-0,0.0,0.33032843292307756,0.6492218608459515
1-0,1-0,0.0,0.430358541435484,0.5491142447438226
1-0,0-1,0.0,0.6225650098665712,0.3572721411581687
0-1,0-1,0.0,0.6319545418651358,0.25443491400798296
1-0,0-1,0.0,0.5331943414518017,0.4472554465512152
1-0,1-0,0.0,0.3453345872850047,0.5491754181641845
1-0,1-0,0.0,0.44764494758229206,0.5117191070788257
0-1,1-0,0.0,0.3302904444242739,0.549137777351786
0-1,0-1,0.0,0.6317857600934979,0.3494758045646383
0-1,1-0,0.0,0.42997278132552413,0.5492810828808172
1-0,0-1,0.0,0.532690162394149,0.4472571898772245
1-0,1-0,0.0,0.46385292037006426,0.4965760679546867
1-0,1-0,0.0,0.3223713029240688,0.6585710266832667
1-0,1-0,0.0,0.4303508053030048,0.5489941997306813
