y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.0,0.531684110427924,0.4500961669938024
0-1,0-1,0.0,0.6320517308717815,0.35006500617413805
1-0,0-1,0.0,0.5320019974580942,0.45007357684142657
0-1,1-0,0.0,0.32936601272912275,0.5508028418740372
1-0,1-0,0.0,0.4556216706173507,0.4998141084845341
0-1,1-0,0.0,0.42842415356466257,0.5500534410381102
0-1,1-0,0.0,0.22932501014590378,0.7506342659224302
0-1,0-1,0.0,0.6293604570536105,0.24749385378172264
0-1,1-0,0.0,0.4294756476990774,0.5503947185538836
0-1,1-0,0.0,0.4213006488244946,0.5501306489381068
0-1,1-0,0.0,0.42931529300805493,0.5506753348502416
1-0,0-1,0.0,0.46043000164407455,0.3501046841335692
1-0,1-0,0.0,0.4582603276161007,0.5001406688318486
1-0,1-0,0.0,0.45838731388505505,0.5001557719525909
1-0,0-1,0.0,0.5319737476065419,0.4500861682417085
1-0,1-0,0.0,0.46109016821729354,0.5006601767345964
1-0,1-0,0.0,0.23094785092115436,0.4997686120233046
0-1,0-1,0.0,0.5293933923558101,0.4500387072104601
1-0,1-0,0.0,0.42929846387026127,0.5512152139229216
1-0,0-1,0.0,0.529664337868941,0.35004468703966596
0-1,1-0,0.0,0.42938764664448614,0.5508361834696983
0-1,0-1,0.0,0.5294494784813373,0.3498079517340866
0-1,1-0,0.0,0.3294675717559281,0.6504506088704423
0-1,1-0,0.0,0.46115963425689066,0.5007044314007512
1-0,0-1,0.0,0.6113657655899918,0.37008754795573223
0-1,1-0,0.0,0.33346022181076745,0.6352403797998584
1-0,0-1,0.0,0.5293826190460613,0.4500380989162084
0-1,1-0,0.0,0.4609853839641379,0.5006084720844306
1-0,1-0,0.0,0.4598269186963898,0.5003773138758841
0-1,1-0,0.0,0.3280979260108571,0.5500676246662389
0-1,0-1,0.0,0.4613780275791129,0.4500888045531375
1-0,1-0,0.0,0.45982294607244456,0.5003766597691699
0-1,0-1,0.0,0.5994002710847978,0.37944739842095837
0-1,1-0,0.0,0.4293316708625862,0.5506206218949714
0-1,0-1,0.0,0.7294140137997971,0.24872276375192012
1-0,0-1,0.0,0.4507333401822117,0.4486781730861937
1-0,1-0,0.0,0.22943220827806382,0.7509871989013923
0-1,0-1,0.0,0.5320211438615652,0.45009492650563376
0-1,1-0,0.0,0.34256602765443583,0.6300577278365533
0-1,1-0,0.0,0.4609054107260835,0.5005791174159461
0-1,1-0,0.0,0.4294319519073571,0.5509377893281522
1-0,0-1,0.0,0.6318028577328259,0.350172262000497
0-1,1-0,0.0,0.32943275720042586,0.5003827002028417
1-0,0-1,0.0,0.45970086174438857,0.4500697728556416
1-0,1-0,0.0,0.3294743732447736,0.5005182680903784
0-1,0-1,0.0,0.5311328481051006,0.45008722384043154
0-1,1-0,0.0,0.4294553456299552,0.5504723361784936
1-0,0-1,0.0,0.5317183216775668,0.4500979314678217
1-0,1-0,0.0,0.45420603363863454,0.5068787832651489
1-0,0-1,0.0,0.4553626548839772,0.44966612397910477
0-1,1-0,0.0,0.4613302518856355,0.5008209901744769
1/2-1/2,0-1,0.0,0.6294440647569293,0.349935222295049
1-0,1-0,0.0,0.449703669259653,0.4985949080259984
1-0,1-0,0.0,0.4595762738625787,0.5003357160424907
0-1,1-0,0.0,0.42228888989559443,0.5500708459522672
0-1,1-0,0.0,0.3294169086202597,0.5510371839069395
1-0,1-0,0.0,0.354468932502775,0.6254475018360017
0-1,1-0,0.0,0.22947378713864722,0.7504334101237847
0-1,1-0,0.0,0.3293863635280925,0.5502126722253745
0-1,1-0,0.0,0.46114440886164276,0.501317654229809
0-1,0-1,0.0,0.5309367508949735,0.450086847349544
0-1,0-1,0.0,0.5318518064299904,0.45014936038616116
0-1,0-1,0.0,0.5319858218124836,0.3501023772981171
1-0,1-0,0.0,0.42943405999060247,0.5509620452119467
0-1,0-1,0.0,0.5320350267719052,0.35006380084945565
1-0,1-0,0.0,0.45835993445733786,0.5001524397813673
0-1,1-0,0.0,0.3255907426860483,0.6500879282244448
0-1,0-1,0.0,0.5294431730435518,0.4497453403281571
0-1,1-0,0.0,0.4582099352357112,0.5001349150963639
0-1,1-0,0.0,0.4612042480514539,0.5012724976795052
1-0,1-0,0.0,0.42935669483711986,0.5516770848455808
1-0,0-1,0.0,0.5294040396289512,0.44948327420156026
0-1,1-0,0.0,0.4259592102399658,0.49977086819041916
0-1,1-0,0.0,0.4292944706483577,0.5512218192137932
0-1,0-1,0.0,0.45533559331080825,0.3496616193019486
0-1,1-0,0.0,0.4608078533794049,0.5005509290278625
