y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.6301395446874936,0.2534574027702507,0.05761836296302461
1-0,1-0,0.4635097880672513,0.49694004886589316,0.01909380234433382
1-0,1-0,0.4639531402747864,0.4971673976253904,0.01846576311344244
0-1,1-0,0.4301662894720554,0.5494222575337058,0.01843185698759872
1-0,1-0,0.4301848559037212,0.549373386112199,0.020441757984079763
1-0,1-0,0.41525896261105644,0.5645035347464806,0.02023750264246261
0-1,0-1,0.5301620387234391,0.44936854743092813,0.0204694138456326
1-0,0-1,0.5320045534092779,0.4494079690710011,0.017344748786863703
1-0,1-0,0.46349908343398805,0.4985558048256938,0.017529586414094626
1-0,0-1,0.6302184856638965,0.349399114543406,0.018120114757444655
0-1,1-0,0.4638152970836449,0.497055144821444,0.0186992251483843
0-1,0-1,0.5330765905600015,0.4493831635894943,0.017467678735500803
0-1,1-0,0.45931001199650445,0.5027847422998247,0.017491159254255522
1-0,0-1,0.6322016708669289,0.3494039230239289,0.027353777094005556
1-0,1-0,0.33016720610786476,0.6494224225894817,0.018415108434206708
1-0,1-0,0.4302119043489243,0.49817120330908726,0.055405148819601055
1-0,1-0,0.44679199818946636,0.5019669367476283,0.020351329124912276
0-1,0-1,0.5336265932413907,0.4486834907776323,0.01768991598097711
1-0,1-0,0.4234067174851192,0.5501513607661043,0.020464560332707032
1-0,1-0,0.23521191991803259,0.6343882085186314,0.1203998715633359
1-0,1-0,0.33016044418715706,0.4971183785315768,0.12042010970082989
1-0,1-0,0.43019421176192785,0.5494671274092844,0.017465509904142286
0-1,1-0,0.4285977639335413,0.5494532215885586,0.020409809950553782
1-0,1-0,0.3301955264640697,0.5494104527156922,0.06039402082023815
1-0,1-0,0.33016937502211435,0.6494226025005694,0.018377562369615994
1-0,1-0,0.4624993495819165,0.4969543544929558,0.020077623585086326
1/2-1/2,1-0,0.3301847777250277,0.5493525231700334,0.12046269910493891
0-1,0-1,0.39012789670771564,0.3093545077366868,0.17111933153961872
0-1,1-0,0.32918261340370913,0.6494548362786949,0.02040250614533457
0-1,0-1,0.5301393457843795,0.44888700630916356,0.02043395713295007
0-1,1-0,0.429176428580057,0.5533365622017168,0.017487009218226063
1-0,0-1,0.6300078677028954,0.3495924092122601,0.02039972308484462
0-1,1-0,0.43014262611479703,0.5513738581553584,0.017341388312117918
0-1,0-1,0.42838383632411803,0.3486188282169291,0.2229973354589529
0-1,1-0,0.464061079023221,0.49747020777413287,0.018073843123490575
0-1,1-0,0.430207734438666,0.5493968077649241,0.01784133955177909
1-0,1-0,0.3401604089197379,0.6403913656654883,0.01735678520411718
1-0,1-0,0.32951746221859657,0.6512762265228557,0.019206311258548
0-1,0-1,0.5338468341541027,0.4481871140033148,0.01796605184258243
0-1,0-1,0.5334143376469862,0.44756158963593623,0.019024072717077796
1/2-1/2,1-0,0.45834249402168137,0.4981190411615759,0.04353846481674305
0-1,0-1,0.5301917554649779,0.44939510120531284,0.018487594205183516
0-1,1-0,0.453360359046182,0.49960005053144463,0.02046097484343543
1/2-1/2,1-0,0.4301807815592662,0.5493492629205382,0.020026012581332266
0-1,1-0,0.46334629863511057,0.4987478565830812,0.017485674236210617
0-1,1-0,0.4534167530488844,0.49958068678030376,0.056540548811255295
1/2-1/2,1-0,0.4301638205036618,0.448068838915569,0.12164563499612766
1-0,1-0,0.4301846171781111,0.5493521897924374,0.02025314405427567
1-0,1-0,0.46077591955518127,0.5014211356256348,0.01736713824575066
0-1,1-0,0.4572460105056533,0.4984225568401161,0.020443836003621402
1-0,0-1,0.6331290315243203,0.3475357043346903,0.019335264140989364
0-1,0-1,0.6318696894913912,0.3494103926338652,0.017340873602846186
1-0,1-0,0.330172477316473,0.6494112809450048,0.020416241738522224
0-1,0-1,0.5301873318270753,0.4494092585476097,0.017558556099762902
1/2-1/2,1-0,0.4640355822980025,0.49763928935172863,0.017931248852967062
1-0,1-0,0.4634625242156667,0.4969304454870322,0.019147823360922446
1-0,1-0,0.4301824430355618,0.5497738885027579,0.017415814799240655
0-1,1-0,0.43014575613744094,0.5510411669204878,0.017337950443740986
0-1,1-0,0.4630479699495771,0.49690004088646456,0.019579101811384503
0-1,1-0,0.3302041748977631,0.5493803757697121,0.03794579069095634
0-1,1-0,0.4301816118561263,0.4972218945657101,0.041404021580819766
0-1,0-1,0.6335215966692564,0.34885278269625386,0.017625620634489473
1-0,1-0,0.33021232988023763,0.6493847631055019,0.017681157897857302
1-0,1-0,0.4301635801349923,0.5493665317211667,0.01942332218668245
1-0,1-0,0.45614114565576414,0.5055458555903234,0.01793665861871265
1/2-1/2,1-0,0.2991423353933507,0.655453843406484,0.023143708544611816
0-1,1-0,0.4301543956152747,0.5493953614330748,0.01898915821627644
1-0,1-0,0.3301532286610295,0.6506522240899648,0.017344696853704183
0-1,0-1,0.6316382558274902,0.3494138613201059,0.017337991652836424
1-0,1-0,0.4301540559760011,0.5494020386861992,0.018891294721898152
1-0,1-0,0.4633332313232848,0.49691161617189494,0.019289612161521922
1-0,1-0,0.23019226121245268,0.7495193018440302,0.01745589572253888
1-0,0-1,0.5337367085260645,0.3476935947290046,0.07042094051360367
0-1,1-0,0.21097903763740422,0.6534802889974183,0.06554067336517724
1-0,0-1,0.46109238602401326,0.3694192691755677,0.12043833193683015
0-1,0-1,0.5302226719099375,0.4494008719183883,0.0178980015210855
0-1,1-0,0.23021079514489035,0.7493814692755547,0.01761526450833792
1-0,1-0,0.21785488236863274,0.7480513929315297,0.02038832228782252
0-1,0-1,0.633005452367577,0.2543845578922994,0.03787579798820505
1-0,0-1,0.46382686234498705,0.44764787510217774,0.03911091049262746
1-0,1-0,0.4199254056955276,0.5511871692398658,0.020377922362284268
0-1,1-0,0.42932535126004034,0.5494535901908194,0.02040165409524052
1-0,1-0,0.456145689380975,0.49872867650334435,0.02046706904458792
0-1,0-1,0.5316856160859569,0.44772308656548676,0.02044923672392309
0-1,1-0,0.44944917720383937,0.5108543307364258,0.019260613063831495
1-0,1-0,0.4636522054372759,0.4969800766406698,0.018921782767160583
1-0,0-1,0.7302008762173419,0.24940602942771298,0.01763586969624342
0-1,0-1,0.6323626109165987,0.2494002302263294,0.03780015375625155
1-0,0-1,0.5301558649775215,0.4481695382122997,0.020402821956281587
0-1,0-1,0.5331857905440928,0.4475374760212868,0.0192767334346202
0-1,1-0,0.3545648658932353,0.5494500091019343,0.07216459089920585
0-1,0-1,0.4524299166775609,0.3994462039685018,0.12720133599607947
0-1,1-0,0.43016879836631683,0.5494191403269145,0.020412061306768734
0-1,0-1,0.5335830312093512,0.4476070843784913,0.018809884412157675
0-1,1-0,0.31772156398441387,0.5518069635690954,0.12547147244649087
1-0,1-0,0.3202697643920489,0.6510875528118543,0.020385882127679732
1-0,1-0,0.3186901849286767,0.511311665326265,0.12042428815556858
0-1,0-1,0.5302217899372109,0.44940121565732716,0.01786520525956697
0-1,1-0,0.4302023141180287,0.5494037805382256,0.017928009186779913
0-1,1-0,0.4301567396926965,0.5505173273517081,0.017350122649324992
1-0,1-0,0.3294781690102375,0.6530652341751826,0.017456596814579707
1/2-1/2,1-0,0.4626277347413086,0.4969349053022951,0.019966129528710252
0-1,1-0,0.42937503913840513,0.5494530007027825,0.020401454383550784
0-1,1-0,0.46405877395417283,0.4974103748856642,0.018134409373840452
0-1,1-0,0.3301567565838559,0.6494147059479665,0.01867456324890678
1-0,1-0,0.43015422649352775,0.5493971116746291,0.01896394921995323
0-1,1-0,0.46382538908067295,0.49706130796213455,0.11042923009849666
1-0,1-0,0.42027226388458727,0.5606902909837577,0.019037445131654902
