y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.3300319262748015,0.6501185596929215
1-0,1-0,0.0,0.4589983581567539,0.5022463042736838
1-0,0-1,0.0,0.5301554075266992,0.34929653989699283
1-0,0-1,0.0,0.6300887439232549,0.3492427093693887
1/2-1/2,1-0,0.0,0.4383363106646214,0.5119065396288773
1-0,1-0,0.0,0.46247434828148415,0.49870445068720237
0-1,0-1,0.0,0.5330078598342278,0.44850064485472874
1-0,1-0,0.0,0.4586584017177157,0.5025237470487854
1-0,1-0,0.0,0.4632154891212352,0.49790701981853125
0-1,0-1,0.0,0.5901352885300686,0.3892186612375639
0-1,1-0,0.0,0.3331537205736195,0.6450876362678784
0-1,0-1,0.0,0.5329941954173933,0.44833067973041274
1-0,1-0,0.0,0.3300152208226981,0.5495302941745541
1/2-1/2,1-0,0.0,0.4610416597939109,0.4979422698249054
0-1,1-0,0.0,0.4300415003411005,0.5491638010882665
0-1,0-1,0.0,0.5329241709968872,0.4482690354347725
0-1,1-0,0.0,0.459261023995356,0.49889325143600116
0-1,0-1,0.0,0.5322694315914729,0.4483171522418219
1-0,1-0,0.0,0.45533226634915525,0.5007926554249142
1-0,0-1,0.0,0.5319593197395541,0.4492925763873049
0-1,0-1,0.0,0.5301250509516657,0.449275102572459
0-1,1-0,0.0,0.42893636494571996,0.449284610335121
0-1,1-0,0.0,0.36518317146624446,0.6145667856468923
0-1,1-0,0.0,0.4631672624176218,0.4977479919229908
0-1,1-0,0.0,0.4301893661504467,0.5492937650858103
0-1,0-1,0.0,0.5301206134989274,0.44927149102243896
1-0,1-0,0.0,0.33003501370258603,0.6491746880032788
0-1,1-0,0.0,0.46189163601298255,0.49764417290449
0-1,0-1,0.0,0.531372963693114,0.34862562649885354
1-0,0-1,0.0,0.7201869944531508,0.2592740418762382
1-0,0-1,0.0,0.5301639921052441,0.44930115731101905
1-0,1-0,0.0,0.43005939119435116,0.5492112730187287
1-0,1-0,0.0,0.4584632892276649,0.5026808991614022
0-1,1-0,0.0,0.3999963464868094,0.5798607889527321
0-1,0-1,0.0,0.5301279559346022,0.4492774102261293
0-1,0-1,0.0,0.5330018230607388,0.4485245376006408
0-1,1-0,0.0,0.4627087578751785,0.49850691596630703
1-0,1-0,0.0,0.42746391631495917,0.5540765945780596
1-0,1-0,0.0,0.4299839660311708,0.5497542386019707
0-1,1-0,0.0,0.45396012576611433,0.507177683832636
0-1,1-0,0.0,0.45569538674184684,0.5006269638394729
1-0,1-0,0.0,0.2316951836801388,0.6532771368029333
0-1,0-1,0.0,0.5300740366734712,0.4492276862053418
0-1,1-0,0.0,0.4538332858021248,0.5015017531921322
0-1,0-1,0.0,0.6322949673915357,0.3483103936330148
1-0,0-1,0.0,0.5301606886035912,0.44929948694299593
1-0,0-1,0.0,0.6325802420793046,0.3492090761866433
1-0,0-1,0.0,0.531929661350738,0.44842078701995347
0-1,1-0,0.0,0.3281659207618477,0.553465306517834
1-0,1-0,0.0,0.45838393600456795,0.49936347413798754
1-0,1-0,0.0,0.42608479157806395,0.5552573666026812
0-1,0-1,0.0,0.5314297581875321,0.3486033709804107
0-1,1-0,0.0,0.42436190061599577,0.5519572305513429
1-0,1-0,0.0,0.3299690587677434,0.6494539156869462
0-1,1-0,0.0,0.3301783358194065,0.6492788900705851
1-0,1-0,0.0,0.4548045326080686,0.5010370204305922
1/2-1/2,1-0,0.0,0.46303103812402036,0.49822293910423804
1-0,1-0,0.0,0.4630470406116348,0.4982061841109374
0-1,0-1,0.0,0.6301102990450064,0.34926271283195
1-0,0-1,0.0,0.5326153554273753,0.4491646728469887
0-1,0-1,0.0,0.5328822962071698,0.4482532596455675
0-1,1-0,0.0,0.3294427247344076,0.6494731696114225
0-1,1-0,0.0,0.3301038253164893,0.6492015486980991
0-1,0-1,0.0,0.4622568177908274,0.4133565208358212
0-1,1-0,0.0,0.3301189613827582,0.6492147024138857
1-0,1-0,0.0,0.44009361755416065,0.4492653553440108
0-1,1-0,0.0,0.4566823301214685,0.5001796462141294
1-0,1-0,0.0,0.4488603329834856,0.5040178887337694
1-0,0-1,0.0,0.5325446466120732,0.44925331172253735
1-0,1-0,0.0,0.4301578030959494,0.4980398191881479
1-0,1-0,0.0,0.4607483492899942,0.5006026509557673
1-0,1-0,0.0,0.43003577043598884,0.5491647582120489
0-1,0-1,0.0,0.5300683180051203,0.44920030891333207
1-0,1-0,0.0,0.46266128553947394,0.4985461453844344
0-1,1-0,0.0,0.4603102996953006,0.5010620889399426
1-0,1-0,0.0,0.4270285027978537,0.5506370167387533
1-0,1-0,0.0,0.23003567620353407,0.7491764453373594
0-1,0-1,0.0,0.5307173120781394,0.4488973490128734
0-1,1-0,0.0,0.3236506132855431,0.5015291755639792
1-0,1-0,0.0,0.32996886396968433,0.549453308026727
1-0,1-0,0.0,0.3302146461968947,0.6495432544386021
0-1,1-0,0.0,0.43003857189364436,0.5491824298933172
0-1,0-1,0.0,0.532457718754856,0.44827211906552145
1-0,1-0,0.0,0.4592599860486519,0.49889382752609557
0-1,0-1,0.0,0.630484769677091,0.34899872314221697
0-1,1-0,0.0,0.4620625723721028,0.4990999864480218
0-1,1-0,0.0,0.3299677980603868,0.5494498526359795
0-1,0-1,0.0,0.5300974120415689,0.4491717560138222
1-0,1-0,0.0,0.3301058922653308,0.6506098882396354
0-1,1-0,0.0,0.33010379358914804,0.6492015223556615
1-0,1-0,0.0,0.46030077639753386,0.49831318191820007
1-0,0-1,0.0,0.45045145648229934,0.3492990361798479
1-0,1-0,0.0,0.23022222605480763,0.7495343359750597
1-0,0-1,0.0,0.4570508043028546,0.3492902257436987
0-1,1-0,0.0,0.2389733556272349,0.7427513558958139
1-0,0-1,0.0,0.5301002869152769,0.4492474653060016
0-1,1-0,0.0,0.43017179475477946,0.5495718199501801
0-1,1-0,0.0,0.4620949429777461,0.49760155268722284
0-1,0-1,0.0,0.5301545215274837,0.4492960160162805
1-0,0-1,0.0,0.6201619019232824,0.35923521753115467
0-1,0-1,0.0,0.6329136811730198,0.3482642712634376
0-1,1-0,0.0,0.4293244017837715,0.549528585628043
0-1,0-1,0.0,0.5300743063097808,0.4492279732167038
0-1,1-0,0.0,0.46321429554664095,0.49791807344259675
0-1,0-1,0.0,0.5317343245946268,0.3484888666936883
1-0,1-0,0.0,0.23003523618441096,0.7491652139699505
0-1,1-0,0.0,0.4626547202614877,0.49756246837884655
1-0,0-1,0.0,0.4630732553288972,0.3486006726906369
0-1,1-0,0.0,0.46238793906267384,0.4987813234020724
0-1,1-0,0.0,0.46104501644390905,0.4979407757233104
0-1,0-1,0.0,0.6304043881066795,0.34903423264552325
0-1,1-0,0.0,0.46318924714383936,0.49778086327729987
1-0,0-1,0.0,0.7330163612181687,0.24844657721374194
0-1,1-0,0.0,0.46032886447106014,0.49829798773352363
1-0,1-0,0.0,0.36157853481851165,0.6158586402770161
0-1,1-0,0.0,0.4214357759122701,0.5534048003739198
1-0,1-0,0.0,0.43024836389995547,0.5494531267234813
1-0,0-1,0.0,0.5300952660208611,0.44924900013439095
0-1,0-1,0.0,0.530945642665559,0.4492814075299796
1-0,1-0,0.0,0.43011513628462794,0.5495793700595122
1-0,0-1,0.0,0.6302904181641317,0.3493211010663312
1-0,0-1,0.0,0.532775853472711,0.4482377204637397
0-1,1-0,0.0,0.4301717858329226,0.5495718233473289
0-1,1-0,0.0,0.23496565028446043,0.49862567209803554
1-0,0-1,0.0,0.6310884628655464,0.3487405278801674
1/2-1/2,1-0,0.0,0.4534431671247063,0.501694280704682
0-1,1-0,0.0,0.330076109195336,0.6495703750166149
1-0,1-0,0.0,0.43001728227647484,0.5495323481277912
1-0,0-1,0.0,0.5301410095636964,0.3492201779576753
0-1,1-0,0.0,0.4302196805930696,0.5493436644275635
0-1,1-0,0.0,0.3297640434923266,0.6493240352870935
0-1,1-0,0.0,0.4628446173264176,0.4975864528923868
1-0,0-1,0.0,0.5301046279957575,0.34923908202854725
0-1,1-0,0.0,0.4598624113330594,0.5014943930096437
1-0,1-0,0.0,0.4583055762200977,0.5028075194258878
0-1,1-0,0.0,0.4617670215427757,0.49767642200171947
0-1,0-1,0.0,0.632899161827926,0.3482586389782808
1-0,1-0,0.0,0.4624040010675112,0.49756366103577754
