y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.4249687348516444,0.45000790085406833
0-1,1-0,0.0,0.42926161660415174,0.5500162485287624
1-0,0-1,0.0,0.5328897425658724,0.4491675559551283
1-0,1-0,0.0,0.4292603928400357,0.5500142151506316
0-1,1-0,0.0,0.4501731450253549,0.5029562990953347
0-1,1-0,0.0,0.4617350722850073,0.5000107393887268
1-0,0-1,0.0,0.5335361559737815,0.44705170551482115
1/2-1/2,0-1,0.0,0.5335362096705922,0.4470517063560482
0-1,1-0,0.0,0.46278889331267403,0.4986525577571624
1-0,1-0,0.0,0.42931415250654004,0.4472308919249015
1-0,1-0,0.0,0.4600082334778719,0.4979843763643324
0-1,1-0,0.0,0.46319089650364276,0.4979387141134303
1-0,1-0,0.0,0.42940430678727426,0.550121543814643
1-0,1-0,0.0,0.4293922599354103,0.5500853769381484
1-0,1-0,0.0,0.32933997729464715,0.6500387145157066
0-1,1-0,0.0,0.42941355965547623,0.5501399219156702
0-1,0-1,0.0,0.531280253173957,0.45010547256798283
1-0,0-1,0.0,0.5310953324450026,0.4477937798468721
0-1,1-0,0.0,0.2956742530566959,0.564396954421202
1-0,1-0,0.0,0.4294207580580525,0.5501438016961429
0-1,1-0,0.0,0.4293524539831776,0.4974848279241229
0-1,1-0,0.0,0.46321546320198914,0.49722537910944065
0-1,0-1,0.0,0.5339329045164961,0.44752856188531587
1-0,1-0,0.0,0.4631857932824346,0.4979507227793033
0-1,1-0,0.0,0.4597909279719694,0.49808001237508104
0-1,0-1,0.0,0.4620604802625976,0.4494793427660022
1-0,1-0,0.0,0.4593536083241151,0.4982742937614991
0-1,1-0,0.0,0.46318200340194543,0.49795952423144585
0-1,1-0,0.0,0.4585184146454111,0.5033493343634328
0-1,0-1,0.0,0.7242602806472462,0.25387596562388376
0-1,0-1,0.0,0.5335426633982554,0.4482980880019689
0-1,1-0,0.0,0.4129993502007668,0.5566884346109224
0-1,1-0,0.0,0.22934316885880618,0.7500400402564227
1-0,1-0,0.0,0.32713643848819624,0.5500208572228124
1-0,0-1,0.0,0.5328351105635589,0.44716360002124433
0-1,1-0,0.0,0.46231428320005175,0.49711713343357444
0-1,0-1,0.0,0.5333247143734958,0.34706414173425326
0-1,1-0,0.0,0.46319085400489984,0.4979388148933105
1-0,0-1,0.0,0.7198050279211511,0.2583639053128651
0-1,1-0,0.0,0.3294729252472339,0.6528191256565326
0-1,1-0,0.0,0.44572071152233983,0.505221596655531
1-0,0-1,0.0,0.46318936065004745,0.4471712181085997
0-1,1-0,0.0,0.46328583818169533,0.4973593623782002
1-0,1-0,0.0,0.41880406846110296,0.553826739575576
1-0,1-0,0.0,0.4518191239718877,0.5020534441164828
1-0,1-0,0.0,0.4631934911697074,0.4979325357150867
1-0,0-1,0.0,0.6329814150694189,0.34905434473913777
0-1,1-0,0.0,0.3291314374807016,0.5500209696132492
0-1,1-0,0.0,0.4633016745599261,0.4974601431334836
1-0,0-1,0.0,0.5339538342745954,0.4474008071174168
0-1,0-1,0.0,0.6336931437691506,0.3480590272931725
1-0,0-1,0.0,0.6305078285080645,0.3500928214962883
0-1,0-1,0.0,0.5294272428594303,0.4501472265986374
1-0,1-0,0.0,0.4585659853096651,0.50330293636299
1-0,1-0,0.0,0.34171305484798054,0.552363186720676
1-0,1-0,0.0,0.4285198393731983,0.5039008908244316
0-1,1-0,0.0,0.32935248201677825,0.4974850427488085
0-1,1-0,0.0,0.45629697623035936,0.49968978935470226
0-1,1-0,0.0,0.329334079459442,0.6500090656441868
0-1,0-1,0.0,0.5331356416996775,0.44709400407046285
0-1,0-1,0.0,0.6272686155721211,0.35233871189768484
0-1,1-0,0.0,0.325472057671806,0.6504689379450066
1/2-1/2,1-0,0.0,0.4573802835432099,0.4991742599921448
0-1,0-1,0.0,0.5325439046999583,0.4472481351317912
1-0,1-0,0.0,0.42931004300182496,0.5499942440618166
0-1,1-0,0.0,0.4256838016324792,0.5503629945227004
1-0,1-0,0.0,0.3294252077350127,0.6501442302701634
1-0,1-0,0.0,0.46099728551126923,0.5008354618539896
0-1,0-1,0.0,0.5292211652809962,0.4499427900535618
1-0,1-0,0.0,0.45187887035793783,0.5219863178982584
1-0,1-0,0.0,0.22938182520222694,0.750068258996645
1-0,1-0,0.0,0.329492851553999,0.6523476504078283
0-1,1-0,0.0,0.31939787217236476,0.6535290380905006
1-0,1-0,0.0,0.32933997663707865,0.6500387142521038
0-1,1-0,0.0,0.4595525222926145,0.49818565915892365
1-0,1-0,0.0,0.46215162037804614,0.4971556911337545
1-0,1-0,0.0,0.3443518696801747,0.49746141367789587
1-0,0-1,0.0,0.529262733551861,0.44885179569957456
1-0,1-0,0.0,0.4588297281417153,0.49850953711940693
1-0,1-0,0.0,0.3292945889059012,0.6499978513236387
1-0,1-0,0.0,0.3293400573759916,0.6500387467391142
1-0,1-0,0.0,0.32949727386499084,0.6521334890842682
